1654041600000,1.19470000,1.21000000,1.16500000,1.17400000,77282.15000000,1654045199999,91835.39087700,557,40563.72000000,48265.74479600,0
1654045200000,1.17400000,1.19070000,1.17310000,1.18180000,47092.16000000,1654048799999,55708.25068400,374,21193.52000000,25083.23053400,0
1654048800000,1.18390000,1.20970000,1.18150000,1.19550000,63974.40000000,1654052399999,76671.50133100,629,37921.86000000,45416.40199200,0
1654052400000,1.19550000,1.21590000,1.19550000,1.21330000,75033.08000000,1654055999999,90637.89919100,396,39560.03000000,47781.45370200,0
1654056000000,1.21100000,1.23910000,1.20290000,1.20600000,134218.82000000,1654059599999,163560.54327800,1716,65867.93000000,80343.05944600,0
1654059600000,1.20600000,1.22380000,1.20060000,1.20790000,89047.65000000,1654063199999,107761.66896600,1295,38636.07000000,46786.97999400,0
1654063200000,1.20800000,1.21080000,1.19680000,1.20110000,92000.84000000,1654066799999,110774.65787800,1374,34874.88000000,42023.47861100,0
1654066800000,1.19820000,1.21410000,1.18810000,1.21080000,131448.11000000,1654070399999,158362.58369400,1300,72435.05000000,87385.76730500,0
1654070400000,1.21230000,1.22030000,1.19520000,1.20000000,110071.39000000,1654073999999,132764.98072800,518,50554.21000000,61068.92177700,0
1654074000000,1.19830000,1.20390000,1.18840000,1.18840000,88407.50000000,1654077599999,105643.91824000,482,42750.20000000,51106.87716400,0
1654077600000,1.19000000,1.20500000,1.18600000,1.20450000,72911.04000000,1654081199999,87326.21919000,284,51123.81000000,61259.35119000,0
1654081200000,1.20440000,1.21470000,1.19210000,1.19870000,95405.82000000,1654084799999,115036.89410600,319,48290.20000000,58238.76637800,0
1654084800000,1.19670000,1.20730000,1.16060000,1.17290000,145303.33000000,1654088399999,171916.18132900,519,64051.99000000,75760.05171700,0
1654088400000,1.17230000,1.18400000,1.14680000,1.15650000,188749.24000000,1654091999999,219711.85556500,1622,84425.61000000,98308.73837400,0
1654092000000,1.15660000,1.26420000,1.15250000,1.24010000,345560.71000000,1654095599999,422266.86101400,2177,204367.69000000,249543.59296200,0
1654095600000,1.24160000,1.28600000,1.23510000,1.28540000,288728.61000000,1654099199999,364071.06756900,1137,158502.33000000,200113.92226400,0
1654099200000,1.28520000,1.32660000,1.28410000,1.31760000,358725.46000000,1654102799999,469466.65888900,2699,176123.35000000,230585.11653700,0
1654102800000,1.31890000,1.36390000,1.31690000,1.33460000,226936.44000000,1654106399999,304226.89665000,2780,114489.87000000,153529.15813700,0
1654106400000,1.33710000,1.38240000,1.31850000,1.37520000,259529.26000000,1654109999999,347261.59762400,2948,136017.80000000,182297.56846100,0
1654110000000,1.37850000,1.39450000,1.35920000,1.37090000,154337.96000000,1654113599999,212318.03432200,2064,82940.59000000,114214.02148800,0
1654113600000,1.37300000,1.47000000,1.36900000,1.41750000,249958.28000000,1654117199999,354331.99758800,2389,136369.66000000,192977.36451300,0
1654117200000,1.41880000,1.41880000,1.39610000,1.40840000,116118.46000000,1654120799999,163154.85856500,1149,55575.33000000,78082.09267700,0
1654120800000,1.40840000,1.42060000,1.37340000,1.37340000,98941.49000000,1654124399999,137886.61097900,1014,49463.34000000,68859.00075400,0
1654124400000,1.38000000,1.38310000,1.33310000,1.38140000,130291.60000000,1654127999999,176212.86553000,984,69787.13000000,94520.44640000,0
1654128000000,1.38140000,1.39960000,1.36630000,1.38470000,103983.02000000,1654131599999,144276.13874800,423,54797.72000000,76040.11093900,0
1654131600000,1.38410000,1.38870000,1.34970000,1.36570000,67269.12000000,1654135199999,91739.51395900,694,30898.51000000,42122.22280800,0
1654135200000,1.36480000,1.37180000,1.34820000,1.35680000,78579.00000000,1654138799999,106709.52485000,998,33407.69000000,45376.65444900,0
1654138800000,1.35760000,1.39260000,1.35300000,1.38900000,56278.62000000,1654142399999,77333.08635100,282,32649.12000000,44865.83038000,0
1654142400000,1.38640000,1.40670000,1.38000000,1.38650000,43702.40000000,1654145999999,60809.51218100,370,23095.20000000,32140.80759100,0
1654146000000,1.38430000,1.40360000,1.36910000,1.37390000,92995.97000000,1654149599999,129126.31919500,900,43268.20000000,60125.87100100,0
1654149600000,1.37340000,1.38710000,1.36720000,1.36930000,47324.62000000,1654153199999,65195.06154300,336,20486.42000000,28209.17445600,0
1654153200000,1.36850000,1.37660000,1.34670000,1.36620000,91148.44000000,1654156799999,124093.76835700,454,41498.07000000,56535.51010100,0
1654156800000,1.36500000,1.37390000,1.35060000,1.37260000,74419.30000000,1654160399999,101207.38606100,703,35906.18000000,48878.83778100,0
1654160400000,1.37470000,1.38730000,1.35920000,1.37770000,53000.32000000,1654163999999,72779.76543800,223,29177.34000000,40083.52456100,0
1654164000000,1.37720000,1.38590000,1.33860000,1.35800000,60604.70000000,1654167599999,82757.58748400,298,30587.92000000,41881.22254800,0
1654167600000,1.35800000,1.36820000,1.33490000,1.34190000,111848.11000000,1654171199999,150955.41607400,846,53155.75000000,71792.48698900,0
1654171200000,1.34190000,1.36600000,1.33930000,1.36060000,68961.42000000,1654174799999,93384.41224500,262,34704.01000000,46988.18728500,0
1654174800000,1.36210000,1.44000000,1.35810000,1.41080000,311157.33000000,1654178399999,437649.09095700,1694,168769.83000000,237409.73935900,0
1654178400000,1.41830000,1.43640000,1.37530000,1.40060000,195323.03000000,1654181999999,275414.41935500,810,91126.22000000,128613.40665100,0
1654182000000,1.39890000,1.40050000,1.35510000,1.38370000,159877.16000000,1654185599999,220057.87288200,737,66428.59000000,91406.32140400,0
1654185600000,1.38170000,1.38600000,1.35320000,1.36740000,95021.46000000,1654189199999,130324.52137800,323,46743.27000000,64237.95781800,0
1654189200000,1.36270000,1.38560000,1.35590000,1.38170000,74783.46000000,1654192799999,102442.09252500,285,39339.64000000,53952.73841200,0
1654192800000,1.38240000,1.41000000,1.36180000,1.39730000,97727.19000000,1654196399999,135547.40589400,414,54309.74000000,75443.92502100,0
1654196400000,1.39740000,1.40600000,1.36910000,1.37000000,92896.76000000,1654199999999,129197.12568000,311,41136.67000000,57337.91270500,0
1654200000000,1.37160000,1.37540000,1.35730000,1.37000000,56169.21000000,1654203599999,76668.46555700,387,25716.52000000,35117.47924100,0
1654203600000,1.37390000,1.37420000,1.35830000,1.36060000,23643.47000000,1654207199999,32327.53916100,393,8985.13000000,12293.22896400,0
1654207200000,1.36060000,1.36940000,1.31890000,1.34970000,123063.87000000,1654210799999,164822.61053400,1064,53823.42000000,72023.10780100,0
1654210800000,1.35000000,1.35550000,1.33480000,1.35320000,51883.29000000,1654214399999,69774.27637600,407,33171.63000000,44655.52943000,0
