1625097600000,0.00006200,0.00006500,0.00006200,0.00006400,4290275561.33000000,1625101199999,273636.41432793,559,2578658555.00000000,164765.40081697,0
1625101200000,0.00006400,0.00006400,0.00006200,0.00006400,3609662734.17000000,1625104799999,227564.42945282,378,1607933141.17000000,101716.70247685,0
1625104800000,0.00006300,0.00006800,0.00006300,0.00006700,6623813340.69000000,1625108399999,435554.10029023,892,5062974333.71000000,333387.46732819,0
1625108400000,0.00006700,0.00006800,0.00006500,0.00006800,3496031460.57000000,1625111999999,233075.83788044,544,1698528603.63000000,114010.92296817,0
1625112000000,0.00006800,0.00006800,0.00006600,0.00006600,5104215762.90000000,1625115599999,342067.67972976,673,2842296151.13000000,191761.11122577,0
1625115600000,0.00006600,0.00006700,0.00006500,0.00006500,3395275689.00000000,1625119199999,222789.67493802,477,521873994.59000000,34788.92574323,0
1625119200000,0.00006500,0.00007000,0.00006400,0.00006900,12256837232.30000000,1625122799999,823000.68521318,1349,7931331212.57000000,534236.41386128,0
1625122800000,0.00006900,0.00007100,0.00006800,0.00007000,8426678351.89000000,1625126399999,584761.33348003,1155,4502014616.86000000,313550.32702573,0
1625126400000,0.00007100,0.00007200,0.00007000,0.00007100,9144320603.67000000,1625129999999,650153.05274201,1340,5712204473.48000000,408161.61757260,0
1625130000000,0.00007100,0.00007400,0.00007000,0.00007200,8539957238.30000000,1625133599999,613429.90115872,1198,4819896517.41000000,348028.69884911,0
1625133600000,0.00007300,0.00007300,0.00007100,0.00007100,4264400837.56000000,1625137199999,306497.85937907,669,1962274652.08000000,141733.79201711,0
1625137200000,0.00007200,0.00007200,0.00006900,0.00007000,9576633032.25000000,1625140799999,672138.38858534,989,1832563082.27000000,128994.01804546,0
1625140800000,0.00007000,0.00007200,0.00007000,0.00007100,5967686015.56000000,1625144399999,424570.92101931,1161,4033505999.43000000,288100.82663703,0
1625144400000,0.00007100,0.00007200,0.00007000,0.00007100,3923771593.43000000,1625147999999,277242.90935738,942,1718033939.12000000,122204.26199939,0
1625148000000,0.00007200,0.00007400,0.00007100,0.00007400,6074894544.26000000,1625151599999,443222.37335760,1304,4290624221.80000000,313429.78836936,0
1625151600000,0.00007400,0.00007400,0.00007000,0.00007200,5458995443.80000000,1625155199999,389094.13103563,877,1456640316.09000000,104322.74836268,0
1625155200000,0.00007200,0.00007400,0.00007100,0.00007400,4461413926.51000000,1625158799999,324256.42856955,1099,3129263937.01000000,227670.72366940,0
1625158800000,0.00007400,0.00007400,0.00007200,0.00007300,2271767663.87000000,1625162399999,166131.39249610,504,1093611005.66000000,80368.86650066,0
1625162400000,0.00007300,0.00007300,0.00007000,0.00007200,4466454264.48000000,1625165999999,319474.65538828,793,2016047551.00000000,144871.37603563,0
1625166000000,0.00007200,0.00007400,0.00007100,0.00007200,4040435367.03000000,1625169599999,294841.28413149,829,1969553818.24000000,144253.64463894,0
1625169600000,0.00007300,0.00007300,0.00007100,0.00007100,3468605442.41000000,1625173199999,249128.62382454,536,1962654812.53000000,141413.00132073,0
1625173200000,0.00007100,0.00007300,0.00007000,0.00007100,4574408972.68000000,1625176799999,325650.47721024,652,1762164889.68000000,126074.61975914,0
1625176800000,0.00007000,0.00007200,0.00007000,0.00007100,1730008848.11000000,1625180399999,122432.84372944,256,964042151.75000000,68526.75257276,0
