1596240000000,4.10000000,4.17000000,4.06000000,4.16000000,47798.55000000,1596243599999,197656.82620000,100,29182.06000000,120916.67480000,0
1596243600000,4.17000000,4.18000000,4.07000000,4.12000000,26454.72000000,1596247199999,109261.26750000,66,6808.18000000,28298.79210000,0
1596247200000,4.13000000,4.13000000,4.06000000,4.09000000,22353.03000000,1596250799999,91151.74880000,92,11471.26000000,46871.09230000,0
1596250800000,4.09000000,4.09000000,3.92000000,3.95000000,71633.35000000,1596254399999,286228.72420000,253,32956.67000000,131962.32440000,0
1596254400000,3.95000000,3.98000000,3.86000000,3.90000000,79575.13000000,1596257999999,310800.05330000,206,37411.77000000,146041.10400000,0
1596258000000,3.90000000,3.92000000,3.78000000,3.86000000,129743.90000000,1596261599999,497941.99000000,311,70932.87000000,272425.60400000,0
1596261600000,3.84000000,3.93000000,3.81000000,3.89000000,43397.04000000,1596265199999,167782.37490000,146,25770.88000000,99683.55440000,0
1596265200000,3.90000000,3.94000000,3.88000000,3.91000000,29458.68000000,1596268799999,115074.67070000,89,12708.73000000,49760.18550000,0
1596268800000,3.91000000,3.91000000,3.86000000,3.88000000,11539.18000000,1596272399999,44851.55930000,58,5653.56000000,22010.95410000,0
1596272400000,3.87000000,3.90000000,3.78000000,3.82000000,53002.21000000,1596275999999,202780.96930000,166,30518.90000000,116917.19050000,0
1596276000000,3.82000000,3.98000000,3.80000000,3.90000000,47768.85000000,1596279599999,186754.71870000,182,23181.07000000,90673.50940000,0
1596279600000,3.92000000,3.95000000,3.88000000,3.89000000,30753.95000000,1596283199999,120417.08730000,85,14669.54000000,57565.91670000,0
1596283200000,3.88000000,3.89000000,3.85000000,3.85000000,28598.01000000,1596286799999,110687.92610000,85,12759.63000000,49457.49470000,0
1596286800000,3.88000000,3.95000000,3.86000000,3.95000000,17741.90000000,1596290399999,69586.85640000,95,12304.10000000,48310.18010000,0
1596290400000,3.95000000,3.95000000,3.86000000,3.89000000,16592.93000000,1596293999999,64961.39800000,92,6205.96000000,24373.00810000,0
1596294000000,3.89000000,3.92000000,3.83000000,3.84000000,31272.62000000,1596297599999,120917.29420000,96,14345.88000000,55639.63300000,0
1596297600000,3.85000000,3.85000000,3.70000000,3.76000000,128286.78000000,1596301199999,481653.94330000,338,41910.65000000,157613.42630000,0
1596301200000,3.75000000,3.75000000,3.49000000,3.50000000,158773.56000000,1596304799999,569162.04090000,530,44378.01000000,158621.60750000,0
1596304800000,3.50000000,3.65000000,3.49000000,3.53000000,148603.58000000,1596308399999,530492.04320000,341,62617.50000000,222489.62290000,0
1596308400000,3.52000000,3.53000000,3.13000000,3.25000000,330533.16000000,1596311999999,1084624.73060000,913,165118.75000000,541033.83430000,0
1596312000000,3.25000000,3.28000000,3.18000000,3.21000000,106148.23000000,1596315599999,342414.95770000,255,52348.07000000,169308.53270000,0
1596315600000,3.21000000,3.26000000,3.05000000,3.24000000,210336.56000000,1596319199999,667824.63170000,453,99043.85000000,315105.91110000,0
