1643673600000,1.12360000,1.13330000,1.10550000,1.12180000,175949.63000000,1643677199999,197000.39841400,823,78587.02000000,88130.65038000,0
1643677200000,1.11820000,1.12790000,1.10780000,1.12420000,125602.11000000,1643680799999,140141.88014200,435,55666.96000000,62185.64008300,0
1643680800000,1.12410000,1.12960000,1.09600000,1.10000000,165744.32000000,1643684399999,184308.45946300,1901,58543.65000000,65167.49484400,0
1643684400000,1.09940000,1.10510000,1.06480000,1.06940000,236205.93000000,1643687999999,254810.66233000,1188,100148.74000000,108045.10607200,0
1643688000000,1.06840000,1.08430000,1.05500000,1.07660000,217624.49000000,1643691599999,233285.87826600,1332,100249.01000000,107529.91959100,0
1643691600000,1.07650000,1.08610000,1.06900000,1.08520000,169623.44000000,1643695199999,182825.14157400,1641,82138.78000000,88591.86233100,0
1643695200000,1.08610000,1.09700000,1.08090000,1.08520000,205151.34000000,1643698799999,223211.68599300,2916,86418.35000000,94059.94397600,0
1643698800000,1.08600000,1.08690000,1.07280000,1.08260000,138912.11000000,1643702399999,149849.19279100,856,63236.12000000,68276.21171400,0
1643702400000,1.08150000,1.08470000,1.05850000,1.05980000,179058.69000000,1643705999999,191630.91730500,1065,69335.52000000,74252.89591500,0
1643706000000,1.05920000,1.08770000,1.03250000,1.08300000,596683.15000000,1643709599999,631941.20857400,3870,283968.89000000,301183.93762800,0
1643709600000,1.08350000,1.09580000,1.07450000,1.08050000,288022.74000000,1643713199999,312041.19673700,1758,131693.79000000,142704.44247800,0
1643713200000,1.08050000,1.08510000,1.05600000,1.06210000,194464.28000000,1643716799999,208362.77683000,860,91613.23000000,98167.05875700,0
1643716800000,1.06370000,1.06800000,1.04260000,1.04700000,259850.74000000,1643720399999,273062.45808600,1631,103340.51000000,108652.37427200,0
1643720400000,1.04620000,1.05940000,1.02800000,1.03890000,360043.92000000,1643723999999,375259.39547600,1909,151571.05000000,158128.83333500,0
1643724000000,1.03890000,1.06650000,1.02500000,1.05320000,578249.20000000,1643727599999,602969.11546300,1714,302056.19000000,315158.91354200,0
