1612137600000,0.01785000,0.01997000,0.01785000,0.01947000,50574823.15000000,1612141199999,974963.40586970,2062,27569245.31000000,531352.51754840,0
1612141200000,0.01938000,0.01957000,0.01732000,0.01755000,37700964.14000000,1612144799999,690860.61277940,1349,16727124.93000000,307568.55830240,0
1612144800000,0.01757000,0.01809000,0.01723000,0.01752000,36970853.45000000,1612148399999,650371.68033620,1174,18445450.72000000,324395.40400600,0
1612148400000,0.01753000,0.01788000,0.01734000,0.01757000,17244798.13000000,1612151999999,304272.31324910,512,9475962.19000000,167533.77638510,0
1612152000000,0.01752000,0.01780000,0.01693000,0.01770000,24440565.69000000,1612155599999,422162.19556830,689,11573478.34000000,199834.87960140,0
1612155600000,0.01770000,0.01789000,0.01722000,0.01738000,25777836.87000000,1612159199999,452424.01935220,708,14202961.48000000,248874.56376030,0
1612159200000,0.01739000,0.01835000,0.01655000,0.01797000,38693495.39000000,1612162799999,681699.32009480,949,18247953.17000000,323083.06221760,0
1612162800000,0.01800000,0.01828000,0.01740000,0.01761000,19377630.93000000,1612166399999,345035.71688390,597,9220946.61000000,164107.70845450,0
1612166400000,0.01758000,0.01802000,0.01682000,0.01682000,23649106.14000000,1612169999999,416200.42779760,879,12881260.20000000,226902.33411270,0
1612170000000,0.01683000,0.01721000,0.01651000,0.01700000,22143650.24000000,1612173599999,373300.35097230,674,10824786.99000000,182834.41481820,0
1612173600000,0.01696000,0.01727000,0.01645000,0.01716000,17857314.23000000,1612177199999,302149.45460200,689,10041111.18000000,170467.42931500,0
1612177200000,0.01716000,0.01729000,0.01612000,0.01660000,17012017.13000000,1612180799999,282543.42333990,711,9219575.88000000,153833.53732700,0
1612180800000,0.01655000,0.01718000,0.01614000,0.01696000,23455421.07000000,1612184399999,393028.33217900,1076,15184932.84000000,254489.12746300,0
1612184400000,0.01690000,0.01719000,0.01651000,0.01710000,27692317.35000000,1612187999999,468492.91123000,851,14465184.11000000,245382.46378630,0
1612188000000,0.01713000,0.01807000,0.01699000,0.01785000,30783641.98000000,1612191599999,540041.41922740,929,17673745.54000000,311290.83694210,0
1612191600000,0.01783000,0.01835000,0.01761000,0.01835000,17123977.14000000,1612195199999,307057.02815290,612,10460388.53000000,188315.13208540,0
1612195200000,0.01835000,0.01850000,0.01768000,0.01829000,22699476.20000000,1612198799999,412067.96964640,1130,11389229.75000000,207826.78121110,0
1612198800000,0.01820000,0.01832000,0.01743000,0.01771000,22262809.45000000,1612202399999,400099.29753070,598,8421613.53000000,152164.60635910,0
1612202400000,0.01761000,0.01773000,0.01711000,0.01724000,14750567.21000000,1612205999999,258181.60625720,439,6213703.31000000,108880.09963760,0
1612206000000,0.01727000,0.01734000,0.01687000,0.01692000,8838929.99000000,1612209599999,151214.76044840,490,4753076.39000000,81392.18712730,0
1612209600000,0.01692000,0.01697000,0.01650000,0.01670000,15233267.82000000,1612213199999,254522.63937940,1817,7379835.01000000,123330.24256760,0
1612213200000,0.01676000,0.01705000,0.01570000,0.01591000,20877229.74000000,1612216799999,341084.48205000,1572,11822261.28000000,193188.58926680,0
1612216800000,0.01589000,0.01617000,0.01548000,0.01567000,14845409.83000000,1612220399999,233390.15918790,1192,5194271.07000000,81901.43457650,0
1612220400000,0.01563000,0.01570000,0.01503000,0.01511000,13252960.40000000,1612223999999,203554.59551300,1690,5451121.65000000,83975.49816480,0
1612224000000,0.01516000,0.01516000,0.01391000,0.01483000,76682182.98000000,1612227599999,1116943.70466790,3781,38983665.56000000,567770.09228990,0
1612227600000,0.01488000,0.01524000,0.01460000,0.01480000,28453641.12000000,1612231199999,425509.27534820,2926,11489931.13000000,171886.15992570,0
1612231200000,0.01480000,0.01521000,0.01463000,0.01510000,14370076.36000000,1612234799999,214461.53142970,1214,7026135.56000000,105150.78858360,0
1612234800000,0.01510000,0.01541000,0.01497000,0.01519000,12492039.12000000,1612238399999,189853.83473970,613,6397723.51000000,97340.54810110,0
1612238400000,0.01519000,0.01521000,0.01465000,0.01488000,13117192.05000000,1612241999999,195249.25063560,450,4478079.49000000,66752.73661180,0
1612242000000,0.01484000,0.01495000,0.01449000,0.01477000,11809692.72000000,1612245599999,174104.28589050,620,4651745.55000000,68613.90220280,0
1612245600000,0.01477000,0.01477000,0.01410000,0.01427000,32799021.21000000,1612249199999,470611.38918470,2974,13829618.35000000,198359.18508420,0
1612249200000,0.01426000,0.01426000,0.01372000,0.01401000,61032932.25000000,1612252799999,853030.71408880,2087,28048255.04000000,392050.54332190,0
1612252800000,0.01401000,0.01416000,0.01300000,0.01302000,120069426.77000000,1612256399999,1636967.07977260,3166,54588372.84000000,743520.73604410,0
1612256400000,0.01302000,0.01363000,0.01289000,0.01342000,131024349.47000000,1612259999999,1736077.41814130,2923,59106019.15000000,785777.98128370,0
1612260000000,0.01340000,0.01360000,0.01323000,0.01340000,61375943.24000000,1612263599999,821420.85421830,1331,25944820.21000000,347880.92481170,0
