1638316800000,0.48390000,0.49240000,0.45270000,0.45560000,1319127.00000000,1638320399999,614081.42463300,4514,593247.47000000,276559.51652600,0
1638320400000,0.45590000,0.46850000,0.45540000,0.46450000,603668.96000000,1638323999999,279265.19674500,2255,275784.67000000,127524.02058200,0
1638324000000,0.46490000,0.47140000,0.44760000,0.44800000,769381.69000000,1638327599999,353482.32835600,2840,304166.37000000,140217.77816400,0
1638327600000,0.44800000,0.45650000,0.44200000,0.44530000,810890.35000000,1638331199999,363907.80346900,4312,334997.89000000,150216.28885500,0
1638331200000,0.44600000,0.45740000,0.44470000,0.45370000,540129.85000000,1638334799999,244283.44966200,2749,234784.35000000,106251.45122400,0
1638334800000,0.45360000,0.46260000,0.45120000,0.46200000,725802.37000000,1638338399999,332432.24327000,1156,357409.38000000,163783.31016400,0
1638338400000,0.46120000,0.46630000,0.44900000,0.45460000,741726.72000000,1638341999999,338321.58187800,2003,345928.09000000,157841.09953600,0
1638342000000,0.45410000,0.45800000,0.44000000,0.44390000,896475.71000000,1638345599999,400266.87965200,4565,341869.38000000,152665.67391200,0
1638345600000,0.44400000,0.46320000,0.44290000,0.45920000,1078437.60000000,1638349199999,488079.77636500,1977,515400.47000000,233253.20349900,0
1638349200000,0.45900000,0.46570000,0.44880000,0.45130000,718256.36000000,1638352799999,327821.48473600,940,370813.60000000,169420.30936700,0
1638352800000,0.45130000,0.46120000,0.44870000,0.45590000,468788.06000000,1638356399999,213895.45487100,908,225153.65000000,102712.36760600,0
1638356400000,0.45600000,0.47310000,0.45400000,0.46750000,899736.57000000,1638359999999,416183.38277300,2541,422168.55000000,195332.37613800,0
1638360000000,0.46700000,0.47210000,0.45450000,0.46990000,794458.74000000,1638363599999,367833.36760900,1148,392549.30000000,181833.78024200,0
1638363600000,0.46990000,0.47000000,0.45500000,0.46580000,604076.51000000,1638367199999,279152.16357800,897,294962.96000000,136342.80385500,0
