1617235200000,0.00482000,0.00483000,0.00463000,0.00472000,29201827.20000000,1617238799999,138743.13462590,409,17123590.07000000,81363.14748380,0
1617238800000,0.00472000,0.00490000,0.00463000,0.00463000,96936020.65000000,1617242399999,460717.18834200,2608,47726473.75000000,225031.22743070,0
1617242400000,0.00465000,0.00479000,0.00459000,0.00476000,53249180.93000000,1617245999999,250895.50796820,636,21674481.46000000,102239.70310700,0
1617246000000,0.00477000,0.00489000,0.00476000,0.00480000,32221712.34000000,1617249599999,155347.17292330,1079,13783426.42000000,66441.62160930,0
1617249600000,0.00479000,0.00498000,0.00472000,0.00487000,24111724.30000000,1617253199999,116647.97938000,1520,13359860.83000000,64996.08424880,0
1617253200000,0.00486000,0.00494000,0.00482000,0.00491000,22947806.87000000,1617256799999,111922.94453120,404,9685702.63000000,47172.61715090,0
1617256800000,0.00490000,0.00490000,0.00478000,0.00487000,10868280.64000000,1617260399999,52540.80574440,215,5439806.94000000,26320.25743430,0
1617260400000,0.00488000,0.00495000,0.00471000,0.00478000,26335477.60000000,1617263999999,127397.43806010,403,15375898.09000000,74783.97598020,0
1617264000000,0.00478000,0.00478000,0.00439000,0.00462000,121729471.99000000,1617267599999,553941.71355720,1829,53017912.53000000,241745.82040950,0
1617267600000,0.00461000,0.00472000,0.00450000,0.00467000,68084654.74000000,1617271199999,313514.47220930,1492,29914060.71000000,137691.40402010,0
1617271200000,0.00470000,0.00481000,0.00460000,0.00475000,54136073.59000000,1617274799999,255178.66031230,702,27233274.44000000,128387.34820400,0
1617274800000,0.00477000,0.00495000,0.00477000,0.00483000,33315452.91000000,1617278399999,161721.74561140,563,19079175.70000000,92632.19958830,0
1617278400000,0.00485000,0.00490000,0.00480000,0.00482000,17079636.39000000,1617281999999,82543.85421950,206,10274885.74000000,49762.33299220,0
1617282000000,0.00481000,0.00482000,0.00464000,0.00472000,24949260.37000000,1617285599999,117245.39182300,398,16826433.00000000,78991.11053780,0
1617285600000,0.00473000,0.00483000,0.00473000,0.00474000,23046350.56000000,1617289199999,110567.68153890,324,7495436.07000000,35936.13121970,0
1617289200000,0.00473000,0.00475000,0.00460000,0.00463000,27903995.40000000,1617292799999,130526.71533600,422,15027463.82000000,70428.38474660,0
1617292800000,0.00462000,0.00470000,0.00451000,0.00462000,78748524.26000000,1617296399999,363548.91205600,1849,26025637.20000000,120345.30923030,0
1617296400000,0.00462000,0.00479000,0.00446000,0.00469000,66466557.64000000,1617299999999,308549.95972150,1211,41006425.57000000,191520.17838100,0
1617300000000,0.00469000,0.00517000,0.00434000,0.00442000,256447048.93000000,1617303599999,1203388.85004030,5661,136749454.56000000,647854.22285300,0
1617303600000,0.00442000,0.00450000,0.00426000,0.00434000,135129628.11000000,1617307199999,592155.02082040,5408,52083191.14000000,228395.86632970,0
1617307200000,0.00435000,0.00443000,0.00427000,0.00438000,73150870.16000000,1617310799999,318083.69148030,652,32962264.02000000,142961.62224900,0
1617310800000,0.00438000,0.00458000,0.00436000,0.00446000,51680149.14000000,1617314399999,230901.74074010,1110,26712377.91000000,119415.59469450,0
1617314400000,0.00445000,0.00454000,0.00438000,0.00439000,19441818.04000000,1617317999999,86467.30491320,287,11556389.44000000,51533.24115230,0
1617318000000,0.00439000,0.00443000,0.00433000,0.00443000,50099238.14000000,1617321599999,220160.90038580,1243,23361824.97000000,102929.87668520,0
