1617235200000,0.04320000,0.04340000,0.04240000,0.04240000,14170706.10000000,1617238799999,608662.30861000,646,5760300.33000000,247307.86540900,0
1617238800000,0.04240000,0.04300000,0.04220000,0.04260000,14607120.71000000,1617242399999,622001.32793000,421,6736416.79000000,287085.26392200,0
1617242400000,0.04270000,0.04290000,0.04230000,0.04280000,5061723.10000000,1617245999999,215742.26865700,232,2760536.79000000,117714.91098200,0
1617246000000,0.04280000,0.04310000,0.04260000,0.04260000,3298861.88000000,1617249599999,141316.49387000,636,1625385.34000000,69686.07832700,0
1617249600000,0.04270000,0.04370000,0.04230000,0.04320000,8760394.31000000,1617253199999,376835.44730300,934,4871858.60000000,210006.15822000,0
1617253200000,0.04320000,0.04360000,0.04290000,0.04340000,6136921.97000000,1617256799999,265543.58300200,338,3063171.96000000,132736.27932600,0
1617256800000,0.04330000,0.04360000,0.04250000,0.04350000,8440464.83000000,1617260399999,363725.40097000,426,5027807.64000000,217381.72574200,0
1617260400000,0.04350000,0.04400000,0.04310000,0.04330000,13222011.59000000,1617263999999,575846.84443100,663,7784813.47000000,339677.38132300,0
1617264000000,0.04340000,0.04390000,0.04200000,0.04330000,13877915.53000000,1617267599999,594129.03441500,806,6649109.94000000,284925.49080200,0
1617267600000,0.04330000,0.04360000,0.04250000,0.04340000,4471042.35000000,1617271199999,193208.31466900,364,2913855.13000000,126209.49810500,0
1617271200000,0.04350000,0.04410000,0.04310000,0.04390000,10592276.74000000,1617274799999,461721.54795500,622,5632602.98000000,245835.74738000,0
1617274800000,0.04390000,0.04490000,0.04370000,0.04400000,13227419.80000000,1617278399999,585487.98655300,917,6293936.63000000,278864.54035200,0
1617278400000,0.04380000,0.04430000,0.04360000,0.04360000,2588067.45000000,1617281999999,113495.83019100,281,1274887.76000000,56017.19947600,0
1617282000000,0.04370000,0.04370000,0.04280000,0.04330000,5513627.83000000,1617285599999,238155.42456500,406,3012306.47000000,130066.65600500,0
1617285600000,0.04340000,0.04360000,0.04290000,0.04300000,4081667.36000000,1617289199999,176163.51905100,274,2040748.38000000,88198.22136400,0
1617289200000,0.04300000,0.04320000,0.04250000,0.04310000,11466154.80000000,1617292799999,491661.87825800,557,4953003.10000000,212363.74341000,0
1617292800000,0.04310000,0.04390000,0.04280000,0.04360000,8848762.50000000,1617296399999,384895.23748100,451,4820969.28000000,209889.15590800,0
1617296400000,0.04360000,0.04460000,0.04350000,0.04430000,8114531.86000000,1617299999999,356777.98733400,537,4409766.88000000,194088.38857000,0
1617300000000,0.04430000,0.04540000,0.04350000,0.04370000,26584466.14000000,1617303599999,1175819.27684000,1632,17267567.70000000,764627.80525000,0
1617303600000,0.04370000,0.04390000,0.04310000,0.04330000,7550816.84000000,1617307199999,329014.67734700,396,4255234.38000000,185727.35915300,0
1617307200000,0.04330000,0.04360000,0.04300000,0.04330000,10186416.77000000,1617310799999,440580.34480900,361,3534686.34000000,152976.08500500,0
1617310800000,0.04340000,0.04410000,0.04320000,0.04360000,5770568.57000000,1617314399999,252128.80945400,385,3729386.50000000,163035.48376200,0
1617314400000,0.04360000,0.04390000,0.04300000,0.04320000,8328847.97000000,1617317999999,361273.73995600,270,3286368.54000000,142563.44856400,0
1617318000000,0.04320000,0.04370000,0.04290000,0.04360000,3586956.95000000,1617321599999,155539.47868400,231,2397961.54000000,104067.11740400,0
1617321600000,0.04370000,0.04430000,0.04330000,0.04400000,5034731.76000000,1617325199999,220710.31177500,437,3034579.63000000,133136.74401000,0
1617325200000,0.04390000,0.04390000,0.04310000,0.04340000,5027267.93000000,1617328799999,218510.03441400,317,2592265.27000000,112657.07753900,0
1617328800000,0.04340000,0.04350000,0.04050000,0.04170000,44382510.06000000,1617332399999,1851679.59832300,2456,17686723.50000000,737822.25331300,0
1617332400000,0.04160000,0.04200000,0.04110000,0.04140000,21769167.25000000,1617335999999,903197.99163600,979,11104184.17000000,460895.04607500,0
1617336000000,0.04130000,0.04240000,0.04110000,0.04210000,12608745.07000000,1617339599999,525991.83542100,827,7566024.51000000,316062.30012000,0
1617339600000,0.04210000,0.04250000,0.04180000,0.04200000,11270578.42000000,1617343199999,474580.45236600,418,7927182.79000000,334130.11368000,0
1617343200000,0.04210000,0.04260000,0.04180000,0.04200000,11176347.72000000,1617346799999,472513.19249900,1329,6742928.32000000,285572.11080000,0
1617346800000,0.04200000,0.04230000,0.04150000,0.04220000,7336426.53000000,1617350399999,306977.85669500,1498,2927637.00000000,122777.09837800,0
1617350400000,0.04230000,0.04240000,0.04200000,0.04240000,2747728.06000000,1617353999999,116158.45619500,296,1727082.16000000,73047.70692600,0
1617354000000,0.04240000,0.04280000,0.04190000,0.04200000,8099902.80000000,1617357599999,342473.07522900,479,4802149.87000000,203366.91244700,0
1617357600000,0.04200000,0.04240000,0.04190000,0.04220000,7156655.84000000,1617361199999,301977.70048900,602,4172096.99000000,176331.54684100,0
1617361200000,0.04220000,0.04250000,0.04200000,0.04230000,2861507.77000000,1617364799999,121046.09637600,1325,1334070.65000000,56443.28240600,0
1617364800000,0.04220000,0.04290000,0.04210000,0.04240000,7576529.30000000,1617368399999,322394.99012000,1282,3385382.26000000,144177.56919700,0
1617368400000,0.04240000,0.04340000,0.04240000,0.04290000,8912770.45000000,1617371999999,383292.73642100,550,5716117.34000000,245950.09676600,0
1617372000000,0.04290000,0.04330000,0.04250000,0.04260000,10457795.15000000,1617375599999,448221.20636800,1199,4902662.95000000,210417.39376400,0
1617375600000,0.04260000,0.04270000,0.04200000,0.04240000,16232763.11000000,1617379199999,685613.75341600,682,6951876.29000000,293839.33756100,0
1617379200000,0.04230000,0.04310000,0.04220000,0.04290000,5271627.89000000,1617382799999,225334.22490300,381,2862278.65000000,122418.93949300,0
1617382800000,0.04300000,0.04340000,0.04290000,0.04300000,7549442.39000000,1617386399999,326233.52176700,301,4064159.84000000,175736.94727000,0
1617386400000,0.04320000,0.04350000,0.04290000,0.04330000,4980592.19000000,1617389999999,215183.98233300,270,2897087.77000000,125361.42186100,0
1617390000000,0.04330000,0.04440000,0.04330000,0.04380000,16893051.07000000,1617393599999,741156.65226200,1035,12318035.02000000,540664.30757500,0
1617393600000,0.04390000,0.04430000,0.04350000,0.04400000,7883428.50000000,1617397199999,346103.95234700,492,4748067.46000000,208769.25697400,0
1617397200000,0.04420000,0.04460000,0.04360000,0.04390000,8624802.54000000,1617400799999,380100.90387500,471,4326871.14000000,190918.46838300,0
1617400800000,0.04400000,0.04420000,0.04330000,0.04380000,6714038.24000000,1617404399999,293835.12964400,435,3443341.14000000,151146.78925300,0
1617404400000,0.04380000,0.04400000,0.04280000,0.04350000,10251841.53000000,1617407999999,444414.34000500,482,3814363.92000000,165519.92929800,0
1617408000000,0.04350000,0.04370000,0.04260000,0.04270000,16869121.79000000,1617411599999,725583.46563700,881,8871658.05000000,381381.86533300,0
1617411600000,0.04280000,0.04350000,0.04270000,0.04290000,6584604.06000000,1617415199999,283822.42496100,323,3998663.36000000,172360.95886600,0
1617415200000,0.04300000,0.04320000,0.04260000,0.04270000,3466975.49000000,1617418799999,149203.54348400,165,1127201.25000000,48500.89141100,0
1617418800000,0.04270000,0.04320000,0.04260000,0.04300000,3157383.53000000,1617422399999,135607.84453500,177,1497033.14000000,64270.81898400,0
1617422400000,0.04310000,0.04310000,0.04260000,0.04270000,5095895.48000000,1617425999999,218444.25887300,196,2190629.12000000,93988.96389700,0
1617426000000,0.04260000,0.04280000,0.04220000,0.04260000,5069465.11000000,1617429599999,215590.52248200,359,2696263.96000000,114701.99164500,0
