1651788000000,0.01700900,0.01728100,0.01691900,0.01726800,8730283.79000000,1651791599999,149074.91763477,625,3819532.70000000,65231.22839383,0
1651791600000,0.01726800,0.01727000,0.01677700,0.01683500,11235896.68000000,1651795199999,190165.74755789,752,4701842.88000000,79731.33174086,0
1651795200000,0.01683200,0.01728200,0.01665400,0.01715000,12269435.72000000,1651798799999,208516.66874587,865,6414521.21000000,109137.70732168,0
1651798800000,0.01718100,0.01742800,0.01712800,0.01723500,11028075.71000000,1651802399999,190706.44914577,789,5276172.26000000,91325.41932588,0
1651802400000,0.01724200,0.01724200,0.01692900,0.01707300,7345927.07000000,1651805999999,125188.91151252,608,3174482.63000000,54069.14313912,0
1651806000000,0.01707300,0.01716500,0.01700900,0.01702400,6771198.06000000,1651809599999,115704.62788916,486,2747358.91000000,46986.13507678,0
1651809600000,0.01700400,0.01722100,0.01700400,0.01705400,6666155.18000000,1651813199999,114158.92912181,560,3511288.42000000,60156.73038905,0
1651813200000,0.01704000,0.01713200,0.01693900,0.01694800,8313981.96000000,1651816799999,141654.72405742,810,3714067.69000000,63343.46865872,0
1651816800000,0.01693600,0.01710600,0.01686100,0.01708900,5515311.09000000,1651820399999,93719.58313123,587,3323315.21000000,56513.73612690,0
1651820400000,0.01708500,0.01789000,0.01705300,0.01721800,35806961.79000000,1651823999999,625387.33110717,2646,17187378.97000000,300049.70129010,0
1651824000000,0.01722700,0.01750200,0.01695300,0.01740200,27613313.74000000,1651827599999,477765.59236538,2244,13940724.59000000,241208.97157274,0
1651827600000,0.01739200,0.01748900,0.01712000,0.01712400,11488384.26000000,1651831199999,198691.08029591,996,5364102.54000000,92793.06288203,0
1651831200000,0.01714600,0.01792700,0.01711300,0.01775400,16867716.76000000,1651834799999,296007.35233769,1219,8489817.28000000,148905.28232637,0
1651834800000,0.01775500,0.01815200,0.01752700,0.01787500,37578159.16000000,1651838399999,672308.60202854,4070,18012152.80000000,322275.58977365,0
1651838400000,0.01790800,0.01806800,0.01716500,0.01785900,36517075.50000000,1651841999999,643923.95957274,2575,18169966.84000000,320337.08433739,0
1651842000000,0.01785700,0.01860000,0.01759800,0.01797200,61239942.70000000,1651845599999,1111304.85471033,4956,29458409.87000000,534471.39442436,0
1651845600000,0.01798900,0.01810300,0.01730200,0.01746600,62710396.21000000,1651849199999,1110180.58979603,4383,29211333.81000000,517235.50042197,0
1651849200000,0.01746600,0.01774000,0.01708200,0.01771000,35010367.99000000,1651852799999,609703.94026810,2603,17310187.03000000,301759.58077573,0
1651852800000,0.01771300,0.01777200,0.01735900,0.01739300,22119932.53000000,1651856399999,388100.42037396,1599,9974823.88000000,175000.61838622,0
1651856400000,0.01739100,0.01785900,0.01733900,0.01780100,17626880.79000000,1651859999999,310355.82198493,1139,9490696.24000000,167154.98406477,0
1651860000000,0.01781700,0.01787300,0.01755900,0.01772500,12784109.41000000,1651863599999,226538.24325334,798,5774111.53000000,102265.47239396,0
1651863600000,0.01771900,0.01782900,0.01744500,0.01764900,18536549.44000000,1651867199999,326849.23423489,1234,9342183.14000000,164725.59811969,0
1651867200000,0.01770800,0.01785900,0.01750000,0.01754500,8426280.91000000,1651870799999,149086.91104847,353,5210380.44000000,92296.09505958,0
1651870800000,0.01753600,0.01776300,0.01750400,0.01767700,4086790.21000000,1651874399999,72095.91012057,263,1351427.75000000,23849.58736973,0
1651874400000,0.01767800,0.01780000,0.01755000,0.01760000,4220997.33000000,1651877999999,74701.06001279,320,1637370.41000000,29012.06932107,0
1651878000000,0.01765800,0.01765800,0.01750000,0.01760000,4177547.12000000,1651881599999,73331.75939695,416,1479327.60000000,25985.50831428,0
1651881600000,0.01760500,0.01772500,0.01757000,0.01767700,4181086.50000000,1651885199999,73819.60324359,358,2791033.19000000,49262.96586988,0
1651885200000,0.01769100,0.01773100,0.01761600,0.01762100,3053476.02000000,1651888799999,53967.90074500,189,1310169.43000000,23161.04630540,0
1651888800000,0.01762100,0.01774300,0.01762100,0.01771000,3229835.49000000,1651892399999,57184.01672142,190,1119893.86000000,19830.55449675,0
1651892400000,0.01773800,0.01795600,0.01772200,0.01788600,7190397.25000000,1651895999999,128363.81904575,544,3621373.28000000,64633.99208908,0
1651896000000,0.01788800,0.01801900,0.01783400,0.01799400,6684426.14000000,1651899599999,119814.18741782,505,3287428.62000000,58956.40791222,0
1651899600000,0.01799400,0.01800100,0.01778400,0.01778400,4754523.34000000,1651903199999,84970.84276559,437,1391725.12000000,24861.12007181,0
1651903200000,0.01778500,0.01791100,0.01777300,0.01787900,5567074.35000000,1651906799999,99362.74512622,298,2237060.40000000,39908.21073400,0
1651906800000,0.01788000,0.01795000,0.01767700,0.01772000,5371299.95000000,1651910399999,95462.79936091,554,2329239.58000000,41406.13467974,0
1651910400000,0.01773500,0.01782300,0.01756100,0.01762900,8289815.10000000,1651913999999,146600.87430904,1239,4109434.65000000,72690.21626468,0
1651914000000,0.01762700,0.01768800,0.01755500,0.01767900,4335910.78000000,1651917599999,76409.88757388,588,2025792.20000000,35699.78645481,0
1651917600000,0.01768900,0.01770500,0.01742700,0.01752800,6878901.37000000,1651921199999,120805.60629967,1088,2799105.43000000,49140.01414165,0
1651921200000,0.01752800,0.01763100,0.01745600,0.01757500,4347745.67000000,1651924799999,76263.18209371,501,2149029.01000000,37681.34532029,0
1651924800000,0.01758800,0.01768300,0.01757700,0.01763800,4594961.34000000,1651928399999,80987.39299467,302,2533498.08000000,44658.79344239,0
1651928400000,0.01759900,0.01785500,0.01759900,0.01781800,7495156.35000000,1651931999999,133328.91595392,1166,3763410.28000000,66958.28676147,0
1651932000000,0.01779900,0.01784100,0.01767400,0.01772300,4505752.39000000,1651935599999,80102.54937320,279,1751076.00000000,31141.13767212,0
1651935600000,0.01773800,0.01776400,0.01753300,0.01774600,4622411.32000000,1651939199999,81669.76076852,278,2821493.06000000,49883.82952305,0
1651939200000,0.01774500,0.01782000,0.01768400,0.01770300,3728081.77000000,1651942799999,66187.13015512,321,1854717.95000000,32942.55163923,0
1651942800000,0.01770400,0.01783800,0.01770300,0.01780400,4398191.59000000,1651946399999,78180.11319878,252,2396787.47000000,42615.48587860,0
1651946400000,0.01782000,0.01784200,0.01766000,0.01779200,4734906.40000000,1651949999999,84073.42232335,355,1878542.30000000,33359.33099599,0
1651950000000,0.01780600,0.01789000,0.01774900,0.01783500,2873336.32000000,1651953599999,51188.72655618,196,1632436.37000000,29107.95296458,0
1651953600000,0.01783500,0.01801900,0.01783200,0.01798200,6527611.01000000,1651957199999,117039.31925249,453,3399684.16000000,60955.89574371,0
1651957200000,0.01795400,0.01890000,0.01792600,0.01889000,23850057.50000000,1651960799999,440202.20801538,2697,14085591.59000000,260310.77228885,0
1651960800000,0.01889000,0.01917500,0.01848400,0.01885500,26013091.93000000,1651964399999,488400.72097588,2515,13717272.54000000,257653.64003044,0
1651964400000,0.01887300,0.01889800,0.01784700,0.01830400,23627635.33000000,1651967999999,432195.66415659,2544,11027163.66000000,201824.50893672,0
1651968000000,0.01832600,0.01882600,0.01825100,0.01879300,10367153.33000000,1651971599999,191679.35888019,815,4867878.02000000,90022.82253414,0
1651971600000,0.01878100,0.01925000,0.01857200,0.01914800,19488423.37000000,1651975199999,367846.58569780,1905,10012941.83000000,189208.38809020,0
1651975200000,0.01912400,0.01974900,0.01895000,0.01941100,36165488.91000000,1651978799999,700727.96773446,3810,18022899.10000000,349432.39118760,0
1651978800000,0.01942500,0.01988700,0.01932000,0.01950000,21192034.43000000,1651982399999,414898.47442701,2814,10208023.79000000,199927.27378798,0
1651982400000,0.01953100,0.01965000,0.01923000,0.01965000,14674323.13000000,1651985999999,284557.97988213,2161,7417454.49000000,143797.07861436,0
1651986000000,0.01965800,0.01977500,0.01954900,0.01959500,9183446.52000000,1651989599999,180524.02088740,662,4533302.42000000,89109.24817296,0
1651989600000,0.01957800,0.01960000,0.01889700,0.01914900,14640658.99000000,1651993199999,282071.07287161,1548,6581587.50000000,126804.97328472,0
1651993200000,0.01912300,0.01943500,0.01896100,0.01942900,11118055.53000000,1651996799999,213661.21913246,1419,5408056.88000000,103875.58157712,0
1651996800000,0.01942900,0.01954000,0.01921500,0.01930000,8052441.96000000,1652000399999,155972.21182974,659,3903899.07000000,75650.83833824,0
1652000400000,0.01933300,0.01949100,0.01924200,0.01941500,6487352.54000000,1652003999999,125891.26458400,443,2672287.46000000,51866.91963336,0
1652004000000,0.01940000,0.01947800,0.01910400,0.01918800,7894307.93000000,1652007599999,151995.19796871,726,3674555.78000000,70734.29291063,0
1652007600000,0.01916700,0.01920000,0.01899400,0.01913100,9559937.07000000,1652011199999,182896.57190058,664,4298480.03000000,82255.80688500,0
1652011200000,0.01912700,0.01946900,0.01903700,0.01940000,11188667.91000000,1652014799999,215538.16593367,1123,5470094.67000000,105464.12422016,0
1652014800000,0.01943000,0.01974800,0.01930700,0.01971200,13512364.69000000,1652018399999,263411.24529583,1687,6968105.47000000,135865.29490120,0
1652018400000,0.01972400,0.01977800,0.01941500,0.01959600,14099340.94000000,1652021999999,276359.80952856,1160,6418453.84000000,125808.15343235,0
1652022000000,0.01959900,0.01971400,0.01935400,0.01971000,9226293.94000000,1652025599999,180068.02726130,766,4462155.80000000,87129.74694423,0
1652025600000,0.01971900,0.01979100,0.01950500,0.01970900,8634061.33000000,1652029199999,169724.96220892,1381,3775815.52000000,74254.76957349,0
1652029200000,0.01971300,0.02052400,0.01935500,0.02008600,52159972.83000000,1652032799999,1053362.41375659,5015,26787459.58000000,540895.18364136,0
1652032800000,0.02012500,0.02040000,0.01938600,0.01954400,27025071.87000000,1652036399999,535186.56356440,3814,11757887.26000000,232953.68185246,0
1652036400000,0.01955100,0.01958300,0.01918700,0.01938600,15989748.60000000,1652039999999,309423.57408592,2090,6336856.49000000,122496.18090629,0
1652040000000,0.01935200,0.01993700,0.01931200,0.01989200,13959385.93000000,1652043599999,274253.41651312,1878,7318030.92000000,143726.96801437,0
1652043600000,0.01989500,0.01994000,0.01950000,0.01953200,7708767.11000000,1652047199999,151859.45753478,966,3451438.41000000,67989.33320864,0
1652047200000,0.01953200,0.02008100,0.01948500,0.01977700,13124117.23000000,1652050799999,261018.74747942,1466,6840970.52000000,136063.79617526,0
1652050800000,0.01976600,0.02024700,0.01973700,0.02010800,14193252.08000000,1652054399999,284556.45490577,1485,6816475.81000000,136721.06757281,0
1652054400000,0.02010500,0.02016100,0.01984300,0.01996000,8846538.28000000,1652057999999,176893.59020437,874,4179261.18000000,83547.87821000,0
1652058000000,0.01996000,0.02008500,0.01978700,0.02006600,6516173.67000000,1652061599999,129894.35355804,1247,3379883.43000000,67418.99369575,0
1652061600000,0.02007800,0.02102500,0.02006600,0.02078800,30013447.40000000,1652065199999,620258.81734722,3479,16602102.24000000,343066.23759602,0
1652065200000,0.02080700,0.02093800,0.02032500,0.02070100,15593702.60000000,1652068799999,321570.42685572,1560,6849929.20000000,141420.61189225,0
1652068800000,0.02070700,0.02077000,0.02035900,0.02064200,8190473.90000000,1652072399999,168129.76432062,574,4312708.61000000,88574.99241495,0
1652072400000,0.02065800,0.02088700,0.02052900,0.02083200,8975984.87000000,1652075999999,186173.30669620,679,5084141.22000000,105515.28548007,0
