1672531200000,0.04529800,0.04535900,0.04518200,0.04525100,22688.48000000,1672534799999,1026.78048728,16,2604.64000000,117.97026397,0
1672534800000,0.04526000,0.04531000,0.04510400,0.04519600,235094.29000000,1672538399999,10633.11016657,115,134957.80000000,6107.87932626,0
1672538400000,0.04519600,0.04531300,0.04512300,0.04525400,56420.67000000,1672541999999,2549.43885082,34,31195.74000000,1410.00084360,0
1672542000000,0.04523100,0.04540700,0.04523100,0.04533800,85848.70000000,1672545599999,3892.12870798,59,47781.25000000,2166.04233829,0
1672545600000,0.04527200,0.04544000,0.04527100,0.04539200,261749.25000000,1672549199999,11866.94327337,63,181541.27000000,8231.40747175,0
1672549200000,0.04539900,0.04546300,0.04534200,0.04534200,167627.84000000,1672552799999,7606.95213424,46,31975.17000000,1452.04045401,0
1672552800000,0.04534300,0.04534300,0.04527800,0.04531000,22919.27000000,1672556399999,1038.66249224,9,21996.94000000,996.84220538,0
1672556400000,0.04531000,0.04555200,0.04531000,0.04534500,198293.62000000,1672559999999,9009.71174881,82,128641.93000000,5843.53479427,0
1672560000000,0.04537700,0.04548000,0.04530200,0.04546100,68247.93000000,1672563599999,3095.78679048,30,37869.24000000,1718.05265517,0
1672563600000,0.04546100,0.04561000,0.04534500,0.04535100,322513.08000000,1672567199999,14670.63336423,129,206274.87000000,9384.57638983,0
1672567200000,0.04539900,0.04544500,0.04527600,0.04530700,188682.57000000,1672570799999,8558.49652699,77,94296.74000000,4279.22982091,0
1672570800000,0.04531700,0.04537500,0.04528200,0.04530200,177809.51000000,1672574399999,8058.05777660,60,102893.54000000,4663.62088408,0
1672574400000,0.04530100,0.04530200,0.04520000,0.04525100,187264.17000000,1672577999999,8473.43123544,61,40358.92000000,1826.81284772,0
1672578000000,0.04527300,0.04538600,0.04522500,0.04532100,156891.08000000,1672581599999,7112.31595975,53,48325.77000000,2191.57004036,0
1672581600000,0.04532200,0.04539800,0.04523400,0.04535400,100660.59000000,1672585199999,4562.09621794,34,50271.24000000,2278.79528898,0
1672585200000,0.04539600,0.04539800,0.04527300,0.04527300,122889.03000000,1672588799999,5573.24735155,38,51495.08000000,2336.52179658,0
1672588800000,0.04523700,0.04525300,0.04511300,0.04521000,263639.12000000,1672592399999,11918.67655462,92,135810.23000000,6142.28237734,0
