1643673600000,0.01687100,0.01709500,0.01674900,0.01701900,10408170.79000000,1643677199999,176379.98171851,743,5343013.37000000,90583.87750371,0
1643677200000,0.01702800,0.01720300,0.01696500,0.01714000,8060662.01000000,1643680799999,137851.14683404,1593,3488176.98000000,59656.45848260,0
1643680800000,0.01713000,0.01715300,0.01686000,0.01690000,7866323.79000000,1643684399999,133685.33370588,730,3781140.43000000,64240.75255744,0
1643684400000,0.01690500,0.01698500,0.01670000,0.01673300,9637937.80000000,1643687999999,162042.21369872,528,3626078.82000000,60986.07968482,0
1643688000000,0.01674800,0.01687500,0.01666600,0.01683400,7876974.63000000,1643691599999,132252.46420518,511,3464422.45000000,58211.16903986,0
1643691600000,0.01682900,0.01695000,0.01677800,0.01693100,6926969.14000000,1643695199999,116664.21520203,1039,3385917.21000000,57072.21146372,0
1643695200000,0.01693700,0.01713300,0.01688200,0.01703300,9802347.90000000,1643698799999,167054.90538481,633,5066580.60000000,86378.05923165,0
1643698800000,0.01703300,0.01704100,0.01686100,0.01691500,6347996.00000000,1643702399999,107521.90828544,371,2672764.18000000,45268.70083494,0
1643702400000,0.01691500,0.01693100,0.01673900,0.01679300,8091420.45000000,1643705999999,136033.97720130,472,3339075.85000000,56149.26773579,0
1643706000000,0.01675900,0.01709800,0.01616800,0.01706400,50562989.44000000,1643709599999,843662.95055875,2844,24328322.37000000,406887.51193038,0
1643709600000,0.01707700,0.01734900,0.01694000,0.01705700,21570110.04000000,1643713199999,369594.69219545,1183,10880703.33000000,186495.62582453,0
1643713200000,0.01704600,0.01709300,0.01682800,0.01687300,11653824.73000000,1643716799999,197766.10978529,765,5162972.62000000,87560.21875187,0
1643716800000,0.01691100,0.01695900,0.01653500,0.01671500,14555605.59000000,1643720399999,243523.62536466,912,5919802.64000000,99074.81592100,0
1643720400000,0.01670200,0.01689900,0.01641600,0.01651900,18139358.06000000,1643723999999,301988.99278764,1277,7377398.72000000,122862.64423933,0
1643724000000,0.01656300,0.01699000,0.01638300,0.01683000,39353277.92000000,1643727599999,655410.30289128,2188,20852646.31000000,347268.17051678,0
1643727600000,0.01682000,0.01711000,0.01664300,0.01668700,30505124.18000000,1643731199999,516369.26628478,2348,15939041.18000000,269984.82583674,0
1643731200000,0.01667300,0.01672000,0.01617000,0.01629700,37063176.39000000,1643734799999,609331.25131316,5193,15006263.72000000,246786.96714527,0
