1622505600000,0.05730000,0.05788000,0.05522000,0.05569000,47375291.82000000,1622509199999,2660829.56468890,5233,22281991.62000000,1250862.51197220,0
1622509200000,0.05568000,0.05770000,0.05560000,0.05762000,25177599.86000000,1622512799999,1432856.98056780,1654,13765776.29000000,784023.77686450,0
1622512800000,0.05767000,0.05940000,0.05702000,0.05863000,45080612.52000000,1622516399999,2640570.54536010,2805,20017305.89000000,1173436.50767640,0
1622516400000,0.05863000,0.05987000,0.05757000,0.05917000,24404295.46000000,1622519999999,1436266.60440450,2385,11702539.62000000,689789.82875990,0
1622520000000,0.05926000,0.05972000,0.05836000,0.05900000,35573050.09000000,1622523599999,2093753.21784740,4986,25691214.68000000,1511819.32002490,0
1622523600000,0.05900000,0.05912000,0.05696000,0.05726000,22644564.13000000,1622527199999,1308386.53722010,3958,11120284.57000000,642762.64150050,0
1622527200000,0.05731000,0.05921000,0.05675000,0.05841000,22973777.42000000,1622530799999,1337004.99560080,1754,11902298.27000000,693012.43076830,0
1622530800000,0.05839000,0.05949000,0.05760000,0.05871000,17507335.79000000,1622534399999,1028811.78878020,1817,9648661.02000000,566868.26867360,0
1622534400000,0.05872000,0.06200000,0.05823000,0.06100000,67429099.25000000,1622537999999,4107092.34160380,4905,37204274.67000000,2266248.78817430,0
1622538000000,0.06100000,0.06186000,0.06045000,0.06078000,26504731.23000000,1622541599999,1618252.95368180,1824,9847905.84000000,601894.15999800,0
1622541600000,0.06085000,0.06135000,0.05970000,0.06015000,26664567.66000000,1622545199999,1610129.41121650,1650,11935603.13000000,721207.11452950,0
1622545200000,0.06014000,0.06088000,0.05927000,0.05971000,22014578.46000000,1622548799999,1319158.73665980,1447,9480820.46000000,568604.54556300,0
1622548800000,0.05973000,0.06135000,0.05973000,0.06118000,23001470.24000000,1622552399999,1396896.77070250,1960,11686997.37000000,710315.92935980,0
1622552400000,0.06118000,0.06279000,0.05680000,0.05815000,92406130.52000000,1622555999999,5500250.02055880,7708,43518915.68000000,2602121.22885760,0
1622556000000,0.05815000,0.05995000,0.05730000,0.05943000,33204320.74000000,1622559599999,1945749.38238960,3984,16831479.37000000,988527.92150070,0
1622559600000,0.05945000,0.06150000,0.05944000,0.06088000,34130136.79000000,1622563199999,2070326.38364650,2607,19257453.65000000,1168708.55560190,0
1622563200000,0.06083000,0.06250000,0.05991000,0.06215000,36759302.75000000,1622566799999,2251879.82510190,2674,19029069.09000000,1168768.19336490,0
1622566800000,0.06206000,0.06256000,0.06076000,0.06108000,24742493.06000000,1622570399999,1526846.85480870,1606,11874882.10000000,733970.15219970,0
1622570400000,0.06111000,0.06137000,0.06006000,0.06090000,15933261.94000000,1622573999999,967595.07054570,1219,8242936.66000000,501130.41256320,0
1622574000000,0.06096000,0.06241000,0.06096000,0.06169000,18895736.34000000,1622577599999,1166926.26701570,1369,8303502.98000000,513401.27713880,0
1622577600000,0.06169000,0.06215000,0.06045000,0.06053000,14159853.29000000,1622581199999,868192.68383750,933,5749599.75000000,352866.17314010,0
1622581200000,0.06053000,0.06149000,0.06009000,0.06032000,12983333.00000000,1622584799999,788179.36389100,877,5456164.71000000,331941.39211820,0
1622584800000,0.06027000,0.06090000,0.05950000,0.06013000,13832640.86000000,1622588399999,832923.11218460,929,7275302.70000000,438475.26020910,0
1622588400000,0.06010000,0.06010000,0.05884000,0.05925000,10635562.97000000,1622591999999,631788.77695140,1013,4311067.17000000,255997.41964100,0
1622592000000,0.05918000,0.06136000,0.05839000,0.06113000,21484507.77000000,1622595599999,1289411.86028960,2390,11715351.50000000,704390.88764500,0
1622595600000,0.06114000,0.06190000,0.06064000,0.06064000,13149996.13000000,1622599199999,806948.26621890,859,5723982.82000000,351005.07713830,0
1622599200000,0.06064000,0.06097000,0.05974000,0.06078000,9820423.34000000,1622602799999,592157.79828400,725,3899172.46000000,235125.31463840,0
1622602800000,0.06070000,0.06078000,0.05932000,0.06001000,8160962.49000000,1622606399999,488817.38513390,753,4119578.02000000,246816.45182530,0
1622606400000,0.05993000,0.05994000,0.05910000,0.05939000,9524294.89000000,1622609999999,566404.21074490,723,4274734.64000000,254198.97447110,0
1622610000000,0.05938000,0.06000000,0.05843000,0.05889000,14103770.82000000,1622613599999,835326.73031020,969,6207050.27000000,368000.31141110,0
1622613600000,0.05884000,0.05947000,0.05830000,0.05918000,19531634.72000000,1622617199999,1151741.57965330,1185,8966646.24000000,529107.31029000,0
1622617200000,0.05917000,0.05917000,0.05692000,0.05768000,43410637.08000000,1622620799999,2509455.72005920,10904,13998951.75000000,808520.65793280,0
1622620800000,0.05766000,0.05805000,0.05666000,0.05709000,21905520.64000000,1622624399999,1258673.65944200,5837,8887383.57000000,510996.16222000,0
1622624400000,0.05706000,0.05779000,0.05637000,0.05739000,17567849.53000000,1622627999999,1004973.28115070,2320,8105493.83000000,463922.79674180,0
1622628000000,0.05749000,0.05813000,0.05720000,0.05775000,18371646.42000000,1622631599999,1059376.39606370,8576,7359003.76000000,424593.39366140,0
1622631600000,0.05777000,0.05884000,0.05700000,0.05756000,23762257.82000000,1622635199999,1375598.90822150,5781,11616947.01000000,672227.70598560,0
1622635200000,0.05761000,0.05768000,0.05672000,0.05732000,13983736.25000000,1622638799999,799140.48488910,1121,6650668.86000000,380175.49467800,0
1622638800000,0.05733000,0.05800000,0.05555000,0.05646000,41037879.52000000,1622642399999,2314703.85366020,2889,16763189.80000000,945602.66477610,0
1622642400000,0.05638000,0.05669000,0.05480000,0.05540000,61367695.62000000,1622645999999,3398261.20135770,10022,17255506.23000000,959098.64122120,0
1622646000000,0.05538000,0.05540000,0.05420000,0.05491000,35889866.23000000,1622649599999,1969114.59230580,14536,14225852.33000000,780612.20344620,0
1622649600000,0.05479000,0.05585000,0.05435000,0.05534000,37401871.09000000,1622653199999,2062391.33407900,21866,16779095.84000000,926041.28234780,0
1622653200000,0.05531000,0.05581000,0.05459000,0.05486000,14803813.13000000,1622656799999,819116.66948620,3051,6943217.96000000,384436.95373100,0
1622656800000,0.05489000,0.05561000,0.05475000,0.05486000,12785211.14000000,1622660399999,703907.42828450,977,5821980.14000000,320671.05927890,0
1622660400000,0.05486000,0.05573000,0.05481000,0.05522000,11990113.63000000,1622663999999,663373.07417480,6004,6076465.32000000,336164.63887300,0
1622664000000,0.05522000,0.05614000,0.05511000,0.05578000,17957628.62000000,1622667599999,1002660.46099170,2661,9347961.23000000,522010.47604900,0
1622667600000,0.05578000,0.05594000,0.05503000,0.05562000,11774912.57000000,1622671199999,653207.48829790,666,5307673.64000000,294679.80043560,0
1622671200000,0.05560000,0.05699000,0.05520000,0.05630000,21495486.33000000,1622674799999,1209902.36841740,1217,9933728.36000000,560158.45903490,0
1622674800000,0.05644000,0.05667000,0.05570000,0.05640000,10380855.31000000,1622678399999,582315.41130620,699,3476668.99000000,195225.80397920,0
1622678400000,0.05639000,0.05724000,0.05516000,0.05655000,25210792.64000000,1622681999999,1423530.58416890,1530,13511219.27000000,763484.86747230,0
1622682000000,0.05663000,0.05727000,0.05617000,0.05715000,7610449.51000000,1622685599999,432015.79813240,728,4043517.08000000,229580.58259390,0
1622685600000,0.05720000,0.05744000,0.05661000,0.05677000,13198644.08000000,1622689199999,752508.91679970,876,6224084.72000000,355317.17244310,0
1622689200000,0.05682000,0.05694000,0.05589000,0.05600000,15528009.99000000,1622692799999,874122.68176980,851,7826896.28000000,440472.17747830,0
1622692800000,0.05598000,0.05614000,0.05468000,0.05500000,16574922.38000000,1622696399999,918230.35235180,1105,6984298.32000000,387400.18763460,0
1622696400000,0.05495000,0.05495000,0.05193000,0.05248000,66527061.21000000,1622699999999,3551764.67258780,4325,28488590.18000000,1523648.95367470,0
1622700000000,0.05247000,0.05315000,0.05160000,0.05206000,43083590.97000000,1622703599999,2263099.77612180,2453,16676858.59000000,875913.13083780,0
1622703600000,0.05206000,0.05333000,0.05182000,0.05299000,41303980.46000000,1622707199999,2177510.49068060,2000,16411117.36000000,866236.27599550,0
1622707200000,0.05307000,0.05326000,0.05215000,0.05249000,25241219.80000000,1622710799999,1327994.62559300,1323,10796954.67000000,567844.02483290,0
1622710800000,0.05243000,0.05243000,0.05092000,0.05152000,39027131.65000000,1622714399999,2016115.04819290,2381,18717447.64000000,966815.80774440,0
1622714400000,0.05146000,0.05180000,0.05031000,0.05107000,34102209.97000000,1622717999999,1735133.60802710,2038,14386060.04000000,732086.80963070,0
1622718000000,0.05107000,0.05275000,0.05093000,0.05258000,55435840.02000000,1622721599999,2883600.09952910,6596,22899705.15000000,1192188.69617730,0
1622721600000,0.05258000,0.05326000,0.05163000,0.05185000,50367393.14000000,1622725199999,2646599.95604440,10841,20709755.23000000,1089302.84440670,0
1622725200000,0.05187000,0.05395000,0.05084000,0.05353000,61545398.29000000,1622728799999,3240139.38260700,8632,27961099.45000000,1474395.90407300,0
1622728800000,0.05353000,0.05382000,0.05266000,0.05289000,37849278.33000000,1622732399999,2014093.60827110,1875,18310415.56000000,974274.02976060,0
1622732400000,0.05289000,0.05355000,0.05241000,0.05321000,23071025.93000000,1622735999999,1223224.54065320,1131,10970782.69000000,582053.62636190,0
1622736000000,0.05321000,0.05354000,0.05191000,0.05229000,22548662.18000000,1622739599999,1185414.66648450,1294,9283094.21000000,488636.56530820,0
1622739600000,0.05231000,0.05257000,0.05173000,0.05242000,16111549.22000000,1622743199999,841398.14547330,872,7040624.58000000,367640.99060500,0
1622743200000,0.05242000,0.05322000,0.05204000,0.05304000,19825086.57000000,1622746799999,1048247.66205000,873,12652683.40000000,669145.98662550,0
1622746800000,0.05310000,0.05338000,0.05261000,0.05312000,12021008.51000000,1622750399999,637366.20166560,611,6544431.11000000,347369.66222910,0
1622750400000,0.05300000,0.05317000,0.05259000,0.05289000,7243313.32000000,1622753999999,382967.35899290,410,3746791.42000000,198293.09467750,0
