1638316800000,0.00905800,0.00917300,0.00880000,0.00884000,19158949.59000000,1638320399999,171636.44699641,678,8683764.62000000,77931.33731098,0
1638320400000,0.00885400,0.00907000,0.00884200,0.00904800,10280379.86000000,1638323999999,92168.94985837,264,6333804.67000000,56763.52686030,0
1638324000000,0.00904800,0.00909900,0.00892300,0.00895000,8728275.87000000,1638327599999,78895.95296537,260,4730284.71000000,42805.72394271,0
1638327600000,0.00896400,0.00902700,0.00889000,0.00890600,11599646.14000000,1638331199999,103899.86872794,288,4404385.63000000,39447.84346656,0
1638331200000,0.00890600,0.00903400,0.00888600,0.00899700,4822734.21000000,1638334799999,43245.58311849,146,2851069.14000000,25602.37643999,0
1638334800000,0.00900000,0.00912400,0.00900000,0.00911800,6453554.29000000,1638338399999,58503.47589791,286,3366781.10000000,30546.61849346,0
1638338400000,0.00911800,0.00915400,0.00899900,0.00906000,7027397.03000000,1638341999999,63667.36994670,268,3974512.67000000,36017.13203016,0
1638342000000,0.00906000,0.00909400,0.00894900,0.00898300,11431036.80000000,1638345599999,102867.58485512,293,5266722.60000000,47361.44621587,0
1638345600000,0.00898900,0.00911500,0.00877000,0.00908600,28503807.65000000,1638349199999,255162.47291098,1027,15124761.59000000,135499.87630737,0
1638349200000,0.00908800,0.00914500,0.00898200,0.00901400,10480386.44000000,1638352799999,95147.94552673,326,5687115.21000000,51657.77841747,0
1638352800000,0.00901400,0.00909200,0.00898000,0.00905100,5641365.29000000,1638356399999,50939.25762472,203,3526303.72000000,31859.73955191,0
1638356400000,0.00907800,0.00913000,0.00896700,0.00899000,8238558.49000000,1638359999999,74710.23020430,290,3985415.46000000,36174.75290169,0
1638360000000,0.00898900,0.00904700,0.00892100,0.00903000,6582905.39000000,1638363599999,59164.77661023,228,3630618.52000000,32647.08837562,0
1638363600000,0.00902800,0.00902800,0.00873600,0.00883400,14115173.42000000,1638367199999,124784.74942894,488,6749460.75000000,59700.98813259,0
1638367200000,0.00883000,0.00884100,0.00846000,0.00851000,35383113.25000000,1638370799999,304547.34662375,1057,13631535.08000000,117368.91201087,0
1638370800000,0.00852600,0.00861800,0.00842800,0.00850000,27409255.75000000,1638374399999,233830.90174642,808,11474071.83000000,97961.56466235,0
1638374400000,0.00848900,0.00859500,0.00835100,0.00857700,27695833.59000000,1638377999999,234099.37210236,2559,12953613.85000000,109530.19051495,0
1638378000000,0.00856200,0.00870200,0.00850700,0.00869100,17158712.01000000,1638381599999,147341.89522701,618,8419643.82000000,72431.21896609,0
1638381600000,0.00870400,0.00889300,0.00867500,0.00888000,22467052.53000000,1638385199999,197281.92658319,779,12915750.65000000,113511.84088344,0
1638385200000,0.00888500,0.00903400,0.00880100,0.00888700,25559679.67000000,1638388799999,228020.07095702,822,16675230.51000000,148830.98338332,0
1638388800000,0.00888700,0.00916000,0.00888600,0.00910900,24775328.74000000,1638392399999,223947.38716441,809,15870932.81000000,143539.78513555,0
1638392400000,0.00910900,0.00922800,0.00903100,0.00904000,23575442.07000000,1638395999999,215346.71857304,746,12860112.54000000,117544.91122378,0
