1648771200000,0.01026300,0.01033100,0.01017400,0.01024300,26042704.44000000,1648774799999,266360.88782343,2287,13607992.12000000,139211.64822238,0
1648774800000,0.01023700,0.01057600,0.01023700,0.01057500,46664898.09000000,1648778399999,487158.67259576,2151,27104461.64000000,283014.99012523,0
1648778400000,0.01058100,0.01093500,0.01044600,0.01083800,81597119.91000000,1648781999999,873066.47682637,4950,43757570.25000000,468738.61207397,0
1648782000000,0.01084000,0.01090000,0.01072000,0.01072700,63701218.10000000,1648785599999,688762.10116672,4903,29086380.23000000,314620.38415628,0
1648785600000,0.01072700,0.01074900,0.01054600,0.01062600,40858722.51000000,1648789199999,434557.82660354,1475,21239963.31000000,226105.66778854,0
1648789200000,0.01062600,0.01069000,0.01057100,0.01065800,20123842.31000000,1648792799999,213911.36823056,791,10706111.32000000,113825.54930588,0
1648792800000,0.01066100,0.01070000,0.01052500,0.01055200,19018856.76000000,1648796399999,201392.38798815,818,8611038.68000000,91212.57909435,0
1648796400000,0.01055300,0.01057200,0.01034100,0.01042700,31099493.05000000,1648799999999,325698.18713101,1160,13741066.90000000,143991.92785151,0
1648800000000,0.01042800,0.01043600,0.01028800,0.01041100,29324146.72000000,1648803599999,303776.11322725,1058,12926928.96000000,133893.33453052,0
1648803600000,0.01041200,0.01052400,0.01035100,0.01047300,19513810.84000000,1648807199999,203557.08954580,615,9446696.67000000,98577.11484528,0
1648807200000,0.01048600,0.01052500,0.01038000,0.01038600,16067640.90000000,1648810799999,168085.52789594,437,6880564.90000000,72023.76807437,0
1648810800000,0.01038600,0.01050800,0.01034600,0.01049700,16678341.77000000,1648814399999,173763.11058674,849,8097612.50000000,84421.65055322,0
1648814400000,0.01050300,0.01071600,0.01019000,0.01037500,55703756.64000000,1648817999999,584973.97123561,4266,25040887.58000000,262822.55228076,0
1648818000000,0.01036900,0.01039000,0.01014200,0.01027200,43864669.13000000,1648821599999,449823.19036289,2175,22327800.08000000,228978.96977156,0
1648821600000,0.01027800,0.01027800,0.00984100,0.00986600,46787323.37000000,1648825199999,470777.08301786,2253,22370286.82000000,225147.06794394,0
1648825200000,0.00984500,0.00986900,0.00959100,0.00968400,81379750.56000000,1648828799999,790355.55212749,4366,37575378.56000000,364930.08761424,0
1648828800000,0.00967300,0.00995600,0.00965800,0.00995600,32590899.55000000,1648832399999,318259.81696574,1998,15030123.74000000,146870.79617742,0
1648832400000,0.00995600,0.01000500,0.00966000,0.00972500,34394557.98000000,1648835999999,337333.32390489,1361,16409345.85000000,160929.92677645,0
1648836000000,0.00971500,0.00984900,0.00964800,0.00978100,14366174.05000000,1648839599999,140140.33241527,786,6226739.43000000,60697.39964658,0
1648839600000,0.00978300,0.00987000,0.00973700,0.00975200,16558727.35000000,1648843199999,162410.61641613,604,8431794.74000000,82691.74457641,0
1648843200000,0.00976500,0.00991900,0.00974700,0.00987000,9032833.58000000,1648846799999,88624.10603942,439,3986766.18000000,39146.65061215,0
1648846800000,0.00987000,0.00987000,0.00972000,0.00978900,8649649.30000000,1648850399999,84752.96131881,403,4510535.38000000,44235.63286009,0
1648850400000,0.00978900,0.00987400,0.00975200,0.00976400,7905580.87000000,1648853999999,77488.71133329,319,4197751.82000000,41147.26339799,0
1648854000000,0.00976400,0.00990100,0.00976400,0.00982900,8375261.01000000,1648857599999,82454.24280864,328,4038055.51000000,39760.56279022,0
1648857600000,0.00983200,0.00993000,0.00930000,0.00944600,39051847.84000000,1648861199999,374721.42596011,1755,17952817.58000000,172175.69465298,0
1648861200000,0.00944600,0.00967500,0.00936100,0.00955700,34973683.18000000,1648864799999,333246.89365385,1464,17608486.67000000,167873.46475475,0
