Date,Open,High,Low,Close,Volume
2023-05-23,0.008859,0.008891,0.008506,0.008659,69322557.73
2023-05-24,0.008658,0.009316,0.008646,0.009167,89299139.64
2023-05-25,0.009168,0.00945,0.00902,0.009083,56496400.2
2023-05-26,0.009096,0.009203,0.008831,0.00897,51127941.74
2023-05-27,0.008971,0.009046,0.00886,0.008876,29903538.57
2023-05-28,0.008876,0.00893,0.008066,0.008161,104641332.93
2023-05-29,0.008161,0.008455,0.007962,0.008366,108368058.47
2023-05-30,0.008376,0.008443,0.008155,0.008349,61773401.33
2023-05-31,0.008356,0.008853,0.00829,0.008643,87977307.74
2023-06-01,0.008643,0.008974,0.008567,0.008893,72404009.0
2023-06-02,0.008886,0.009051,0.008601,0.008612,68060078.04
2023-06-03,0.008617,0.008825,0.008585,0.008728,45160963.25
2023-06-04,0.00873,0.008801,0.008511,0.008695,40447965.42
2023-06-05,0.008704,0.009756,0.008699,0.009543,130451805.07
2023-06-06,0.009549,0.0098,0.008488,0.00858,145498373.87
2023-06-07,0.008575,0.00925,0.008465,0.009122,130761889.73
2023-06-08,0.009124,0.009202,0.008829,0.009039,50481335.87
2023-06-09,0.009039,0.009179,0.00885,0.009054,43315132.71
2023-06-10,0.00906,0.0098,0.009038,0.009454,111037341.7
2023-06-11,0.00946,0.009592,0.009213,0.009405,36664772.68
2023-06-12,0.009414,0.009623,0.00929,0.00941,57560746.44
2023-06-13,0.009404,0.009542,0.009056,0.0094,63489773.81
2023-06-14,0.0094,0.010198,0.009293,0.009967,73312088.54
2023-06-15,0.009985,0.010202,0.00953,0.009643,73655338.76
2023-06-16,0.009651,0.00993,0.008966,0.009103,109812002.29
2023-06-17,0.009092,0.009214,0.008678,0.008955,76907865.03
2023-06-18,0.008955,0.00914,0.008815,0.009108,55662907.12
2023-06-19,0.009098,0.00915,0.008555,0.008752,82436421.99
2023-06-20,0.00875,0.008885,0.007718,0.007772,229555866.32
2023-06-21,0.007775,0.007815,0.006433,0.006814,461576591.57
2023-06-22,0.006816,0.007035,0.006566,0.00687,261208098.84
2023-06-23,0.006871,0.0069,0.006135,0.006491,269189895.93
2023-06-24,0.006495,0.00667,0.006436,0.006544,119202980.04
2023-06-25,0.006544,0.006666,0.006331,0.006586,119526502.19
2023-06-26,0.006586,0.00683,0.006501,0.006685,146421287.63
2023-06-27,0.006681,0.0067,0.006362,0.006501,119749902.02
2023-06-28,0.0065,0.006857,0.006487,0.006759,132067138.25
2023-06-29,0.00677,0.006777,0.006437,0.006598,118870742.33
2023-06-30,0.006598,0.00702,0.006238,0.006587,244343763.23
2023-07-01,0.006585,0.006675,0.0065,0.006552,44902359.05
2023-07-02,0.006555,0.006718,0.006454,0.006532,66515746.21
2023-07-03,0.006532,0.00655,0.006166,0.00628,146755706.69
2023-07-04,0.006282,0.006515,0.006206,0.006457,103577548.47
2023-07-05,0.006453,0.006714,0.0064,0.006572,104119610.98
2023-07-06,0.006571,0.006884,0.006111,0.006863,237621468.34
2023-07-07,0.006863,0.006955,0.006604,0.006653,89623290.62
2023-07-08,0.006662,0.006799,0.006633,0.006686,37371621.11
2023-07-09,0.006688,0.006789,0.006605,0.006747,40402982.64
2023-07-10,0.006743,0.00684,0.006319,0.006612,121293791.88
2023-07-11,0.006619,0.006676,0.006435,0.006527,74812475.63
2023-07-12,0.006527,0.006718,0.006353,0.006627,87980220.98
2023-07-13,0.00663,0.006695,0.005933,0.006099,208923322.78
2023-07-14,0.006104,0.00685,0.00604,0.006645,210330613.14
2023-07-15,0.006645,0.006687,0.006593,0.006658,38891597.12
2023-07-16,0.006662,0.006775,0.006581,0.0067,48526354.05
2023-07-17,0.006698,0.007,0.006643,0.006738,80141488.12
2023-07-18,0.006738,0.007088,0.006691,0.006885,81875019.26
2023-07-19,0.006889,0.00695,0.00671,0.006869,72919040.97
2023-07-20,0.006873,0.007058,0.006613,0.006928,95697691.4
2023-07-21,0.006925,0.006969,0.006772,0.006891,54926772.13
2023-07-22,0.006891,0.007022,0.006818,0.006926,37399381.97
2023-07-23,0.006933,0.00697,0.006638,0.006787,52907097.64
2023-07-24,0.006787,0.007467,0.006785,0.007282,95261721.28
2023-07-25,0.007283,0.007359,0.00719,0.007266,40417024.57
2023-07-26,0.007262,0.007344,0.007031,0.007204,55256073.68
2023-07-27,0.007204,0.007355,0.007085,0.007273,51098732.12
2023-07-28,0.007274,0.007333,0.007112,0.007226,48900240.35
2023-07-29,0.007228,0.007269,0.007179,0.00721,23549244.9
2023-07-30,0.00721,0.007398,0.00715,0.007254,41926421.05
2023-07-31,0.007249,0.007346,0.007113,0.007272,52718303.45
2023-08-01,0.007271,0.007663,0.007002,0.007019,97732062.8
2023-08-02,0.007019,0.007463,0.006833,0.007318,117024618.37
2023-08-03,0.007323,0.007438,0.007185,0.007331,49043258.22
2023-08-04,0.007324,0.007555,0.007242,0.007369,43311950.88
2023-08-05,0.007367,0.007467,0.007345,0.007406,25544595.88
2023-08-06,0.007408,0.007453,0.007314,0.007408,25746801.94
2023-08-07,0.007405,0.007623,0.007286,0.007339,51161460.31
2023-08-08,0.007343,0.007409,0.00673,0.007,107717717.72
2023-08-09,0.007003,0.007208,0.006793,0.00711,72245310.57
2023-08-10,0.007104,0.007233,0.007023,0.00719,44423359.59
2023-08-11,0.007189,0.007299,0.007114,0.007197,34298205.29
2023-08-12,0.007197,0.007233,0.007162,0.007191,14189062.94
2023-08-13,0.007195,0.00729,0.007167,0.00728,21365117.83
2023-08-14,0.00728,0.0074,0.007061,0.007193,59413580.52
2023-08-15,0.007206,0.007423,0.007188,0.007351,41859690.69
2023-08-16,0.007356,0.00765,0.0073,0.00764,57596076.93
2023-08-17,0.007638,0.0105,0.007609,0.009044,159340641.35
2023-08-18,0.009059,0.009841,0.00892,0.009509,80933050.25
2023-08-19,0.0095,0.009715,0.009314,0.009458,42774644.74
2023-08-20,0.009457,0.009581,0.009326,0.009411,26887731.71
2023-08-21,0.009412,0.0097,0.009365,0.009477,35017173.83
2023-08-22,0.00947,0.0101,0.009442,0.009505,54575093.34
2023-08-23,0.009513,0.009733,0.008905,0.009213,68929705.07
2023-08-24,0.009213,0.009667,0.009117,0.009407,33910065.94
2023-08-25,0.009407,0.009724,0.009306,0.009508,32177540.52
2023-08-26,0.009508,0.009569,0.009471,0.00955,9563336.42
2023-08-27,0.009556,0.00959,0.009389,0.009473,18289872.09
2023-08-28,0.009467,0.009651,0.009354,0.009446,28813456.91
2023-08-29,0.009453,0.00963,0.007781,0.008114,191157247.72
2023-08-30,0.00811,0.008615,0.008086,0.008395,98278803.26
2023-08-31,0.008394,0.0096,0.008193,0.009385,114490684.76
2023-09-01,0.009391,0.009875,0.009209,0.0095,87532118.33
2023-09-02,0.009495,0.009551,0.009374,0.009469,41922905.64
2023-09-03,0.00945,0.009514,0.009252,0.009383,27758401.68
2023-09-04,0.009383,0.009633,0.009285,0.009485,39059493.86
2023-09-05,0.009484,0.009687,0.009435,0.009511,43858685.82
2023-09-06,0.009502,0.009858,0.00934,0.009552,33381077.0
2023-09-07,0.009536,0.009653,0.009022,0.009185,42209182.46
2023-09-08,0.009185,0.009628,0.00903,0.009426,46523022.86
2023-09-09,0.009438,0.009518,0.0094,0.009444,12287780.13
2023-09-10,0.009453,0.00969,0.009342,0.009471,27979830.48
2023-09-11,0.009484,0.010244,0.009416,0.010012,68797639.87
2023-09-12,0.010021,0.010078,0.008855,0.009475,107854356.04
2023-09-13,0.009476,0.009527,0.009009,0.009157,60586369.68
2023-09-14,0.009157,0.009207,0.008609,0.00892,87379989.55
2023-09-15,0.008924,0.009121,0.00862,0.00883,69498197.38
2023-09-16,0.00883,0.00895,0.0087,0.008875,41125896.37
2023-09-17,0.008869,0.00899,0.008801,0.00887,37837004.63
2023-09-18,0.008871,0.008991,0.008221,0.008666,139567182.09
2023-09-19,0.008662,0.008732,0.008166,0.008341,118059376.72
2023-09-20,0.00834,0.00864,0.008223,0.008407,102666290.76
2023-09-21,0.008421,0.008935,0.008393,0.008818,95807835.21
2023-09-22,0.008816,0.008895,0.00868,0.008802,36380858.29
2023-09-23,0.008821,0.008862,0.008759,0.008808,16974986.5
2023-09-24,0.00879,0.00915,0.008695,0.009047,28893118.21
2023-09-25,0.009058,0.009225,0.008901,0.00901,48028595.97
2023-09-26,0.009003,0.009178,0.008933,0.009063,29816312.0
2023-09-27,0.009063,0.009146,0.008602,0.008966,83624167.62
2023-09-28,0.008972,0.009,0.008271,0.008489,115376736.55
2023-09-29,0.00848,0.008701,0.008306,0.008535,66653967.84
2023-09-30,0.008539,0.008552,0.0084,0.008486,28704574.17
2023-10-01,0.008504,0.008513,0.007532,0.007777,100955466.26
2023-10-02,0.007768,0.008149,0.007364,0.008023,230540131.4
2023-10-03,0.00802,0.00822,0.007905,0.008068,82968836.89
2023-10-04,0.008057,0.008198,0.007822,0.007842,68695439.95
2023-10-05,0.007844,0.0081,0.007663,0.008078,88117800.13
2023-10-06,0.008078,0.008235,0.0075,0.007769,111815217.14
2023-10-07,0.00777,0.007831,0.007675,0.007728,37896287.58
2023-10-08,0.007726,0.00788,0.00766,0.007748,42472903.72
2023-10-09,0.00775,0.00815,0.00771,0.007956,88868304.9
2023-10-10,0.007953,0.008132,0.00788,0.008077,62164999.37
2023-10-11,0.008077,0.008641,0.007982,0.008431,88416707.17
2023-10-12,0.008417,0.00865,0.008397,0.008513,47831453.07
2023-10-13,0.008526,0.008572,0.008275,0.008442,39079311.43
2023-10-14,0.008443,0.008486,0.008367,0.008446,17706202.82
2023-10-15,0.008444,0.008475,0.008164,0.008257,36640535.88
2023-10-16,0.00826,0.008275,0.00601,0.007324,200758786.11
2023-10-17,0.007324,0.00756,0.007243,0.007385,68012678.54
2023-10-18,0.007389,0.0075,0.007025,0.007392,57275529.25
2023-10-19,0.007399,0.007526,0.00707,0.007196,61995646.71
2023-10-20,0.007196,0.007267,0.00631,0.006638,163624277.61
2023-10-21,0.006644,0.006742,0.006285,0.006505,87290286.07
2023-10-22,0.006504,0.006615,0.00635,0.006445,67233555.17
2023-10-23,0.006445,0.006495,0.003994,0.005125,366071152.48
2023-10-24,0.005124,0.005188,0.004481,0.004859,464129626.0
2023-10-25,0.004856,0.004929,0.004484,0.004683,233997990.51
2023-10-26,0.004693,0.004898,0.004561,0.00478,210187220.15
2023-10-27,0.004782,0.005,0.004759,0.004856,154248049.42
2023-10-28,0.004857,0.004875,0.004695,0.004802,72474505.82
2023-10-29,0.00481,0.00485,0.004616,0.004686,112803973.81
2023-10-30,0.004675,0.004813,0.004586,0.004699,131637841.89
2023-10-31,0.004704,0.004824,0.00462,0.004664,117287783.19
2023-11-01,0.004654,0.004748,0.004485,0.004682,79344939.11
