1646092800000,0.01253800,0.01255600,0.01213700,0.01229700,58511327.19000000,1646096399999,722837.94742323,2344,27298539.32000000,337290.21778504,0
1646096400000,0.01229700,0.01253600,0.01222200,0.01248800,38921512.88000000,1646099999999,483402.65531489,1602,20016278.41000000,248606.34547361,0
1646100000000,0.01249500,0.01271200,0.01248900,0.01257000,33629780.32000000,1646103599999,424086.70541543,1548,19668845.34000000,247961.18390731,0
1646103600000,0.01258200,0.01278300,0.01256500,0.01258300,26143908.49000000,1646107199999,331002.82085696,1265,14863410.05000000,188247.97892674,0
1646107200000,0.01258300,0.01263100,0.01240900,0.01242900,19506897.38000000,1646110799999,244130.90280413,1072,9208169.48000000,115300.02245059,0
1646110800000,0.01243800,0.01259500,0.01240600,0.01253600,22059549.82000000,1646114399999,276267.33734876,1138,9996629.72000000,125236.97790894,0
1646114400000,0.01254000,0.01265700,0.01235200,0.01237700,36069950.74000000,1646117999999,450426.47738476,1779,17244971.56000000,215493.20400464,0
1646118000000,0.01237700,0.01248000,0.01227700,0.01233000,24781302.25000000,1646121599999,306335.97107497,1288,11454963.23000000,141615.87393428,0
1646121600000,0.01232200,0.01247800,0.01222100,0.01232300,29284179.39000000,1646125199999,361495.05165980,1302,14578605.65000000,179925.32689812,0
1646125200000,0.01234400,0.01260000,0.01233600,0.01251900,35266652.49000000,1646128799999,440437.70378446,1423,19953071.91000000,249142.48736887,0
1646128800000,0.01251700,0.01280000,0.01227200,0.01229000,52940190.21000000,1646132399999,663575.39355115,2374,27665522.22000000,347202.45493358,0
1646132400000,0.01229000,0.01245000,0.01210300,0.01228100,47605763.84000000,1646135999999,585278.48468037,2035,24172758.12000000,297252.21971431,0
1646136000000,0.01228600,0.01229400,0.01159000,0.01161900,138063811.56000000,1646139599999,1634878.83983121,5948,67922877.52000000,804145.34278794,0
1646139600000,0.01163600,0.01175600,0.01142500,0.01175200,105350387.54000000,1646143199999,1223612.93565353,4886,53753974.86000000,624615.00116446,0
1646143200000,0.01176200,0.01215700,0.01157500,0.01211000,97781854.20000000,1646146799999,1162857.62496002,9470,45214470.18000000,537610.26753521,0
1646146800000,0.01211300,0.01237100,0.01191000,0.01218300,85388199.70000000,1646150399999,1037918.35105409,7747,39497534.51000000,480342.11845071,0
1646150400000,0.01218500,0.01242200,0.01190100,0.01233700,73246990.35000000,1646153999999,896523.33378155,3680,35674140.17000000,437058.49257540,0
1646154000000,0.01234100,0.01243000,0.01202800,0.01216600,41879712.26000000,1646157599999,512792.56039758,1857,21007985.54000000,257300.31870690,0
1646157600000,0.01218600,0.01230200,0.01203000,0.01206200,27739574.87000000,1646161199999,337544.59325231,1098,14531807.30000000,176885.06127062,0
1646161200000,0.01206300,0.01217700,0.01190300,0.01215800,28066866.78000000,1646164799999,338495.14551249,1149,13000192.48000000,156971.39386191,0
1646164800000,0.01215800,0.01216900,0.01190100,0.01191100,22416242.86000000,1646168399999,269337.45776338,917,9878219.16000000,118708.62695941,0
1646168400000,0.01190000,0.01215100,0.01176500,0.01205300,26055616.61000000,1646171999999,311875.80429997,1115,12862753.61000000,153966.01812320,0
1646172000000,0.01202700,0.01210800,0.01184000,0.01188400,16611404.38000000,1646175599999,198685.25054203,742,7518394.73000000,89997.75500450,0
1646175600000,0.01188400,0.01194400,0.01164500,0.01171300,25075079.25000000,1646179199999,295929.82823260,1010,11939743.04000000,140978.67884981,0
1646179200000,0.01170100,0.01203400,0.01150100,0.01180500,40997225.40000000,1646182799999,484192.92197680,3135,17942188.70000000,212061.60148141,0
1646182800000,0.01180500,0.01209300,0.01174200,0.01194300,24776114.65000000,1646186399999,295829.34413653,2147,11402465.32000000,136176.39487557,0
