1635724800000,0.00833900,0.00839700,0.00821900,0.00826000,9701554.95000000,1635728399999,80441.83084410,344,4467071.62000000,37031.66860306,0
1635728400000,0.00824900,0.00836300,0.00817400,0.00834700,8409431.91000000,1635731999999,69334.04582522,337,4463976.25000000,36854.07703260,0
1635732000000,0.00835700,0.00885400,0.00831100,0.00866800,31642843.88000000,1635735599999,274002.85019510,2258,17265139.05000000,149570.12257637,0
1635735600000,0.00866300,0.00897800,0.00862400,0.00888000,19928665.57000000,1635739199999,175098.10321166,745,11286625.15000000,99185.47054272,0
1635739200000,0.00889100,0.00907900,0.00860000,0.00867200,30408314.00000000,1635742799999,269307.92869465,1277,14737003.80000000,130866.69725122,0
1635742800000,0.00868800,0.00869900,0.00853900,0.00863000,8863094.71000000,1635746399999,76341.88894951,262,4080218.51000000,35097.38660742,0
1635746400000,0.00863000,0.00876100,0.00850400,0.00858900,8980666.41000000,1635749999999,77586.79428588,389,4712758.20000000,40693.91571368,0
1635750000000,0.00857100,0.00857100,0.00794000,0.00800000,60038075.27000000,1635753599999,487290.23814064,1950,22064766.56000000,179191.93530364,0
1635753600000,0.00800000,0.00821100,0.00791000,0.00813600,31220491.34000000,1635757199999,251283.60633485,983,12487488.50000000,100691.58678414,0
1635757200000,0.00812200,0.00815300,0.00801000,0.00811000,17112269.28000000,1635760799999,138030.32233434,1984,7008478.41000000,56577.58956878,0
1635760800000,0.00810000,0.00812200,0.00798600,0.00798600,12307515.89000000,1635764399999,99249.06892351,937,4894239.98000000,39524.62932524,0
1635764400000,0.00798600,0.00815700,0.00792200,0.00815000,21221665.21000000,1635767999999,170641.96866200,1278,10914991.78000000,87784.46586231,0
1635768000000,0.00815700,0.00820000,0.00802800,0.00814200,16520162.02000000,1635771599999,134258.69526744,596,7796218.15000000,63398.14343559,0
1635771600000,0.00814000,0.00819700,0.00807300,0.00810000,9251381.95000000,1635775199999,75244.03979112,296,4217105.37000000,34311.93103834,0
1635775200000,0.00810000,0.00833900,0.00809400,0.00829900,18632052.95000000,1635778799999,152944.61663983,680,10010429.05000000,82250.45837035,0
1635778800000,0.00828900,0.00831800,0.00823400,0.00825400,13067782.36000000,1635782399999,108130.86345301,339,7343784.68000000,60781.73736149,0
1635782400000,0.00825700,0.00845900,0.00825700,0.00845200,15645673.03000000,1635785999999,131315.83303136,495,8554311.43000000,71791.67311166,0
1635786000000,0.00846000,0.00858300,0.00845000,0.00857800,19546974.35000000,1635789599999,166552.25081310,567,12052672.87000000,102685.19382088,0
1635789600000,0.00857700,0.00867900,0.00854700,0.00865700,11849711.25000000,1635793199999,102076.83368363,511,5027520.59000000,43328.53263105,0
1635793200000,0.00865700,0.00872700,0.00829700,0.00829700,21179409.64000000,1635796799999,180484.41963959,1550,12055703.44000000,102629.56414049,0
1635796800000,0.00830900,0.00864900,0.00830900,0.00861000,10362047.14000000,1635800399999,88143.84638612,1064,5546422.84000000,47234.89930068,0
1635800400000,0.00864000,0.00872900,0.00851500,0.00857200,11353292.30000000,1635803999999,98005.31126002,799,6217901.70000000,53753.51628548,0
1635804000000,0.00859600,0.00861200,0.00842200,0.00843200,4865781.33000000,1635807599999,41381.73510184,246,2525930.15000000,21481.88301228,0
1635807600000,0.00845900,0.00854000,0.00841600,0.00854000,4887235.22000000,1635811199999,41322.04635719,190,2185673.72000000,18496.40086966,0
1635811200000,0.00852000,0.00863000,0.00832600,0.00851100,16720411.07000000,1635814799999,141982.35963866,888,6881689.26000000,58620.22690724,0
1635814800000,0.00851000,0.00858200,0.00819500,0.00835400,13421391.54000000,1635818399999,112494.35658924,572,7064401.79000000,59174.47551041,0
1635818400000,0.00835000,0.00854000,0.00831000,0.00852100,6812362.58000000,1635821999999,57410.87040046,271,3316326.94000000,27957.92753906,0
1635822000000,0.00852100,0.00855400,0.00841200,0.00844000,5414682.42000000,1635825599999,45878.53990688,359,2781779.77000000,23552.92976793,0
1635825600000,0.00845300,0.00845300,0.00826700,0.00832000,9294603.68000000,1635829199999,77532.41358115,331,4502477.99000000,37515.26222644,0
1635829200000,0.00832000,0.00836900,0.00818900,0.00818900,15893474.30000000,1635832799999,131265.62078355,599,6400814.17000000,52889.12077140,0
1635832800000,0.00818700,0.00826500,0.00817500,0.00819500,9565205.17000000,1635836399999,78614.01416843,273,4201877.34000000,34532.36760963,0
1635836400000,0.00818600,0.00829300,0.00817700,0.00828900,6111641.03000000,1635839999999,50357.50475958,254,2901592.19000000,23917.54258906,0
1635840000000,0.00828900,0.00835900,0.00819500,0.00826800,9374838.74000000,1635843599999,77676.62981207,362,4819680.14000000,39945.78466622,0
