Date,Open,High,Low,Close,Volume
2020-07-01 01:00:00,9128.93,9152.35,9125.07,9134.64,101.029403
2020-07-01 02:00:00,9134.52,9134.89,9086.56,9117.98,215.304799
2020-07-01 03:00:00,9118.1,9125.81,9096.88,9120.25,85.449145
2020-07-01 04:00:00,9120.27,9141.62,9108.88,9131.51,116.715667
2020-07-01 05:00:00,9131.31,9137.2,9110.21,9134.96,62.374363
2020-07-01 06:00:00,9135.43,9158.41,9135.41,9144.0,216.223799
2020-07-01 07:00:00,9143.85,9149.22,9127.64,9139.68,59.509963
2020-07-01 08:00:00,9139.9,9145.0,9122.73,9131.74,95.072963
2020-07-01 09:00:00,9131.93,9153.96,9127.35,9132.25,88.948765
2020-07-01 10:00:00,9132.35,9194.94,9132.26,9171.16,181.56055
2020-07-01 11:00:00,9171.22,9180.81,9152.16,9161.74,71.25679
2020-07-01 12:00:00,9161.74,9171.91,9139.59,9146.53,114.646377
2020-07-01 13:00:00,9146.59,9156.97,9130.48,9155.99,83.749283
2020-07-01 14:00:00,9155.95,9161.99,9133.87,9161.92,143.616935
2020-07-01 15:00:00,9161.94,9250.0,9150.01,9210.0,417.038271
2020-07-01 16:00:00,9210.21,9246.15,9208.37,9217.48,186.609609
2020-07-01 17:00:00,9217.7,9267.51,9215.04,9265.8,222.207505
2020-07-01 18:00:00,9266.3,9292.92,9236.56,9286.02,209.132421
2020-07-01 19:00:00,9286.09,9290.78,9263.25,9281.82,112.685731
2020-07-01 20:00:00,9281.97,9283.68,9250.0,9257.84,104.868575
2020-07-01 21:00:00,9257.77,9270.69,9237.99,9242.79,84.162331
2020-07-01 22:00:00,9242.71,9261.98,9233.84,9236.84,75.381836
2020-07-01 23:00:00,9236.84,9246.66,9222.81,9239.36,84.828304
2020-07-02 00:00:00,9239.34,9249.47,9210.23,9243.21,95.450334
2020-07-02 01:00:00,9242.99,9250.0,9225.34,9232.97,58.151905
2020-07-02 02:00:00,9232.98,9245.5,9218.98,9227.89,67.207368
2020-07-02 03:00:00,9227.88,9249.39,9222.01,9249.39,54.20265
2020-07-02 04:00:00,9249.47,9263.76,9241.54,9241.65,41.501496
2020-07-02 05:00:00,9241.64,9251.59,9233.7,9240.19,43.898019
2020-07-02 06:00:00,9240.19,9244.72,9229.16,9238.09,34.014923
2020-07-02 07:00:00,9238.06,9252.64,9205.72,9211.75,112.460802
2020-07-02 08:00:00,9211.75,9214.64,9175.3,9201.15,225.054616
2020-07-02 09:00:00,9201.14,9215.56,9195.25,9206.01,93.311547
2020-07-02 10:00:00,9206.0,9211.86,9168.51,9204.92,133.828948
2020-07-02 11:00:00,9204.91,9215.8,9197.11,9207.3,86.40754
2020-07-02 12:00:00,9207.3,9211.47,9183.17,9203.01,90.01156
2020-07-02 13:00:00,9203.05,9203.05,9171.66,9193.47,102.808046
2020-07-02 14:00:00,9193.33,9239.29,9176.53,9237.95,205.568373
2020-07-02 15:00:00,9238.08,9253.06,9221.62,9243.26,123.918001
2020-07-02 16:00:00,9243.27,9250.8,9184.81,9191.86,190.547587
2020-07-02 17:00:00,9191.63,9191.63,9017.91,9043.48,701.993822
2020-07-02 18:00:00,9043.33,9065.51,8935.95,9039.1,593.073738
2020-07-02 19:00:00,9039.1,9073.82,9011.89,9062.59,273.531977
2020-07-02 20:00:00,9062.59,9077.36,9025.01,9064.04,189.439453
2020-07-02 21:00:00,9063.66,9074.56,9028.06,9052.24,171.823436
2020-07-02 22:00:00,9052.2,9083.28,9034.27,9076.14,146.164152
2020-07-02 23:00:00,9076.28,9150.64,9068.94,9124.49,223.385341
2020-07-03 00:00:00,9125.11,9142.43,9084.53,9100.62,177.696085
2020-07-03 01:00:00,9100.47,9104.93,9078.46,9086.99,123.7457
2020-07-03 02:00:00,9086.99,9104.07,9065.7,9095.1,119.387503
2020-07-03 03:00:00,9094.83,9120.17,9085.12,9106.17,60.040168
2020-07-03 04:00:00,9106.03,9118.39,9092.21,9093.85,54.553062
2020-07-03 05:00:00,9094.1,9101.26,9086.92,9092.27,44.567253
2020-07-03 06:00:00,9092.27,9096.77,9078.56,9094.91,46.001636
2020-07-03 07:00:00,9094.97,9112.24,9083.67,9108.1,68.533434
2020-07-03 08:00:00,9108.37,9116.47,9090.0,9094.07,55.586245
2020-07-03 09:00:00,9093.38,9108.08,9086.77,9104.4,78.684036
2020-07-03 10:00:00,9104.25,9123.12,9091.96,9098.8,114.415413
2020-07-03 11:00:00,9098.93,9107.37,9030.0,9076.69,168.550799
2020-07-03 12:00:00,9076.78,9083.66,9053.24,9076.06,188.712042
2020-07-03 13:00:00,9075.82,9100.0,9066.22,9097.04,115.072984
2020-07-03 14:00:00,9097.24,9112.03,9090.92,9106.99,99.753931
2020-07-03 15:00:00,9107.0,9121.78,9088.62,9088.62,100.409059
2020-07-03 16:00:00,9088.75,9098.75,9075.04,9085.94,114.877457
2020-07-03 17:00:00,9086.0,9105.0,9086.0,9100.14,124.32934
2020-07-03 18:00:00,9100.15,9113.15,9081.02,9091.38,136.379367
2020-07-03 19:00:00,9091.38,9104.43,9084.27,9088.85,107.171194
2020-07-03 20:00:00,9088.84,9092.26,9071.42,9080.52,123.922852
2020-07-03 21:00:00,9080.52,9087.56,9067.32,9084.76,141.232401
2020-07-03 22:00:00,9084.79,9094.96,9068.21,9087.67,81.417225
2020-07-03 23:00:00,9087.6,9097.26,9084.01,9096.52,103.005157
2020-07-04 00:00:00,9096.59,9103.22,9081.68,9084.46,69.833071
2020-07-04 01:00:00,9084.46,9084.46,9040.21,9056.24,143.871589
2020-07-04 02:00:00,9057.45,9080.3,9042.81,9071.87,108.687625
2020-07-04 03:00:00,9071.86,9076.46,9051.02,9070.39,86.369894
2020-07-04 04:00:00,9070.21,9093.23,9064.99,9085.06,145.400778
2020-07-04 05:00:00,9084.84,9095.16,9075.49,9083.41,61.32982
2020-07-04 06:00:00,9083.31,9091.69,9076.87,9084.19,44.302127
2020-07-04 07:00:00,9084.19,9091.36,9075.91,9089.93,46.359557
2020-07-04 08:00:00,9090.0,9090.59,9067.75,9076.96,45.347518
2020-07-04 09:00:00,9076.67,9084.11,9067.75,9072.17,45.504641
2020-07-04 10:00:00,9072.17,9083.0,9070.76,9074.77,63.615054
2020-07-04 11:00:00,9074.71,9078.2,9067.24,9072.48,48.566207
2020-07-04 12:00:00,9072.76,9072.76,9057.0,9061.46,67.844837
2020-07-04 13:00:00,9061.81,9078.5,9053.36,9058.05,80.558546
2020-07-04 14:00:00,9058.0,9075.33,9043.42,9069.18,89.77408
2020-07-04 15:00:00,9069.32,9084.51,9067.85,9079.03,56.43614
2020-07-04 16:00:00,9079.14,9083.57,9067.61,9069.53,46.178483
2020-07-04 17:00:00,9069.5,9072.28,9051.02,9066.19,82.900419
2020-07-04 18:00:00,9066.2,9074.56,9062.76,9073.25,71.221525
2020-07-04 19:00:00,9073.31,9191.47,9069.16,9169.59,361.308772
2020-07-04 20:00:00,9169.64,9190.96,9125.92,9142.14,202.738569
2020-07-04 21:00:00,9142.05,9145.26,9106.01,9131.33,169.060437
2020-07-04 22:00:00,9130.78,9146.77,9120.62,9130.83,82.868046
2020-07-04 23:00:00,9130.7,9140.0,9116.17,9118.62,34.823536
2020-07-05 00:00:00,9118.53,9130.98,9114.1,9129.1,40.286753
2020-07-05 01:00:00,9129.21,9140.0,9112.94,9137.72,39.929978
2020-07-05 02:00:00,9137.28,9145.09,9126.89,9135.1,106.852112
2020-07-05 03:00:00,9135.09,9138.59,9120.62,9127.54,49.475043
2020-07-05 04:00:00,9127.42,9132.62,9115.84,9119.92,56.296757
2020-07-05 05:00:00,9119.96,9131.61,9112.61,9130.9,70.006043
2020-07-05 06:00:00,9130.71,9132.84,9115.94,9125.26,60.916162
2020-07-05 07:00:00,9125.25,9128.76,9067.75,9075.12,199.262831
2020-07-05 08:00:00,9075.12,9083.58,9051.3,9058.91,120.4951
2020-07-05 09:00:00,9058.64,9071.06,9040.6,9062.26,87.569324
2020-07-05 10:00:00,9062.12,9075.69,9051.45,9069.38,76.250685
2020-07-05 11:00:00,9069.22,9071.8,8989.0,9018.16,170.542067
2020-07-05 12:00:00,9018.02,9044.89,8993.81,9030.2,151.61216
2020-07-05 13:00:00,9030.19,9045.24,9028.74,9035.39,90.725421
2020-07-05 14:00:00,9035.36,9044.13,9010.24,9042.2,102.866578
2020-07-05 15:00:00,9042.29,9042.3,9011.24,9012.01,105.341595
2020-07-05 16:00:00,9011.99,9035.1,9000.0,9035.1,90.771871
2020-07-05 17:00:00,9035.27,9065.92,9022.47,9029.45,102.159319
2020-07-05 18:00:00,9029.22,9049.63,9020.53,9032.83,87.69831
2020-07-05 19:00:00,9032.96,9045.45,9025.2,9030.85,44.621899
2020-07-05 20:00:00,9030.73,9045.07,9030.24,9042.6,38.140231
2020-07-05 21:00:00,9042.61,9053.06,9029.61,9030.24,38.425525
2020-07-05 22:00:00,9030.19,9034.15,9008.47,9013.21,78.427747
2020-07-05 23:00:00,9012.3,9052.83,8904.69,9032.05,300.493171
2020-07-06 00:00:00,9032.21,9098.7,9025.0,9073.69,221.468155
2020-07-06 01:00:00,9073.64,9094.61,9061.53,9073.03,145.24541
2020-07-06 02:00:00,9073.03,9087.62,9059.49,9066.98,99.325294
2020-07-06 03:00:00,9066.99,9089.22,9066.99,9089.04,90.477097
2020-07-06 04:00:00,9089.13,9119.64,9087.14,9092.29,127.557937
2020-07-06 05:00:00,9092.29,9097.75,9077.51,9088.71,59.774535
2020-07-06 06:00:00,9088.72,9099.35,9081.95,9090.42,79.47314
2020-07-06 07:00:00,9090.72,9112.0,9080.96,9112.0,111.290795
2020-07-06 08:00:00,9111.89,9230.2,9107.5,9222.83,394.802086
2020-07-06 09:00:00,9222.51,9236.14,9176.93,9197.91,252.290738
2020-07-06 10:00:00,9198.08,9204.07,9181.04,9191.36,112.620995
2020-07-06 11:00:00,9191.35,9204.08,9180.21,9202.79,95.92094
2020-07-06 12:00:00,9202.79,9209.14,9172.14,9192.31,226.603735
2020-07-06 13:00:00,9192.4,9226.85,9187.99,9221.96,223.204091
2020-07-06 14:00:00,9221.88,9275.86,9196.59,9268.57,300.602538
2020-07-06 15:00:00,9268.6,9275.93,9233.46,9249.52,197.529012
2020-07-06 16:00:00,9249.53,9257.89,9226.44,9256.08,148.707781
2020-07-06 17:00:00,9256.12,9320.0,9246.9,9305.0,327.236199
2020-07-06 18:00:00,9305.11,9350.0,9293.69,9316.68,292.942754
2020-07-06 19:00:00,9316.76,9323.15,9305.37,9311.81,108.836284
2020-07-06 20:00:00,9311.47,9317.98,9285.71,9295.17,142.847701
2020-07-06 21:00:00,9295.17,9299.28,9263.88,9290.12,100.283244
2020-07-06 22:00:00,9290.15,9297.25,9257.39,9273.94,110.130834
2020-07-06 23:00:00,9273.87,9298.1,9269.85,9273.38,65.939041
2020-07-07 00:00:00,9273.37,9291.52,9263.95,9288.16,101.09634
2020-07-07 01:00:00,9288.28,9372.63,9285.39,9343.16,244.450298
2020-07-07 02:00:00,9343.08,9377.78,9327.81,9328.51,158.64918
2020-07-07 03:00:00,9328.39,9331.99,9307.58,9309.57,94.311237
2020-07-07 04:00:00,9309.61,9309.61,9257.65,9283.56,263.640497
2020-07-07 05:00:00,9283.42,9314.1,9278.23,9294.62,98.085173
2020-07-07 06:00:00,9294.42,9303.72,9280.72,9280.72,81.235876
2020-07-07 07:00:00,9280.71,9295.45,9265.95,9285.69,108.219609
2020-07-07 08:00:00,9285.69,9285.93,9242.39,9269.78,150.09203
2020-07-07 09:00:00,9269.77,9269.77,9235.71,9260.03,126.951722
2020-07-07 10:00:00,9259.93,9271.66,9242.41,9263.25,106.541934
2020-07-07 11:00:00,9263.42,9263.8,9218.0,9224.94,117.484787
2020-07-07 12:00:00,9224.94,9250.4,9218.94,9244.58,110.821022
2020-07-07 13:00:00,9244.57,9269.75,9235.08,9267.28,114.83846
2020-07-07 14:00:00,9267.21,9285.96,9252.01,9266.34,135.830341
2020-07-07 15:00:00,9266.09,9269.21,9234.69,9259.23,159.709141
2020-07-07 16:00:00,9259.25,9280.56,9242.94,9251.27,149.153521
2020-07-07 17:00:00,9251.32,9275.51,9244.33,9275.04,114.904628
2020-07-07 18:00:00,9275.18,9278.29,9256.19,9259.44,109.611403
2020-07-07 19:00:00,9259.19,9283.4,9257.22,9280.07,114.286391
2020-07-07 20:00:00,9280.11,9283.64,9257.44,9270.0,75.677368
2020-07-07 21:00:00,9269.99,9270.38,9230.39,9237.35,204.694904
2020-07-07 22:00:00,9237.35,9252.72,9204.08,9252.45,207.268166
2020-07-07 23:00:00,9252.45,9257.77,9230.01,9244.04,127.845247
2020-07-08 00:00:00,9244.22,9258.39,9231.52,9245.56,112.385264
2020-07-08 01:00:00,9245.52,9268.39,9241.54,9256.05,153.577633
2020-07-08 02:00:00,9256.13,9263.67,9231.58,9242.67,133.154948
2020-07-08 03:00:00,9243.03,9279.33,9243.03,9275.48,139.172826
2020-07-08 04:00:00,9275.43,9308.06,9275.16,9299.89,164.742973
2020-07-08 05:00:00,9301.01,9320.0,9284.34,9307.36,173.333332
2020-07-08 06:00:00,9307.28,9316.32,9252.18,9261.16,197.211326
2020-07-08 07:00:00,9261.16,9277.96,9250.11,9269.31,69.901844
2020-07-08 08:00:00,9269.31,9280.61,9259.74,9265.26,122.776273
2020-07-08 09:00:00,9265.22,9288.64,9259.22,9281.38,104.748626
2020-07-08 10:00:00,9281.38,9298.15,9263.15,9283.26,190.705645
2020-07-08 11:00:00,9283.27,9289.31,9264.56,9281.55,120.055748
2020-07-08 12:00:00,9281.37,9298.51,9276.17,9291.45,121.582931
2020-07-08 13:00:00,9291.44,9309.09,9280.57,9308.3,183.096443
2020-07-08 14:00:00,9308.25,9329.81,9283.24,9295.9,213.759493
2020-07-08 15:00:00,9296.15,9458.84,9292.94,9439.59,481.364399
2020-07-08 16:00:00,9439.35,9472.0,9411.75,9427.33,282.686665
2020-07-08 17:00:00,9427.42,9442.59,9393.59,9412.5,192.582058
2020-07-08 18:00:00,9412.8,9434.76,9383.03,9413.45,269.658534
2020-07-08 19:00:00,9413.45,9430.57,9403.34,9424.73,121.631763
2020-07-08 20:00:00,9424.86,9431.73,9407.88,9416.13,167.456058
2020-07-08 21:00:00,9416.26,9446.83,9416.26,9433.81,126.692279
2020-07-08 22:00:00,9433.87,9447.97,9412.0,9432.36,249.51988
2020-07-08 23:00:00,9432.24,9436.09,9416.06,9429.79,93.460619
2020-07-09 00:00:00,9429.79,9469.18,9426.19,9452.22,139.248772
2020-07-09 01:00:00,9452.2,9452.2,9423.77,9439.67,121.199543
2020-07-09 02:00:00,9439.7,9443.67,9397.06,9413.24,130.187048
2020-07-09 03:00:00,9413.24,9413.24,9384.62,9385.18,108.473227
2020-07-09 04:00:00,9385.26,9406.99,9359.12,9382.88,220.335684
2020-07-09 05:00:00,9382.56,9390.65,9372.3,9385.62,84.755127
2020-07-09 06:00:00,9385.62,9401.94,9376.31,9385.38,81.628861
2020-07-09 07:00:00,9385.38,9404.05,9377.37,9379.46,140.537801
2020-07-09 08:00:00,9379.34,9413.0,9376.62,9409.85,98.924233
2020-07-09 09:00:00,9409.27,9410.06,9390.96,9399.5,95.139967
2020-07-09 10:00:00,9399.53,9402.14,9389.06,9393.69,80.387354
2020-07-09 11:00:00,9393.79,9394.61,9379.22,9381.84,109.768492
2020-07-09 12:00:00,9381.83,9384.15,9348.72,9361.37,212.313285
2020-07-09 13:00:00,9361.38,9400.11,9353.26,9400.11,104.720723
2020-07-09 14:00:00,9400.15,9432.24,9393.06,9421.72,121.38244
2020-07-09 15:00:00,9421.66,9425.5,9372.94,9392.19,116.545877
2020-07-09 16:00:00,9392.18,9392.18,9275.51,9293.81,297.634715
2020-07-09 17:00:00,9294.51,9294.51,9156.51,9205.51,667.985388
2020-07-09 18:00:00,9204.8,9228.49,9188.27,9219.11,283.504194
2020-07-09 19:00:00,9219.11,9236.67,9200.74,9207.03,125.191891
2020-07-09 20:00:00,9207.02,9231.58,9198.98,9225.04,133.421062
