Date,Open,High,Low,Close,Volume
2022-01-02 13:00:00,47236.38,47452.7,47025.29,47297.92,345.27266
2022-01-02 14:00:00,47297.91,47303.77,47100.1,47147.26,220.74929
2022-01-02 15:00:00,47144.74,47201.74,47030.02,47122.47,147.85514
2022-01-02 16:00:00,47118.89,47393.18,47082.57,47348.38,276.83579
2022-01-02 17:00:00,47348.38,47882.33,47287.99,47799.98,502.97625
2022-01-02 18:00:00,47799.96,47998.49,47330.56,47408.2,549.9083
2022-01-02 19:00:00,47408.19,47408.96,46671.57,47064.97,708.74719
2022-01-02 20:00:00,47063.71,47226.84,46862.6,46916.23,370.80264
2022-01-02 21:00:00,46916.24,47056.34,46832.12,47013.48,156.25022
2022-01-02 22:00:00,47012.63,47178.69,46930.16,47030.94,150.81016
2022-01-02 23:00:00,47030.94,47408.0,47029.16,47263.07,178.6777
2022-01-03 00:00:00,47263.07,47499.72,47263.07,47293.15,239.76154
2022-01-03 01:00:00,47293.16,47299.99,47055.55,47059.37,241.5352
2022-01-03 02:00:00,47059.45,47143.84,46959.57,47125.14,167.97369
2022-01-03 03:00:00,47125.14,47125.14,46862.24,47005.45,287.30782
2022-01-03 04:00:00,47005.44,47090.86,46730.0,46800.08,308.56917
2022-01-03 05:00:00,46804.81,46949.99,46761.12,46826.66,153.44141
2022-01-03 06:00:00,46826.67,47211.41,46778.15,47088.15,335.95746
2022-01-03 07:00:00,47086.89,47101.8,46888.98,46928.15,153.1345
2022-01-03 08:00:00,46928.14,47080.01,46862.25,47048.39,163.82784
2022-01-03 09:00:00,47051.6,47136.09,46930.0,46982.91,205.68898
2022-01-03 10:00:00,46982.92,47106.14,46780.0,46989.29,273.43846
2022-01-03 11:00:00,46989.29,47249.97,46989.29,47130.88,414.33579
2022-01-03 12:00:00,47137.63,47441.6,47133.85,47380.0,255.66778
2022-01-03 13:00:00,47382.44,47580.0,47187.77,47200.01,428.76567
2022-01-03 14:00:00,47200.0,47361.08,47134.0,47156.29,277.45955
2022-01-03 15:00:00,47156.16,47286.94,46772.37,46873.4,745.21663
2022-01-03 16:00:00,46873.41,47016.16,46580.66,46694.6,701.83074
2022-01-03 17:00:00,46694.59,46786.55,46275.0,46481.04,815.57761
2022-01-03 18:00:00,46481.03,46789.0,46420.01,46584.04,322.94852
2022-01-03 19:00:00,46584.03,46740.0,46417.26,46476.19,272.24659
2022-01-03 20:00:00,46476.19,46648.52,46360.0,46364.48,302.93971
2022-01-03 21:00:00,46364.48,46400.0,45700.0,45922.2,1110.25443
2022-01-03 22:00:00,45922.22,46259.35,45809.96,45987.23,325.28721
2022-01-03 23:00:00,45987.01,46440.0,45970.09,46222.14,275.22614
2022-01-04 00:00:00,46222.16,46568.99,46174.76,46450.22,331.62158
2022-01-04 01:00:00,46450.22,46536.75,46162.68,46252.82,312.34794
2022-01-04 02:00:00,46248.47,46400.0,46053.3,46064.5,192.50038
2022-01-04 03:00:00,46064.51,46261.63,45951.65,46110.46,236.5885
2022-01-04 04:00:00,46109.99,46376.53,46018.29,46322.85,188.63861
2022-01-04 05:00:00,46322.85,46407.76,46022.35,46098.55,280.25824
2022-01-04 06:00:00,46098.52,46288.03,46023.49,46151.15,182.07069
2022-01-04 07:00:00,46151.15,46385.0,46067.89,46371.23,234.92976
2022-01-04 08:00:00,46370.27,46580.09,46325.92,46553.63,292.89842
2022-01-04 09:00:00,46553.71,46700.0,46400.0,46498.09,362.6929
2022-01-04 10:00:00,46498.09,46600.0,46307.54,46361.68,274.24807
2022-01-04 11:00:00,46362.37,46751.0,46305.0,46634.8,430.89138
2022-01-04 12:00:00,46634.81,46756.66,46628.95,46731.41,379.73472
2022-01-04 13:00:00,46732.9,46764.19,46481.02,46644.26,261.29256
2022-01-04 14:00:00,46644.26,47073.26,46417.88,46958.97,614.54771
2022-01-04 15:00:00,46958.97,47457.08,46816.87,47334.2,757.76061
2022-01-04 16:00:00,47335.59,47540.0,46857.0,46924.37,736.34938
2022-01-04 17:00:00,46924.38,46924.38,46645.77,46764.0,615.12419
2022-01-04 18:00:00,46764.18,46983.64,46530.0,46549.18,310.7533
2022-01-04 19:00:00,46549.17,46719.37,45545.17,45743.19,1302.68075
2022-01-04 20:00:00,45744.67,46456.38,45588.65,46042.17,1018.95749
2022-01-04 21:00:00,46042.17,46419.68,45954.02,46257.86,338.8184
2022-01-04 22:00:00,46257.86,46312.03,46021.91,46213.63,226.51345
2022-01-04 23:00:00,46211.4,46237.37,45974.81,46147.0,187.29301
2022-01-05 00:00:00,46148.33,46148.33,45752.0,45824.27,342.50253
2022-01-05 01:00:00,45824.27,46285.71,45710.01,46265.53,324.75388
2022-01-05 02:00:00,46265.53,46325.58,46107.17,46107.55,250.32323
2022-01-05 03:00:00,46107.55,46390.0,46107.55,46300.0,264.33157
2022-01-05 04:00:00,46299.01,46564.01,46299.01,46422.83,268.01957
2022-01-05 05:00:00,46422.84,46520.4,46350.01,46414.13,166.50556
2022-01-05 06:00:00,46414.13,46414.13,46239.12,46300.01,194.49253
2022-01-05 07:00:00,46300.01,46461.0,46245.0,46445.32,166.74575
2022-01-05 08:00:00,46445.32,46489.79,46336.2,46404.28,171.14472
2022-01-05 09:00:00,46404.28,46666.0,46267.63,46632.12,308.10647
2022-01-05 10:00:00,46632.12,46952.84,46571.04,46856.81,479.49697
2022-01-05 11:00:00,46856.8,47061.05,46677.41,46813.92,334.37639
2022-01-05 12:00:00,46813.93,46835.69,46110.0,46269.61,546.54811
2022-01-05 13:00:00,46269.6,46342.88,45893.91,46225.3,561.49739
2022-01-05 14:00:00,46225.3,46451.64,46112.45,46437.47,365.22947
2022-01-05 15:00:00,46437.47,46809.94,46150.91,46688.01,863.73299
2022-01-05 16:00:00,46688.01,46819.0,46375.25,46616.66,470.67795
2022-01-05 17:00:00,46616.66,46669.18,46286.02,46303.07,320.36604
2022-01-05 18:00:00,46303.07,46467.29,46000.0,46008.71,442.88066
2022-01-05 19:00:00,46008.71,46300.0,45555.55,45916.7,1255.73826
2022-01-05 20:00:00,45916.7,46099.9,44500.0,44678.19,2385.54423
2022-01-05 21:00:00,44678.19,44830.22,43701.63,43976.51,2566.79875
2022-01-05 22:00:00,43968.68,44327.91,43400.0,43605.22,1273.69833
2022-01-05 23:00:00,43605.17,43779.34,42500.0,43433.1,2001.47492
2022-01-06 00:00:00,43433.1,43702.0,43244.45,43448.5,839.5734
2022-01-06 01:00:00,43444.77,43760.48,43280.0,43677.04,685.56341
2022-01-06 02:00:00,43677.04,43792.21,43302.6,43540.85,461.02085
2022-01-06 03:00:00,43540.85,43609.56,43143.78,43254.4,550.76762
2022-01-06 04:00:00,43254.39,43303.31,42820.0,42828.52,693.32467
2022-01-06 05:00:00,42832.37,43143.54,42573.78,43030.49,778.6026
2022-01-06 06:00:00,43030.49,43244.6,42792.51,43044.57,565.42723
2022-01-06 07:00:00,43046.23,43221.29,42901.0,43093.06,313.81351
2022-01-06 08:00:00,43093.06,43268.03,42987.14,43238.95,380.4669
2022-01-06 09:00:00,43238.88,43263.03,42905.42,43048.87,472.65944
2022-01-06 10:00:00,43048.87,43077.6,42420.0,42592.67,910.52389
2022-01-06 11:00:00,42588.94,42945.55,42565.3,42871.76,652.84677
2022-01-06 12:00:00,42871.77,42942.85,42675.97,42869.72,363.01427
2022-01-06 13:00:00,42869.71,43050.0,42630.0,43038.91,461.02471
2022-01-06 14:00:00,43046.66,43175.98,42900.0,43139.65,531.19345
2022-01-06 15:00:00,43139.65,43228.84,42764.98,42804.36,875.63679
2022-01-06 16:00:00,42804.35,43010.93,42655.66,42942.04,641.73104
2022-01-06 17:00:00,42943.55,43091.5,42751.33,42878.55,460.07781
2022-01-06 18:00:00,42878.68,43164.76,42787.57,43002.45,441.59427
2022-01-06 19:00:00,43001.23,43386.28,42976.65,43363.12,388.78775
2022-01-06 20:00:00,43363.16,43500.0,43229.25,43434.69,474.67239
2022-01-06 21:00:00,43434.69,43580.45,43112.35,43213.9,390.53127
2022-01-06 22:00:00,43213.9,43242.49,43077.08,43117.26,314.66807
2022-01-06 23:00:00,43117.26,43225.96,43010.97,43177.32,202.44265
2022-01-07 00:00:00,43177.32,43234.64,43055.31,43086.35,132.97274
2022-01-07 01:00:00,43086.35,43142.11,42740.0,42789.04,519.17652
2022-01-07 02:00:00,42788.21,43020.4,42787.0,42995.23,283.59435
2022-01-07 03:00:00,42995.23,43022.01,42770.21,42789.91,282.23548
2022-01-07 04:00:00,42790.21,42814.88,41588.0,41790.13,2130.65402
2022-01-07 05:00:00,41790.13,41894.81,41000.0,41687.57,1720.03362
2022-01-07 06:00:00,41687.57,41949.91,41524.1,41832.5,784.31682
2022-01-07 07:00:00,41836.47,41836.47,41402.11,41521.35,643.35425
2022-01-07 08:00:00,41521.35,41721.78,41211.27,41693.9,796.70289
2022-01-07 09:00:00,41706.89,42628.57,41566.7,42076.79,1138.3884
2022-01-07 10:00:00,42076.85,42612.24,42054.72,42408.81,531.03428
2022-01-07 11:00:00,42408.79,42517.52,42160.03,42162.54,429.73947
2022-01-07 12:00:00,42161.07,42331.51,42151.12,42244.05,228.44714
2022-01-07 13:00:00,42244.06,42489.59,42244.06,42393.06,282.46505
2022-01-07 14:00:00,42393.07,42755.84,41200.0,41476.45,1536.11165
2022-01-07 15:00:00,41482.5,42115.2,41390.18,41885.81,824.50249
2022-01-07 16:00:00,41885.87,41909.67,40635.14,41311.47,1769.53871
2022-01-07 17:00:00,41310.0,42303.03,40927.7,42134.21,1623.30717
2022-01-07 18:00:00,42134.04,42153.43,41761.59,41987.07,457.44048
2022-01-07 19:00:00,41987.07,42000.0,41525.74,41695.07,368.5004
2022-01-07 20:00:00,41695.07,41891.8,41514.09,41763.47,352.77024
2022-01-07 21:00:00,41766.84,42048.12,41591.06,41917.8,414.21659
2022-01-07 22:00:00,41917.79,42033.79,41847.82,41868.87,239.35275
2022-01-07 23:00:00,41868.87,41868.87,41364.0,41536.72,307.6536
2022-01-08 00:00:00,41536.72,41582.91,41251.0,41556.89,345.65573
2022-01-08 01:00:00,41556.9,42103.93,41556.9,41990.53,528.80524
2022-01-08 02:00:00,41990.53,42233.23,41838.46,41879.6,372.47681
2022-01-08 03:00:00,41882.54,41935.32,41694.3,41877.25,239.45144
2022-01-08 04:00:00,41877.25,41895.64,41642.85,41797.51,189.57895
2022-01-08 05:00:00,41800.0,41986.02,41753.66,41896.61,182.31231
2022-01-08 06:00:00,41896.61,41985.56,41833.35,41966.72,184.83256
2022-01-08 07:00:00,41966.72,41985.43,41735.43,41913.88,214.67563
2022-01-08 08:00:00,41913.88,41963.62,41840.42,41907.44,168.02004
2022-01-08 09:00:00,41907.44,42166.66,41887.0,41962.34,464.59736
2022-01-08 10:00:00,41962.34,42155.0,41957.45,42154.89,250.42005
2022-01-08 11:00:00,42153.24,42192.33,41806.3,41919.46,265.3451
2022-01-08 12:00:00,41919.45,41968.83,41764.83,41939.62,244.27132
2022-01-08 13:00:00,41939.63,42050.0,41770.0,41871.46,252.64694
2022-01-08 14:00:00,41871.46,42023.71,41608.05,41904.66,327.04462
2022-01-08 15:00:00,41904.67,41989.12,41700.0,41741.07,204.43671
2022-01-08 16:00:00,41747.06,41794.07,41450.11,41610.05,433.38739
2022-01-08 17:00:00,41610.05,41731.64,41219.76,41345.99,508.97982
2022-01-08 18:00:00,41345.62,41400.9,40801.0,40839.72,1077.32872
2022-01-08 19:00:00,40841.77,41305.49,40577.0,40682.5,1343.86037
2022-01-08 20:00:00,40682.5,41097.87,40524.0,40832.52,928.15956
2022-01-08 21:00:00,40828.54,41175.96,40725.06,40979.73,562.53775
2022-01-08 22:00:00,40979.73,42092.78,40925.92,41775.52,805.40981
2022-01-08 23:00:00,41777.74,42306.69,41743.64,41920.24,544.76457
2022-01-09 00:00:00,41920.25,41951.39,41604.43,41678.35,291.43572
2022-01-09 01:00:00,41680.13,41826.86,41394.44,41773.18,661.99713
2022-01-09 02:00:00,41773.18,41922.8,41607.07,41808.6,344.94477
2022-01-09 03:00:00,41808.95,42170.04,41786.73,42099.99,591.85399
2022-01-09 04:00:00,42099.98,42099.98,41801.15,41840.24,281.0454
2022-01-09 05:00:00,41840.23,42098.73,41800.72,42082.35,230.90254
2022-01-09 06:00:00,42082.35,42094.25,41722.22,41766.65,298.31346
2022-01-09 07:00:00,41766.65,41945.79,41688.5,41879.06,223.17848
2022-01-09 08:00:00,41879.06,41910.57,41784.11,41796.47,158.42315
2022-01-09 09:00:00,41795.04,41939.39,41624.84,41664.38,253.47568
2022-01-09 10:00:00,41664.38,41766.48,41479.33,41519.21,228.38545
2022-01-09 11:00:00,41513.4,41722.85,41400.0,41645.0,271.40929
2022-01-09 12:00:00,41645.0,41990.66,41645.0,41860.68,344.29975
2022-01-09 13:00:00,41862.93,41923.67,41681.06,41752.69,201.32839
2022-01-09 14:00:00,41752.69,41897.19,41478.37,41479.06,328.90721
2022-01-09 15:00:00,41479.06,41737.54,41479.06,41536.48,181.10498
2022-01-09 16:00:00,41536.48,41674.79,41200.81,41620.33,422.61757
2022-01-09 17:00:00,41620.18,42134.11,41557.93,42134.11,528.9234
2022-01-09 18:00:00,42134.11,42199.0,41885.68,42087.71,342.74732
2022-01-09 19:00:00,42087.72,42270.67,41907.78,41968.24,438.00161
2022-01-09 20:00:00,41968.24,42750.0,41935.51,42698.09,652.88548
2022-01-09 21:00:00,42697.37,42778.07,42363.91,42443.37,351.90234
2022-01-09 22:00:00,42443.37,42539.24,42280.0,42306.6,165.20278
2022-01-09 23:00:00,42306.6,42496.79,42087.35,42200.5,197.02161
2022-01-10 00:00:00,42202.76,42283.26,41775.01,41860.61,410.60836
2022-01-10 01:00:00,41867.75,42034.22,41616.49,41654.97,472.2229
2022-01-10 02:00:00,41654.98,41855.08,41600.0,41817.9,293.49611
2022-01-10 03:00:00,41817.91,41996.4,41718.95,41936.39,225.00902
2022-01-10 04:00:00,41936.39,41986.02,41859.71,41967.79,165.38778
2022-01-10 05:00:00,41967.79,42282.88,41932.34,42187.8,308.47825
2022-01-10 06:00:00,42187.81,42221.02,41969.46,42030.34,173.53115
2022-01-10 07:00:00,42030.33,42045.0,41833.67,41934.17,287.37814
2022-01-10 08:00:00,41934.17,42145.82,41908.17,42045.52,278.65142
2022-01-10 09:00:00,42045.52,42118.83,41719.56,41819.69,345.2378
2022-01-10 10:00:00,41819.69,41929.55,41719.52,41802.18,260.29212
2022-01-10 11:00:00,41802.18,41978.56,41750.01,41784.02,193.23058
2022-01-10 12:00:00,41784.02,41798.32,41455.38,41562.79,539.33756
2022-01-10 13:00:00,41563.09,41610.0,40915.0,40942.6,797.39015
2022-01-10 14:00:00,40942.59,41061.87,40721.13,40770.99,826.09048
2022-01-10 15:00:00,40774.46,41250.0,39651.31,40785.76,4186.5647
2022-01-10 16:00:00,40785.75,41210.14,40560.0,40984.0,1310.77272
2022-01-10 17:00:00,40984.01,41968.99,40852.39,41906.16,1435.0093
2022-01-10 18:00:00,41906.16,42115.87,40582.01,41191.03,1835.92375
2022-01-10 19:00:00,41191.03,41720.0,41125.01,41611.93,710.10122
2022-01-10 20:00:00,41611.92,41699.98,41225.79,41297.33,486.94366
2022-01-10 21:00:00,41297.33,41782.48,41151.57,41710.72,582.84869
2022-01-10 22:00:00,41716.85,41985.0,41569.87,41722.48,434.76327
2022-01-10 23:00:00,41722.48,41844.16,41525.6,41605.86,215.1765
2022-01-11 00:00:00,41605.85,41880.51,41518.12,41819.01,215.56244
2022-01-11 01:00:00,41819.0,41873.93,41597.53,41600.0,242.10792
2022-01-11 02:00:00,41600.0,42070.0,41555.8,41928.02,467.76471
2022-01-11 03:00:00,41929.24,42383.6,41818.44,42177.65,651.89884
2022-01-11 04:00:00,42177.65,42280.0,42052.73,42275.7,350.1757
2022-01-11 05:00:00,42275.7,42384.9,42134.7,42311.72,443.27327
2022-01-11 06:00:00,42311.73,42320.0,41992.3,42109.43,425.25491
2022-01-11 07:00:00,42109.43,42222.64,41977.42,42104.04,193.24302
2022-01-11 08:00:00,42104.04,42280.66,42077.67,42206.48,308.62143
2022-01-11 09:00:00,42206.49,42666.0,41901.0,41990.68,832.55495
2022-01-11 10:00:00,41990.75,42147.78,41844.44,41987.11,332.14124
2022-01-11 11:00:00,41988.93,42067.46,41582.41,41632.76,446.42856
2022-01-11 12:00:00,41633.82,41942.0,41593.35,41824.17,458.14326
2022-01-11 13:00:00,41824.17,41956.95,41728.91,41812.26,259.7689
2022-01-11 14:00:00,41814.3,41888.0,41594.73,41707.62,365.42401
2022-01-11 15:00:00,41701.42,41825.94,41255.78,41642.85,921.96449
2022-01-11 16:00:00,41646.04,42200.0,41438.49,41742.81,945.37777
2022-01-11 17:00:00,41740.04,42949.11,41697.49,42713.7,1583.54129
2022-01-11 18:00:00,42720.62,43104.1,42325.0,42560.39,1254.68016
2022-01-11 19:00:00,42563.38,42930.01,42372.44,42771.24,482.46525
2022-01-11 20:00:00,42771.24,43090.0,42618.18,42985.97,424.47788
2022-01-11 21:00:00,42985.98,43106.15,42709.0,42812.62,406.61727
2022-01-11 22:00:00,42813.99,42829.01,42662.8,42680.24,223.73565
2022-01-11 23:00:00,42675.78,42775.0,42628.12,42725.73,247.41055
2022-01-12 00:00:00,42725.73,42894.55,42650.0,42740.0,294.61762
2022-01-12 01:00:00,42740.0,42971.0,42593.38,42691.52,401.25457
2022-01-12 02:00:00,42691.53,42780.33,42579.01,42639.78,228.79063
2022-01-12 03:00:00,42639.78,42719.54,42453.0,42570.0,264.82738
2022-01-12 04:00:00,42570.42,42672.99,42510.73,42617.6,176.21799
2022-01-12 05:00:00,42617.6,42738.46,42537.3,42643.5,180.45793
2022-01-12 06:00:00,42643.5,42775.71,42573.8,42718.58,154.86481
2022-01-12 07:00:00,42718.58,42900.0,42617.09,42684.12,264.12059
2022-01-12 08:00:00,42685.33,42685.33,42481.0,42576.89,271.9404
2022-01-12 09:00:00,42576.88,42718.35,42520.0,42619.23,206.30151
2022-01-12 10:00:00,42619.23,42933.87,42583.67,42810.01,389.76488
2022-01-12 11:00:00,42810.0,42996.0,42752.36,42774.92,390.8947
2022-01-12 12:00:00,42777.01,43444.44,42700.0,42947.1,1016.90871
2022-01-12 13:00:00,42947.09,43295.82,42869.0,43294.89,649.25126
2022-01-12 14:00:00,43294.89,44092.41,43202.7,43937.07,1636.80413
2022-01-12 15:00:00,43937.08,43970.71,43689.76,43868.19,804.73369
2022-01-12 16:00:00,43868.19,43949.14,43427.49,43580.0,641.12213
2022-01-12 17:00:00,43575.96,43712.8,43350.0,43632.88,540.29923
2022-01-12 18:00:00,43630.5,43881.0,43512.82,43859.88,313.92711
2022-01-12 19:00:00,43862.68,43900.0,43580.23,43611.23,376.22272
2022-01-12 20:00:00,43611.24,43770.0,43546.65,43754.43,344.10371
2022-01-12 21:00:00,43755.18,44000.0,43646.22,43829.59,454.69133
2022-01-12 22:00:00,43833.69,44324.66,43755.0,43782.83,646.31283
2022-01-12 23:00:00,43782.83,43953.94,43759.15,43855.27,177.6846
2022-01-13 00:00:00,43855.27,44050.0,43831.76,43919.88,253.84211
2022-01-13 01:00:00,43919.87,44065.97,43688.77,43736.14,375.03672
2022-01-13 02:00:00,43736.14,43816.08,43538.83,43558.99,314.21106
2022-01-13 03:00:00,43559.0,43691.66,43550.01,43609.15,154.91994
2022-01-13 04:00:00,43609.14,43662.93,43441.73,43525.13,193.73979
2022-01-13 05:00:00,43525.13,43736.02,43503.41,43639.99,179.68872
2022-01-13 06:00:00,43640.0,43780.0,43599.62,43682.55,133.18179
2022-01-13 07:00:00,43682.55,43812.18,43669.0,43726.02,180.47351
2022-01-13 08:00:00,43726.01,43780.0,43589.27,43717.13,222.38543
2022-01-13 09:00:00,43717.14,43919.85,43691.2,43912.68,312.98045
2022-01-13 10:00:00,43912.68,44000.0,43764.96,43894.99,263.97054
2022-01-13 11:00:00,43894.99,44027.37,43778.1,43797.24,276.1903
2022-01-13 12:00:00,43797.24,43847.35,43515.16,43625.86,395.70075
2022-01-13 13:00:00,43625.86,43827.26,43606.21,43818.52,229.96134
2022-01-13 14:00:00,43818.52,43959.65,43700.27,43939.85,308.60708
2022-01-13 15:00:00,43939.86,44443.07,43860.46,44178.17,960.41921
2022-01-13 16:00:00,44178.17,44228.16,42889.0,43217.81,1786.19237
2022-01-13 17:00:00,43217.81,43537.1,43086.87,43267.58,576.32395
2022-01-13 18:00:00,43268.28,43268.28,42582.0,42840.31,1108.74854
2022-01-13 19:00:00,42835.51,42974.61,42646.24,42728.99,350.71171
2022-01-13 20:00:00,42728.99,42912.15,42540.95,42716.36,518.31144
2022-01-13 21:00:00,42716.35,42813.24,42330.0,42810.14,595.03324
2022-01-13 22:00:00,42810.14,42900.0,42679.24,42822.86,283.27753
2022-01-13 23:00:00,42825.66,42905.88,42486.79,42606.34,257.95071
2022-01-14 00:00:00,42606.33,42750.0,42512.17,42570.33,261.56936
2022-01-14 01:00:00,42567.8,42795.86,42380.01,42767.37,370.51245
2022-01-14 02:00:00,42767.38,42798.93,42560.0,42598.85,291.17797
2022-01-14 03:00:00,42594.79,42740.0,42443.58,42730.01,303.20282
2022-01-14 04:00:00,42730.01,42756.29,42590.76,42650.0,249.8302
2022-01-14 05:00:00,42646.83,42856.62,42632.32,42699.07,250.35885
2022-01-14 06:00:00,42699.08,42919.82,42666.56,42913.03,239.91198
2022-01-14 07:00:00,42913.03,42983.87,42795.4,42830.4,297.59829
2022-01-14 08:00:00,42830.4,42900.0,42620.0,42668.97,345.82454
2022-01-14 09:00:00,42670.0,42690.0,42385.0,42536.25,419.63987
2022-01-14 10:00:00,42533.75,42704.1,42490.0,42564.22,218.59214
2022-01-14 11:00:00,42564.22,42627.89,41952.02,42084.67,690.68224
2022-01-14 12:00:00,42084.68,42097.33,41835.92,42020.01,645.01878
2022-01-14 13:00:00,42020.0,42241.93,41751.0,42066.8,522.91365
2022-01-14 14:00:00,42069.57,42333.33,42027.2,42178.54,384.83736
2022-01-14 15:00:00,42178.53,43100.2,42140.0,42992.41,1052.11735
2022-01-14 16:00:00,42992.41,43362.5,42790.73,43121.24,1082.40123
2022-01-14 17:00:00,43121.24,43256.1,42879.36,43206.74,572.00023
2022-01-14 18:00:00,43206.74,43272.99,42882.0,42923.33,314.31665
2022-01-14 19:00:00,42923.34,43114.63,42789.91,43065.67,335.04713
2022-01-14 20:00:00,43065.67,43431.62,43024.72,43100.01,450.47693
2022-01-14 21:00:00,43100.0,43207.69,43020.43,43114.15,289.08506
2022-01-14 22:00:00,43116.76,43470.0,43110.01,43315.51,298.07877
2022-01-14 23:00:00,43315.5,43402.7,43191.46,43272.73,199.27889
2022-01-15 00:00:00,43272.73,43303.99,43024.62,43074.83,256.45554
2022-01-15 01:00:00,43078.58,43185.37,42935.05,43120.01,246.53974
2022-01-15 02:00:00,43120.01,43167.33,42888.0,42987.99,208.83828
2022-01-15 03:00:00,42987.98,43109.09,42931.29,43104.02,114.19229
2022-01-15 04:00:00,43104.03,43133.86,42926.71,42947.62,153.63662
2022-01-15 05:00:00,42947.61,42970.0,42723.08,42926.55,316.63565
2022-01-15 06:00:00,42926.56,43061.22,42835.26,43005.23,129.2039
2022-01-15 07:00:00,43005.23,43112.64,42893.92,43089.15,158.27535
2022-01-15 08:00:00,43089.14,43101.3,42945.68,43094.13,151.37284
2022-01-15 09:00:00,43094.94,43130.0,42968.38,42999.21,152.11635
2022-01-15 10:00:00,43003.4,43100.0,42904.28,43080.0,181.85344
2022-01-15 11:00:00,43079.99,43294.9,43026.34,43114.99,313.4597
2022-01-15 12:00:00,43114.96,43116.31,42987.78,43038.25,158.51533
2022-01-15 13:00:00,43038.26,43055.46,42580.0,42728.21,460.87083
2022-01-15 14:00:00,42728.21,42980.93,42669.5,42926.64,317.02478
2022-01-15 15:00:00,42926.64,43325.3,42767.53,43203.96,554.57121
2022-01-15 16:00:00,43200.46,43420.01,43092.06,43420.0,374.90179
2022-01-15 17:00:00,43420.0,43448.68,43251.26,43351.99,206.15232
2022-01-15 18:00:00,43351.99,43575.97,43275.76,43400.0,339.26566
2022-01-15 19:00:00,43400.0,43400.0,43266.66,43348.17,190.98518
2022-01-15 20:00:00,43348.17,43568.99,43336.18,43542.23,131.69307
2022-01-15 21:00:00,43542.23,43826.31,43493.51,43502.37,373.23195
2022-01-15 22:00:00,43502.36,43535.57,43185.9,43318.53,318.83227
2022-01-15 23:00:00,43318.53,43409.98,43153.86,43255.13,172.42562
2022-01-16 00:00:00,43255.13,43391.77,43094.36,43104.8,290.76418
2022-01-16 01:00:00,43104.8,43127.2,43003.33,43082.68,236.37569
2022-01-16 02:00:00,43082.67,43167.19,43004.09,43012.0,112.19041
2022-01-16 03:00:00,43012.0,43091.75,42862.66,42943.99,235.70089
2022-01-16 04:00:00,42943.99,43064.2,42881.07,42994.55,137.46662
2022-01-16 05:00:00,42994.47,43082.9,42869.27,43043.59,203.50318
2022-01-16 06:00:00,43043.59,43140.59,42986.87,42986.87,96.63785
