Date,Open,High,Low,Close,Volume
2021-09-01 01:00:00,47096.44,47348.39,47007.1,47114.52,695.37162
2021-09-01 02:00:00,47114.51,47325.0,46719.1,46768.0,915.06236
2021-09-01 03:00:00,46768.01,46887.69,46538.2,46870.9,805.41423
2021-09-01 04:00:00,46870.89,47096.85,46750.0,46889.17,393.68509
2021-09-01 05:00:00,46889.17,47061.21,46704.55,47053.06,285.51391
2021-09-01 06:00:00,47061.18,47259.99,46988.84,47165.93,454.29857
2021-09-01 07:00:00,47165.94,47485.0,47103.0,47432.83,552.03445
2021-09-01 08:00:00,47440.09,47483.99,47199.89,47326.46,407.58521
2021-09-01 09:00:00,47326.45,47446.0,47104.36,47179.14,338.90952
2021-09-01 10:00:00,47179.14,47423.72,47125.0,47352.12,377.2678
2021-09-01 11:00:00,47352.13,47702.09,47326.54,47664.72,592.2772
2021-09-01 12:00:00,47664.72,47761.01,47523.44,47533.08,393.12432
2021-09-01 13:00:00,47533.09,47793.1,47533.09,47730.18,354.00641
2021-09-01 14:00:00,47730.18,47862.25,47582.62,47731.19,426.31017
2021-09-01 15:00:00,47731.18,47800.0,47355.59,47483.92,584.16565
2021-09-01 16:00:00,47483.92,47676.72,47278.44,47298.47,407.51575
2021-09-01 17:00:00,47298.47,47528.59,47298.46,47509.41,332.43198
2021-09-01 18:00:00,47509.41,48589.67,47416.57,48487.59,1430.09047
2021-09-01 19:00:00,48487.59,49124.64,48341.83,48743.66,1326.85564
2021-09-01 20:00:00,48743.67,48919.84,48660.0,48673.01,504.40443
2021-09-01 21:00:00,48673.01,48699.93,48069.28,48161.34,741.26912
2021-09-01 22:00:00,48160.01,48361.59,48117.62,48274.03,384.63339
2021-09-01 23:00:00,48274.03,48521.56,48261.14,48445.97,289.51243
2021-09-02 00:00:00,48445.97,48756.0,48286.13,48421.79,399.42253
2021-09-02 01:00:00,48418.56,48885.07,48412.54,48834.11,440.30107
2021-09-02 02:00:00,48834.11,48987.55,48619.39,48800.0,576.96302
