Date,Open,High,Low,Close,Volume
2021-07-01 01:00:00,34903.94,35209.88,34903.94,35054.97,863.395706
2021-07-01 02:00:00,35045.36,35068.36,34716.04,34730.94,856.24427
2021-07-01 03:00:00,34730.93,35033.0,34720.82,34944.79,376.247191
2021-07-01 04:00:00,34944.89,34970.0,34228.0,34308.88,1082.451836
2021-07-01 05:00:00,34308.87,34401.38,34129.0,34129.89,640.620896
2021-07-01 06:00:00,34129.89,34341.3,34078.19,34334.52,540.193814
2021-07-01 07:00:00,34336.72,34408.15,34180.0,34331.77,415.124773
2021-07-01 08:00:00,34331.76,34466.64,33436.69,33515.32,1626.434889
2021-07-01 09:00:00,33515.33,33645.58,33306.0,33342.04,2269.757394
2021-07-01 10:00:00,33343.05,33546.23,33185.0,33472.69,907.041253
2021-07-01 11:00:00,33472.65,33537.27,33111.0,33269.0,806.117261
2021-07-01 12:00:00,33271.79,33388.16,33001.01,33180.98,875.66186
2021-07-01 13:00:00,33182.95,33753.14,33163.08,33711.65,946.120381
2021-07-01 14:00:00,33711.24,33851.0,33451.8,33654.74,927.367922
2021-07-01 15:00:00,33663.41,33800.0,33399.63,33406.12,694.068172
2021-07-01 16:00:00,33400.1,33614.13,33057.1,33210.24,1076.297198
2021-07-01 17:00:00,33205.89,33670.0,33160.36,33436.35,869.153695
2021-07-01 18:00:00,33440.74,33545.04,33136.18,33154.12,1105.020674
2021-07-01 19:00:00,33154.12,33554.0,33101.0,33492.47,773.004791
2021-07-01 20:00:00,33492.47,33654.57,33232.46,33331.56,686.848055
2021-07-01 21:00:00,33329.57,33374.82,32723.75,33099.52,1604.484812
2021-07-01 22:00:00,33101.89,33463.31,33101.89,33411.24,804.118296
2021-07-01 23:00:00,33412.14,33623.98,33247.04,33510.46,996.20025
2021-07-02 00:00:00,33510.46,33648.28,33443.74,33551.19,365.285295
2021-07-02 01:00:00,33551.2,33658.42,33283.79,33510.01,515.731164
2021-07-02 02:00:00,33510.0,33987.52,33422.86,33782.0,802.919141
2021-07-02 03:00:00,33782.0,33815.87,33230.9,33275.97,507.388455
2021-07-02 04:00:00,33269.77,33349.18,33152.15,33263.15,619.888248
2021-07-02 05:00:00,33263.95,33269.47,32777.77,32911.16,781.679243
2021-07-02 06:00:00,32906.8,33186.87,32850.6,33151.17,630.045739
2021-07-02 07:00:00,33151.31,33214.28,32703.0,32860.06,631.782722
2021-07-02 08:00:00,32860.07,33000.82,32697.06,32951.57,649.190604
2021-07-02 09:00:00,32955.94,33500.0,32886.29,33357.08,938.943749
2021-07-02 10:00:00,33357.08,33619.96,33240.07,33373.73,778.101259
2021-07-02 11:00:00,33373.73,33389.73,32878.78,32972.65,821.144783
2021-07-02 12:00:00,32972.65,33085.72,32761.03,32995.63,762.43016
2021-07-02 13:00:00,32996.94,33244.0,32837.7,33013.85,1141.61608
2021-07-02 14:00:00,33015.87,33307.02,32868.2,33239.99,934.738276
2021-07-02 15:00:00,33239.99,33564.27,33102.05,33478.48,1155.635138
2021-07-02 16:00:00,33480.87,33717.59,33292.62,33668.95,783.007872
2021-07-02 17:00:00,33663.69,33715.56,33372.8,33706.17,647.063058
2021-07-02 18:00:00,33706.17,33789.47,33425.98,33599.9,874.465594
2021-07-02 19:00:00,33599.91,33676.66,33367.94,33462.0,726.559606
2021-07-02 20:00:00,33463.67,33471.71,33243.17,33295.59,406.020989
2021-07-02 21:00:00,33295.59,33346.92,33115.44,33325.67,419.373409
2021-07-02 22:00:00,33330.35,33336.61,33041.74,33135.04,345.224454
2021-07-02 23:00:00,33135.04,33508.0,33070.36,33458.97,357.499011
2021-07-03 00:00:00,33450.92,33717.3,33376.56,33707.82,541.844045
2021-07-03 01:00:00,33703.03,33900.0,33628.58,33785.72,547.988273
2021-07-03 02:00:00,33788.26,33925.08,33450.0,33528.89,457.205233
2021-07-03 03:00:00,33530.53,33761.26,33505.31,33678.98,354.749549
2021-07-03 04:00:00,33677.3,33687.17,33487.45,33530.47,456.884796
2021-07-03 05:00:00,33530.46,33567.14,33322.78,33527.78,426.982062
2021-07-03 06:00:00,33527.79,33684.17,33450.01,33668.4,531.411186
2021-07-03 07:00:00,33668.39,33800.0,33589.12,33708.06,512.463475
2021-07-03 08:00:00,33708.05,33879.26,33650.19,33682.92,372.679952
2021-07-03 09:00:00,33684.62,34660.08,33598.57,34499.04,1540.315915
2021-07-03 10:00:00,34496.09,34658.76,34390.86,34522.9,851.650343
2021-07-03 11:00:00,34522.91,34774.46,34490.0,34640.79,750.240528
2021-07-03 12:00:00,34640.01,34710.45,34534.19,34605.01,384.274485
2021-07-03 13:00:00,34609.56,34628.06,34440.01,34610.0,542.562909
2021-07-03 14:00:00,34610.15,34822.2,34495.0,34551.21,653.321027
2021-07-03 15:00:00,34552.71,34726.08,34480.0,34714.18,484.152734
2021-07-03 16:00:00,34714.17,34762.57,34602.63,34698.2,421.188659
2021-07-03 17:00:00,34698.2,34742.27,34527.91,34621.29,400.931757
2021-07-03 18:00:00,34621.28,34670.0,34493.35,34540.95,383.721065
2021-07-03 19:00:00,34542.59,34950.0,34538.65,34775.51,546.545803
2021-07-03 20:00:00,34771.88,34795.88,34615.26,34653.59,257.420815
2021-07-03 21:00:00,34656.95,34790.0,34596.02,34745.01,243.05864
2021-07-03 22:00:00,34752.12,34850.0,34630.0,34723.58,258.911997
2021-07-03 23:00:00,34727.44,34919.99,34540.0,34555.77,418.408316
2021-07-04 00:00:00,34555.75,34657.29,34277.77,34581.47,775.790044
2021-07-04 01:00:00,34581.63,34719.3,34337.76,34677.72,442.038169
2021-07-04 02:00:00,34676.2,34777.77,34501.0,34507.77,415.495843
2021-07-04 03:00:00,34508.2,34592.12,34371.23,34455.89,333.01855
2021-07-04 04:00:00,34450.62,34655.0,34412.14,34609.91,206.82382
2021-07-04 05:00:00,34609.9,34774.38,34574.49,34655.22,257.355705
2021-07-04 06:00:00,34655.22,34843.21,34635.47,34780.96,309.445801
2021-07-04 07:00:00,34785.06,35314.68,34700.0,35204.66,944.478672
2021-07-04 08:00:00,35208.03,35460.82,35062.72,35410.99,757.260604
2021-07-04 09:00:00,35410.99,35699.0,35350.0,35599.03,1120.829064
2021-07-04 10:00:00,35599.05,35681.51,35384.62,35540.01,723.657051
2021-07-04 11:00:00,35543.23,35557.15,35370.74,35490.04,388.83534
2021-07-04 12:00:00,35490.04,35618.33,35435.76,35573.85,432.854909
2021-07-04 13:00:00,35579.98,35609.86,35473.45,35514.55,272.746166
2021-07-04 14:00:00,35514.54,35567.0,35236.57,35248.0,562.827098
2021-07-04 15:00:00,35248.0,35430.0,35248.0,35360.09,357.364987
2021-07-04 16:00:00,35365.13,35506.23,35306.12,35448.3,335.905818
2021-07-04 17:00:00,35448.3,35561.1,35400.0,35510.0,306.458157
2021-07-04 18:00:00,35510.0,35680.93,35443.87,35468.32,604.401101
2021-07-04 19:00:00,35468.32,35589.0,35392.68,35562.56,412.088621
2021-07-04 20:00:00,35564.55,35564.56,35392.68,35519.07,246.599366
2021-07-04 21:00:00,35519.06,35604.44,35489.36,35578.96,278.959317
2021-07-04 22:00:00,35578.95,35578.95,35450.0,35555.47,275.45228
2021-07-04 23:00:00,35551.52,35970.0,35492.0,35902.78,533.018515
2021-07-05 00:00:00,35902.79,35902.79,35331.67,35365.26,679.497752
2021-07-05 01:00:00,35365.43,35487.45,35209.41,35289.84,1015.219045
2021-07-05 02:00:00,35292.72,35296.25,34759.23,34840.93,1046.744037
2021-07-05 03:00:00,34840.98,34930.26,34453.38,34559.39,884.016238
2021-07-05 04:00:00,34559.39,34648.62,34326.9,34440.48,601.527102
2021-07-05 05:00:00,34440.48,34535.0,34201.01,34349.81,512.765873
2021-07-05 06:00:00,34344.78,34408.37,34027.33,34209.99,809.034958
2021-07-05 07:00:00,34205.6,34360.75,34076.68,34346.01,875.873428
2021-07-05 08:00:00,34350.01,34392.03,34220.05,34312.36,554.552713
2021-07-05 09:00:00,34312.36,34312.36,34066.0,34249.22,445.307604
2021-07-05 10:00:00,34254.25,34314.0,34122.72,34262.0,457.495841
2021-07-05 11:00:00,34262.0,34456.31,34234.43,34318.95,519.933059
2021-07-05 12:00:00,34317.44,34564.74,34285.72,34485.01,582.267707
2021-07-05 13:00:00,34485.01,34498.23,33330.0,33382.78,2635.306895
2021-07-05 14:00:00,33382.78,33611.14,33330.0,33478.58,944.558061
2021-07-05 15:00:00,33476.7,33757.12,33451.0,33620.01,649.400219
2021-07-05 16:00:00,33620.0,33724.56,33555.0,33700.49,418.732284
2021-07-05 17:00:00,33700.5,33780.73,33500.0,33594.37,532.160864
2021-07-05 18:00:00,33593.98,33764.72,33555.61,33656.96,436.28173
2021-07-05 19:00:00,33659.73,33750.0,33140.0,33700.0,1197.105043
2021-07-05 20:00:00,33700.0,34200.37,33699.99,33990.67,1741.607778
2021-07-05 21:00:00,33990.69,34279.0,33990.69,34131.79,519.739879
2021-07-05 22:00:00,34131.39,34189.0,33732.44,33851.1,685.220943
2021-07-05 23:00:00,33851.42,34213.13,33848.21,34157.67,430.500402
2021-07-06 00:00:00,34157.17,34202.61,33963.86,33971.18,312.195193
2021-07-06 01:00:00,33971.19,34120.0,33684.21,33703.89,684.836916
2021-07-06 02:00:00,33703.89,34170.44,33652.74,34052.78,1131.705462
2021-07-06 03:00:00,34052.77,34080.0,33773.2,33775.61,342.784217
2021-07-06 04:00:00,33775.65,33936.66,33712.47,33920.7,280.414983
2021-07-06 05:00:00,33923.03,33976.0,33844.0,33928.68,263.975758
2021-07-06 06:00:00,33928.68,34800.0,33923.7,34666.25,1672.79906
2021-07-06 07:00:00,34666.26,34861.21,34628.89,34799.99,614.815127
2021-07-06 08:00:00,34799.89,34825.18,34650.0,34682.89,368.078467
2021-07-06 09:00:00,34683.78,34957.26,34683.77,34880.66,407.864752
2021-07-06 10:00:00,34880.66,35116.52,34723.64,34990.26,710.486823
2021-07-06 11:00:00,34990.26,35018.9,34044.75,34211.38,2014.569016
2021-07-06 12:00:00,34218.79,34227.85,33782.24,33927.54,947.274559
2021-07-06 13:00:00,33927.94,34283.13,33743.07,34073.73,979.786773
2021-07-06 14:00:00,34072.94,34447.36,33814.55,34400.27,1491.950571
2021-07-06 15:00:00,34400.28,34519.8,33958.26,34158.81,1174.031032
2021-07-06 16:00:00,34152.61,34245.14,33977.93,34149.15,526.913767
2021-07-06 17:00:00,34147.01,34183.67,33880.13,34044.27,649.297508
2021-07-06 18:00:00,34052.61,34150.0,33762.34,34063.5,637.07397
