Date,Open,High,Low,Close,Volume
2021-02-01 01:00:00,33127.48,33127.48,32323.23,32579.42,1095.510679
2021-02-01 02:00:00,32576.34,33570.0,32511.67,33446.93,896.957201
2021-02-01 03:00:00,33449.97,33850.0,33248.13,33670.25,848.624887
2021-02-01 04:00:00,33670.24,33784.7,33479.06,33591.24,592.630533
2021-02-01 05:00:00,33591.24,33950.83,33451.13,33574.06,594.356085
2021-02-01 06:00:00,33574.06,33899.72,33462.0,33785.43,588.630175
2021-02-01 07:00:00,33785.21,34445.53,33298.44,33544.22,1515.789375
2021-02-01 08:00:00,33540.99,33883.01,33420.53,33825.26,744.503337
2021-02-01 09:00:00,33825.08,34535.81,33622.88,34500.83,957.767237
2021-02-01 10:00:00,34500.01,34719.17,34292.55,34376.84,915.072685
2021-02-01 11:00:00,34376.84,34565.76,34007.08,34178.57,820.164099
2021-02-01 12:00:00,34179.72,34420.77,33956.85,34200.05,961.298403
2021-02-01 13:00:00,34200.05,34466.35,33600.0,33773.4,991.930399
2021-02-01 14:00:00,33773.4,34005.62,33653.04,33702.57,694.068349
2021-02-01 15:00:00,33702.56,33863.01,33393.1,33533.02,695.870395
2021-02-01 16:00:00,33532.92,33622.34,33156.96,33161.86,572.305415
2021-02-01 17:00:00,33161.86,33580.0,33137.44,33445.71,587.169464
2021-02-01 18:00:00,33447.41,34067.44,33371.42,33984.2,534.455758
2021-02-01 19:00:00,33985.96,34029.94,33671.42,33742.09,436.023712
2021-02-01 20:00:00,33742.84,34067.44,33709.75,33845.21,412.195416
2021-02-01 21:00:00,33845.2,34047.92,33734.14,33841.12,373.860009
2021-02-01 22:00:00,33841.11,33846.83,33584.6,33658.9,412.755662
2021-02-01 23:00:00,33658.9,33789.8,33512.65,33556.75,290.023899
2021-02-02 00:00:00,33556.75,33778.3,33443.71,33528.41,497.588216
2021-02-02 01:00:00,33524.75,34177.6,33425.92,33763.82,609.491367
2021-02-02 02:00:00,33764.74,33814.28,33525.42,33762.84,482.247782
2021-02-02 03:00:00,33762.74,33892.55,33607.59,33666.82,487.707967
2021-02-02 04:00:00,33668.44,33719.24,33523.22,33575.04,415.721667
2021-02-02 05:00:00,33573.4,33984.69,33525.21,33896.42,501.172321
2021-02-02 06:00:00,33894.78,34127.5,33796.17,34015.12,483.891755
2021-02-02 07:00:00,34015.12,34346.93,33954.54,34319.76,609.866053
2021-02-02 08:00:00,34319.76,34425.97,34156.9,34249.72,557.681977
2021-02-02 09:00:00,34246.83,34700.33,34120.36,34686.24,823.38402
2021-02-02 10:00:00,34690.95,35686.97,34687.02,35345.67,1750.08552
2021-02-02 11:00:00,35345.14,35430.68,35001.89,35174.52,725.593086
2021-02-02 12:00:00,35175.47,35299.0,34644.18,34734.43,796.774643
2021-02-02 13:00:00,34735.41,35030.0,34556.35,34794.84,708.173974
