Date,Open,High,Low,Close,Volume
2023-01-01 01:00:00,16534.83,16537.9,16501.0,16521.49,2791.34326
2023-01-01 02:00:00,16521.95,16547.69,16518.38,16543.61,2069.68313
2023-01-01 03:00:00,16543.48,16552.81,16530.61,16539.99,1854.33453
2023-01-01 04:00:00,16539.88,16540.04,16509.91,16525.29,2478.46977
2023-01-01 05:00:00,16525.08,16527.89,16503.32,16514.05,2457.90801
2023-01-01 06:00:00,16514.01,16525.7,16503.36,16522.06,2034.96863
2023-01-01 07:00:00,16522.06,16541.2,16520.7,16531.29,2280.03093
2023-01-01 08:00:00,16531.29,16535.44,16490.74,16517.59,2770.87929
2023-01-01 09:00:00,16517.6,16523.99,16498.93,16503.91,1927.75653
2023-01-01 10:00:00,16504.01,16533.77,16495.98,16530.2,2098.51319
2023-01-01 11:00:00,16529.89,16540.29,16524.96,16540.2,2040.33303
2023-01-01 12:00:00,16539.85,16549.0,16532.39,16548.14,2104.8819
2023-01-01 13:00:00,16547.97,16564.58,16541.63,16552.97,2319.7635
2023-01-01 14:00:00,16552.87,16558.98,16530.5,16539.07,2347.86336
2023-01-01 15:00:00,16539.21,16549.61,16533.04,16533.87,2002.74376
2023-01-01 16:00:00,16533.91,16551.14,16524.3,16549.8,2098.80884
2023-01-01 17:00:00,16549.87,16576.01,16549.0,16556.27,2566.89368
2023-01-01 18:00:00,16556.27,16588.32,16554.01,16570.99,2260.71437
2023-01-01 19:00:00,16570.99,16595.0,16570.86,16583.06,2261.63862
2023-01-01 20:00:00,16582.81,16614.85,16582.81,16594.54,2854.29065
2023-01-01 21:00:00,16594.9,16619.0,16592.43,16596.3,2286.99828
2023-01-01 22:00:00,16595.4,16600.12,16584.22,16597.33,1801.42797
2023-01-01 23:00:00,16597.47,16604.64,16577.81,16593.6,1903.4716
2023-01-02 00:00:00,16593.47,16616.72,16592.08,16610.68,2433.3276
2023-01-02 01:00:00,16610.69,16621.89,16574.6,16581.05,2512.73461
2023-01-02 02:00:00,16580.84,16582.34,16541.73,16557.93,3599.74931
2023-01-02 03:00:00,16558.27,16588.63,16548.43,16581.02,1741.16552
2023-01-02 04:00:00,16580.92,16701.19,16575.0,16655.21,3731.20977
