Date,Open,High,Low,Close,Volume
2022-09-05 16:00:00,19741.76,19870.0,19724.47,19843.27,3452.71017
2022-09-05 17:00:00,19843.47,19950.31,19832.93,19854.07,4638.98397
2022-09-05 18:00:00,19854.27,19911.47,19820.65,19846.15,2596.05713
2022-09-05 19:00:00,19846.23,19857.05,19789.91,19825.03,1634.76176
2022-09-05 20:00:00,19826.0,19847.02,19670.86,19741.18,3248.90951
2022-09-05 21:00:00,19741.46,19775.0,19690.83,19709.64,1765.6874
2022-09-05 22:00:00,19709.64,19794.35,19695.29,19739.68,1827.05103
2022-09-05 23:00:00,19740.09,19797.26,19699.5,19748.46,1367.16849
2022-09-06 00:00:00,19749.7,19819.25,19723.59,19804.01,2894.73671
2022-09-06 01:00:00,19804.0,19870.0,19751.37,19795.43,3486.0453
2022-09-06 02:00:00,19795.43,20169.47,19776.54,20099.72,7523.00523
2022-09-06 03:00:00,20099.72,20180.0,19753.82,19770.89,6986.70004
2022-09-06 04:00:00,19771.97,19826.73,19673.14,19815.33,6843.7604
2022-09-06 05:00:00,19815.75,19825.45,19703.89,19788.38,3802.2844
2022-09-06 06:00:00,19787.19,19853.4,19755.02,19760.62,3060.12047
2022-09-06 07:00:00,19760.51,19841.0,19729.99,19781.8,2728.92438
2022-09-06 08:00:00,19781.48,19894.4,19762.01,19858.39,2944.30653
2022-09-06 09:00:00,19859.35,19947.9,19846.21,19905.83,3580.34388
2022-09-06 10:00:00,19905.0,20026.04,19860.91,20017.17,3410.11541
2022-09-06 11:00:00,20016.41,20035.48,19874.9,19916.52,3129.34059
2022-09-06 12:00:00,19915.5,20002.79,19900.0,19914.85,2375.4868
2022-09-06 13:00:00,19914.04,19963.81,19861.11,19918.54,2553.10434
2022-09-06 14:00:00,19917.08,19995.46,19845.94,19855.11,3580.4228
2022-09-06 15:00:00,19853.82,19909.3,19708.5,19777.78,4732.57866
2022-09-06 16:00:00,19779.03,19864.4,19661.03,19838.92,6491.21099
2022-09-06 17:00:00,19838.9,19890.0,19770.99,19817.23,3850.97343
2022-09-06 18:00:00,19818.34,19854.0,19670.99,19744.79,3803.79821
2022-09-06 19:00:00,19745.76,19754.63,18900.0,19102.58,13028.85656
2022-09-06 20:00:00,19102.58,19140.13,18947.41,18956.0,5616.78631
2022-09-06 21:00:00,18956.62,19015.99,18777.0,18822.6,7022.72774
2022-09-06 22:00:00,18823.0,19015.86,18652.91,18983.09,6568.14003
2022-09-06 23:00:00,18983.57,19080.0,18922.21,18980.07,2335.11746
2022-09-07 00:00:00,18978.25,19003.15,18880.76,18907.69,3942.14635
2022-09-07 01:00:00,18907.69,18921.82,18780.62,18790.76,4954.6635
2022-09-07 02:00:00,18789.11,18871.75,18656.26,18833.41,7906.17829
2022-09-07 03:00:00,18833.4,18862.13,18777.9,18788.66,4386.03069
2022-09-07 04:00:00,18787.68,18828.28,18510.0,18613.08,7677.82358
2022-09-07 05:00:00,18613.08,18749.99,18608.6,18746.73,4776.9587
2022-09-07 06:00:00,18745.93,18763.98,18672.17,18721.87,4051.64761
2022-09-07 07:00:00,18722.62,18797.89,18707.58,18759.23,3859.50111
2022-09-07 08:00:00,18760.66,18843.92,18727.93,18794.82,4206.19101
2022-09-07 09:00:00,18795.05,18825.0,18724.64,18800.98,4615.00941
2022-09-07 10:00:00,18802.14,18860.29,18768.41,18806.01,3745.34372
2022-09-07 11:00:00,18806.25,18825.85,18765.0,18788.13,2851.41284
2022-09-07 12:00:00,18789.27,18804.0,18730.0,18748.18,3234.63319
2022-09-07 13:00:00,18748.35,18782.8,18690.08,18740.02,4403.1122
2022-09-07 14:00:00,18740.83,18785.68,18674.16,18778.73,4868.32558
2022-09-07 15:00:00,18780.18,18932.0,18772.5,18838.92,9222.74786
2022-09-07 16:00:00,18838.33,18966.25,18814.28,18905.91,6411.37652
2022-09-07 17:00:00,18907.44,18939.15,18849.0,18873.75,4857.246
2022-09-07 18:00:00,18873.75,18982.62,18854.39,18916.13,5667.20776
2022-09-07 19:00:00,18917.42,19033.99,18907.32,19002.0,5196.0243
2022-09-07 20:00:00,19002.43,19190.0,18961.01,19076.0,7855.41004
2022-09-07 21:00:00,19075.99,19201.0,18993.53,18994.59,5628.62396
2022-09-07 22:00:00,18994.01,19455.0,18990.0,19388.16,8916.59225
2022-09-07 23:00:00,19388.38,19464.8,19272.88,19365.26,4203.39058
2022-09-08 00:00:00,19364.78,19430.38,19315.3,19338.0,4314.25046
2022-09-08 01:00:00,19338.23,19354.61,19246.09,19293.17,3110.81081
2022-09-08 02:00:00,19293.17,19382.0,19233.24,19305.48,3806.47206
2022-09-08 03:00:00,19305.48,19330.27,19150.61,19184.24,3013.86606
2022-09-08 04:00:00,19184.24,19257.56,19183.48,19238.29,1907.21148
2022-09-08 05:00:00,19238.38,19258.98,19192.04,19218.45,1720.40836
2022-09-08 06:00:00,19217.94,19385.16,19211.48,19352.54,3136.29117
2022-09-08 07:00:00,19352.89,19367.68,19285.43,19303.22,1788.00269
2022-09-08 08:00:00,19303.08,19352.15,19224.11,19234.89,2526.63415
2022-09-08 09:00:00,19234.76,19266.76,19053.0,19170.48,5369.74711
2022-09-08 10:00:00,19171.23,19235.41,19145.01,19229.0,2501.95021
2022-09-08 11:00:00,19229.57,19242.12,19144.27,19187.12,2194.10196
2022-09-08 12:00:00,19186.4,19351.59,19173.2,19308.97,3545.38079
2022-09-08 13:00:00,19308.86,19394.72,19277.75,19311.76,2976.83555
2022-09-08 14:00:00,19312.38,19380.0,19103.0,19144.78,7038.93769
2022-09-08 15:00:00,19144.0,19362.36,19011.0,19228.37,9500.57787
2022-09-08 16:00:00,19228.37,19321.41,19094.59,19316.36,6624.39148
2022-09-08 17:00:00,19317.07,19351.08,19228.02,19251.77,4552.66398
2022-09-08 18:00:00,19251.31,19262.9,19092.08,19189.94,5831.89015
2022-09-08 19:00:00,19189.94,19248.76,19118.65,19198.85,4697.78135
2022-09-08 20:00:00,19199.99,19247.5,19168.59,19201.57,3115.86107
2022-09-08 21:00:00,19201.57,19354.23,19182.55,19350.2,3063.50977
2022-09-08 22:00:00,19352.02,19460.3,19330.16,19380.07,3463.75657
2022-09-08 23:00:00,19380.13,19384.45,19286.99,19334.21,1520.78606
2022-09-09 00:00:00,19333.84,19334.62,19252.37,19306.35,2747.11524
2022-09-09 01:00:00,19306.44,19342.97,19282.1,19321.33,1888.17658
2022-09-09 02:00:00,19322.35,19400.17,19293.42,19369.34,2545.68988
2022-09-09 03:00:00,19369.22,19398.71,19329.05,19335.84,1731.53395
2022-09-09 04:00:00,19336.2,19456.0,19332.41,19398.82,2043.96926
2022-09-09 05:00:00,19398.58,19959.24,19391.85,19951.15,7564.29391
2022-09-09 06:00:00,19951.14,20490.0,19931.35,20360.83,9691.09929
2022-09-09 07:00:00,20361.88,20711.38,20344.38,20537.41,9122.64893
2022-09-09 08:00:00,20537.38,20821.61,20482.77,20697.0,6259.33934
2022-09-09 09:00:00,20696.73,20766.28,20590.55,20635.39,4898.22323
2022-09-09 10:00:00,20635.38,20970.0,20630.0,20782.52,6167.9553
2022-09-09 11:00:00,20782.55,20796.3,20636.0,20751.13,5745.87569
2022-09-09 12:00:00,20751.13,21199.0,20716.47,21080.5,8879.53115
2022-09-09 13:00:00,21080.73,21094.88,20869.27,20941.14,5225.49482
2022-09-09 14:00:00,20941.14,21273.5,20925.26,21081.16,8843.86985
2022-09-09 15:00:00,21081.06,21101.0,20912.42,21009.24,7869.13407
2022-09-09 16:00:00,21008.6,21131.42,20967.35,21105.13,6562.63647
2022-09-09 17:00:00,21105.14,21349.0,21060.65,21272.38,8599.04328
2022-09-09 18:00:00,21275.0,21414.94,21150.17,21301.17,8469.16715
2022-09-09 19:00:00,21301.17,21444.9,21178.14,21252.24,7742.24684
2022-09-09 20:00:00,21251.38,21258.82,21134.78,21175.68,4238.31069
2022-09-09 21:00:00,21175.73,21323.64,21160.45,21295.14,3913.96998
2022-09-09 22:00:00,21296.03,21344.44,21212.83,21299.3,2547.94239
2022-09-09 23:00:00,21298.73,21337.49,21190.4,21257.36,1903.57337
2022-09-10 00:00:00,21257.29,21399.98,21230.81,21353.29,6014.37016
2022-09-10 01:00:00,21353.28,21619.93,21255.33,21366.0,9785.29497
2022-09-10 02:00:00,21366.52,21397.52,21168.04,21263.46,8749.88346
2022-09-10 03:00:00,21263.34,21351.65,21259.84,21294.86,3559.56353
2022-09-10 04:00:00,21294.87,21321.94,21202.7,21310.08,3833.89903
2022-09-10 05:00:00,21310.43,21378.99,21287.19,21309.08,2838.87485
2022-09-10 06:00:00,21309.44,21464.62,21300.0,21464.19,4697.29116
2022-09-10 07:00:00,21461.87,21678.0,21426.4,21552.14,7779.51716
2022-09-10 08:00:00,21552.13,21594.0,21469.38,21530.84,4257.15973
2022-09-10 09:00:00,21531.99,21567.39,21255.01,21291.58,4614.42617
2022-09-10 10:00:00,21293.26,21396.04,21286.97,21334.44,2775.20768
2022-09-10 11:00:00,21335.41,21398.99,21318.55,21330.51,2177.05747
2022-09-10 12:00:00,21329.63,21394.23,21260.01,21346.83,2729.3005
2022-09-10 13:00:00,21347.11,21383.1,21289.8,21293.29,2213.34573
2022-09-10 14:00:00,21293.27,21371.89,21176.0,21317.0,3989.04001
2022-09-10 15:00:00,21315.04,21325.7,21142.04,21181.6,3515.11578
2022-09-10 16:00:00,21181.6,21297.01,21122.54,21250.2,3123.26458
2022-09-10 17:00:00,21250.21,21302.2,21196.58,21227.87,2791.00541
2022-09-10 18:00:00,21227.33,21453.75,21178.24,21412.65,4653.90671
2022-09-10 19:00:00,21412.67,21433.28,21283.79,21292.56,3485.17646
2022-09-10 20:00:00,21290.62,21494.17,21284.17,21450.55,3831.12037
2022-09-10 21:00:00,21452.12,21648.75,21438.2,21583.3,4909.89561
2022-09-10 22:00:00,21583.3,21603.94,21366.59,21429.99,3622.81951
2022-09-10 23:00:00,21427.82,21799.0,21423.67,21606.72,4852.95485
2022-09-11 00:00:00,21611.29,21813.88,21588.26,21765.07,9821.86142
2022-09-11 01:00:00,21765.62,21799.43,21645.26,21653.26,5645.59315
2022-09-11 02:00:00,21653.74,21687.7,21543.34,21556.25,5209.20925
2022-09-11 03:00:00,21555.71,21678.59,21535.49,21616.44,5038.68257
2022-09-11 04:00:00,21616.44,21631.78,21455.24,21513.24,4334.7894
2022-09-11 05:00:00,21513.16,21572.87,21510.93,21549.8,2886.8133
2022-09-11 06:00:00,21549.71,21649.47,21543.52,21561.42,3486.4253
2022-09-11 07:00:00,21562.23,21624.48,21530.59,21596.17,3290.88825
2022-09-11 08:00:00,21595.01,21640.93,21355.72,21449.19,6883.43793
2022-09-11 09:00:00,21449.19,21626.6,21436.19,21617.73,4880.26289
2022-09-11 10:00:00,21617.72,21734.2,21563.8,21678.35,5768.60917
2022-09-11 11:00:00,21678.35,21704.78,21589.96,21609.75,4550.92702
2022-09-11 12:00:00,21609.19,21684.0,21576.9,21600.32,4118.14571
2022-09-11 13:00:00,21600.02,21707.83,21599.65,21619.64,4620.55831
2022-09-11 14:00:00,21619.64,21657.7,21517.78,21621.0,5002.56614
2022-09-11 15:00:00,21621.0,21634.0,21513.01,21547.67,4230.78043
2022-09-11 16:00:00,21548.59,21574.09,21460.0,21516.6,4601.0995
2022-09-11 17:00:00,21516.6,21763.03,21501.0,21648.76,6891.25416
2022-09-11 18:00:00,21647.92,21730.0,21596.32,21683.83,4786.12047
2022-09-11 19:00:00,21683.31,21872.0,21604.25,21633.19,5866.65083
2022-09-11 20:00:00,21632.87,21687.28,21534.51,21554.59,3922.94069
2022-09-11 21:00:00,21553.59,21634.3,21546.0,21624.0,2729.36273
2022-09-11 22:00:00,21624.0,21684.95,21458.59,21641.21,5154.12825
2022-09-11 23:00:00,21639.76,21747.83,21470.12,21517.05,3790.36505
2022-09-12 00:00:00,21517.05,21690.38,21513.88,21643.68,5564.29856
2022-09-12 01:00:00,21641.42,21857.07,21582.47,21834.32,4852.9535
2022-09-12 02:00:00,21834.2,21861.3,21640.0,21644.35,5468.97432
2022-09-12 03:00:00,21644.28,22371.0,21575.32,22050.66,10512.77095
2022-09-12 04:00:00,22050.58,22106.95,21663.89,21773.61,10540.37597
2022-09-12 05:00:00,21773.61,21838.12,21531.05,21663.37,6865.8063
2022-09-12 06:00:00,21662.21,21754.14,21633.32,21721.54,3604.25807
2022-09-12 07:00:00,21720.1,21798.0,21676.65,21792.95,3885.627
2022-09-12 08:00:00,21792.98,21850.0,21703.32,21824.0,4905.20648
2022-09-12 09:00:00,21823.06,22239.99,21808.0,22201.26,10818.43525
2022-09-12 10:00:00,22200.39,22342.78,22117.3,22233.31,10057.45721
2022-09-12 11:00:00,22234.65,22265.67,22126.02,22172.31,6177.49848
2022-09-12 12:00:00,22171.37,22230.0,21976.13,22159.76,6689.22919
2022-09-12 13:00:00,22158.71,22484.48,22108.26,22317.38,8152.20235
2022-09-12 14:00:00,22316.37,22430.06,22213.8,22358.88,9246.52352
2022-09-12 15:00:00,22358.91,22470.88,22280.91,22399.06,8072.04296
2022-09-12 16:00:00,22399.06,22494.42,22296.82,22321.14,7059.3657
2022-09-12 17:00:00,22321.21,22349.15,22010.11,22117.78,8416.82526
2022-09-12 18:00:00,22116.44,22283.2,22014.58,22219.8,7980.60994
2022-09-12 19:00:00,22219.7,22387.92,22140.23,22359.06,6927.61834
2022-09-12 20:00:00,22358.48,22424.93,22271.76,22402.77,5904.25645
2022-09-12 21:00:00,22403.44,22459.37,22361.17,22431.53,5014.56635
2022-09-12 22:00:00,22431.92,22490.0,22368.62,22409.3,4901.37412
2022-09-12 23:00:00,22409.3,22433.5,22258.01,22342.85,3374.08603
2022-09-13 00:00:00,22341.53,22409.29,22262.11,22327.69,5960.5816
2022-09-13 01:00:00,22327.13,22405.29,22314.42,22398.43,5707.60776
2022-09-13 02:00:00,22398.46,22450.0,22110.85,22217.13,10072.5311
2022-09-13 03:00:00,22218.06,22292.12,22155.85,22242.0,6043.72283
2022-09-13 04:00:00,22243.27,22281.2,22057.33,22259.87,6960.36309
2022-09-13 05:00:00,22259.25,22287.62,22160.0,22234.57,4468.87305
2022-09-13 06:00:00,22234.57,22371.12,22181.09,22287.5,4233.492
2022-09-13 07:00:00,22289.0,22436.52,22268.51,22389.72,5086.08364
2022-09-13 08:00:00,22389.41,22640.0,22251.89,22321.01,8600.43059
2022-09-13 09:00:00,22321.52,22442.99,22262.93,22276.91,7075.43098
2022-09-13 10:00:00,22276.43,22315.43,22188.67,22236.96,4409.13736
2022-09-13 11:00:00,22237.99,22438.67,22232.35,22386.57,6161.26442
2022-09-13 12:00:00,22387.12,22600.0,22355.01,22538.0,6236.62466
2022-09-13 13:00:00,22536.35,22719.99,22485.67,22530.0,8637.42391
2022-09-13 14:00:00,22528.4,22822.29,21336.13,21402.82,17930.30118
2022-09-13 15:00:00,21400.01,21517.6,21182.23,21198.04,13776.07023
2022-09-13 16:00:00,21199.32,21266.58,20857.0,21009.27,12534.40597
2022-09-13 17:00:00,21008.57,21071.88,20757.28,20831.11,12237.06955
2022-09-13 18:00:00,20830.25,20910.72,20675.38,20769.38,8844.26471
2022-09-13 19:00:00,20767.26,20929.0,20728.12,20763.58,6955.63409
2022-09-13 20:00:00,20765.0,20790.68,20226.89,20250.0,9426.71788
2022-09-13 21:00:00,20250.44,20351.1,20047.34,20286.11,11040.14297
2022-09-13 22:00:00,20286.46,20414.8,20227.99,20237.42,5196.98637
2022-09-13 23:00:00,20237.0,20250.29,19860.82,20131.01,4803.99119
2022-09-14 00:00:00,20133.99,20265.8,20072.31,20222.84,5562.32256
2022-09-14 01:00:00,20222.65,20246.96,20105.06,20172.44,3792.38312
2022-09-14 02:00:00,20172.44,20220.0,20042.01,20198.98,5997.95617
2022-09-14 03:00:00,20199.47,20315.8,20182.88,20299.64,5380.4586
2022-09-14 04:00:00,20301.43,20536.29,20287.08,20442.04,6085.09433
2022-09-14 05:00:00,20443.76,20464.25,20300.3,20321.62,5380.87191
2022-09-14 06:00:00,20322.19,20404.98,20279.33,20388.22,4628.88565
2022-09-14 07:00:00,20387.45,20390.78,20296.53,20314.45,3482.4983
2022-09-14 08:00:00,20313.9,20327.9,20220.08,20239.88,4788.79626
2022-09-14 09:00:00,20241.36,20327.62,20133.33,20243.98,5675.98386
2022-09-14 10:00:00,20242.0,20420.66,20193.89,20383.15,7045.83388
2022-09-14 11:00:00,20383.15,20407.53,20311.87,20346.55,4719.20754
2022-09-14 12:00:00,20347.54,20387.62,20310.14,20340.76,3957.42707
2022-09-14 13:00:00,20340.76,20363.07,20080.0,20225.15,5719.209
2022-09-14 14:00:00,20224.45,20346.59,20072.32,20311.45,9297.18474
2022-09-14 15:00:00,20312.23,20390.46,20182.97,20309.37,9034.53468
2022-09-14 16:00:00,20309.39,20317.95,20108.42,20293.22,7870.05939
2022-09-14 17:00:00,20294.92,20333.74,20155.0,20177.1,5905.67356
2022-09-14 18:00:00,20178.73,20223.56,20110.0,20142.49,4885.77644
2022-09-14 19:00:00,20142.5,20239.36,20097.61,20103.92,3998.11583
2022-09-14 20:00:00,20104.96,20133.03,19622.07,19780.04,10500.73505
2022-09-14 21:00:00,19780.0,20005.31,19713.05,19952.06,6817.57451
2022-09-14 22:00:00,19952.24,19991.71,19894.49,19946.71,2840.1938
2022-09-14 23:00:00,19947.22,20232.07,19856.48,20206.69,3093.92436
2022-09-15 00:00:00,20204.91,20395.0,20136.2,20298.57,5961.79592
2022-09-15 01:00:00,20299.09,20315.98,20192.32,20228.74,3406.26073
2022-09-15 02:00:00,20227.36,20279.9,20147.15,20161.76,5845.38413
2022-09-15 03:00:00,20161.55,20200.81,19960.01,20197.54,5646.15267
2022-09-15 04:00:00,20198.4,20201.79,20018.0,20101.64,3760.82511
2022-09-15 05:00:00,20102.0,20110.36,19926.66,20025.57,5562.80097
2022-09-15 06:00:00,20025.55,20095.59,19959.17,20031.05,5533.84255
2022-09-15 07:00:00,20031.55,20202.0,20007.61,20150.88,5133.27972
2022-09-15 08:00:00,20150.08,20315.0,19982.72,20105.72,8132.9347
2022-09-15 09:00:00,20103.14,20335.0,20070.41,20208.0,5191.37174
2022-09-15 10:00:00,20209.07,20231.0,20030.4,20153.62,4373.15295
2022-09-15 11:00:00,20153.65,20202.67,20054.07,20135.3,2832.79076
2022-09-15 12:00:00,20135.83,20211.37,20101.5,20157.23,2635.93578
2022-09-15 13:00:00,20156.75,20200.94,20087.55,20148.53,2345.80866
2022-09-15 14:00:00,20149.6,20193.32,20058.23,20125.96,4627.68885
2022-09-15 15:00:00,20126.44,20147.5,19980.28,20118.43,5675.54217
2022-09-15 16:00:00,20119.52,20179.38,19640.0,19700.49,8297.45314
2022-09-15 17:00:00,19702.05,19847.61,19484.49,19736.14,7879.67285
2022-09-15 18:00:00,19735.2,19872.55,19643.95,19865.01,4442.49004
2022-09-15 19:00:00,19865.99,19947.76,19788.0,19827.95,3025.33857
2022-09-15 20:00:00,19828.87,19880.91,19729.52,19760.83,2750.20695
2022-09-15 21:00:00,19762.12,19842.83,19668.61,19779.54,3876.58572
2022-09-15 22:00:00,19779.54,19856.5,19752.59,19848.12,1855.67665
