Date,Open,High,Low,Close,Volume
2020-10-01 01:00:00,10742.52,10784.15,10738.93,10775.29,129.270743
2020-10-01 02:00:00,10775.59,10829.0,10775.59,10787.41,259.786198
2020-10-01 03:00:00,10787.57,10848.27,10786.79,10837.34,168.99482
2020-10-01 04:00:00,10837.35,10855.51,10811.12,10816.59,169.418254
2020-10-01 05:00:00,10816.59,10823.41,10791.81,10797.75,93.566554
2020-10-01 06:00:00,10797.75,10827.57,10796.46,10801.72,132.921237
2020-10-01 07:00:00,10801.62,10827.31,10793.6,10821.65,166.910006
2020-10-01 08:00:00,10821.65,10845.98,10814.84,10821.95,158.378902
2020-10-01 09:00:00,10821.79,10840.49,10807.76,10827.42,156.840995
2020-10-01 10:00:00,10827.41,10927.66,10814.86,10874.94,639.41077
2020-10-01 11:00:00,10874.94,10903.91,10874.94,10898.51,144.174548
2020-10-01 12:00:00,10898.52,10914.0,10849.26,10867.92,170.094515
2020-10-01 13:00:00,10867.91,10905.53,10855.42,10905.2,114.941717
2020-10-01 14:00:00,10904.96,10910.0,10864.29,10889.66,139.458277
2020-10-01 15:00:00,10889.68,10898.63,10849.76,10862.68,221.581855
2020-10-01 16:00:00,10862.67,10867.19,10835.0,10860.46,203.600652
2020-10-01 17:00:00,10860.58,10886.52,10710.38,10716.09,638.014615
2020-10-01 18:00:00,10716.0,10716.0,10440.0,10515.47,1566.887716
2020-10-01 19:00:00,10515.64,10529.0,10464.28,10474.95,671.0251
2020-10-01 20:00:00,10474.94,10588.86,10458.36,10580.77,474.875488
2020-10-01 21:00:00,10580.77,10636.5,10565.27,10613.21,402.268382
2020-10-01 22:00:00,10613.15,10613.68,10562.95,10602.2,238.387491
2020-10-01 23:00:00,10602.16,10625.93,10583.15,10583.15,133.268425
2020-10-02 00:00:00,10583.15,10631.19,10572.1,10604.55,228.104032
2020-10-02 01:00:00,10604.54,10617.94,10591.55,10616.08,113.563533
2020-10-02 02:00:00,10615.97,10615.97,10581.24,10589.62,163.03538
2020-10-02 03:00:00,10589.61,10614.31,10584.68,10587.49,99.572935
2020-10-02 04:00:00,10587.49,10614.64,10584.2,10599.09,141.505403
2020-10-02 05:00:00,10598.85,10651.08,10597.21,10644.65,144.86886
2020-10-02 06:00:00,10644.92,10661.12,10586.85,10587.59,276.161047
2020-10-02 07:00:00,10587.59,10587.59,10382.5,10437.27,983.999775
2020-10-02 08:00:00,10437.21,10523.12,10407.89,10497.88,406.300335
2020-10-02 09:00:00,10497.42,10512.86,10470.79,10490.44,671.038336
2020-10-02 10:00:00,10490.41,10493.8,10425.5,10455.38,383.851802
2020-10-02 11:00:00,10455.31,10485.0,10421.59,10448.91,294.664959
2020-10-02 12:00:00,10448.89,10467.31,10374.55,10461.21,451.15822
2020-10-02 13:00:00,10461.19,10479.87,10434.4,10437.17,346.579382
2020-10-02 14:00:00,10436.85,10496.38,10431.61,10487.28,257.68879
2020-10-02 15:00:00,10487.36,10597.87,10435.84,10529.38,586.20537
2020-10-02 16:00:00,10530.12,10550.0,10506.75,10522.68,335.369106
2020-10-02 17:00:00,10522.66,10547.11,10507.29,10513.85,230.020684
2020-10-02 18:00:00,10513.79,10563.21,10493.0,10542.62,262.159824
2020-10-02 19:00:00,10543.38,10558.49,10521.2,10538.47,164.410357
2020-10-02 20:00:00,10538.48,10553.93,10525.95,10552.75,152.544247
2020-10-02 21:00:00,10553.15,10553.15,10512.81,10513.97,186.513981
2020-10-02 22:00:00,10513.96,10552.32,10510.43,10541.44,187.102586
2020-10-02 23:00:00,10541.47,10555.0,10466.53,10470.99,157.168826
2020-10-03 00:00:00,10471.04,10580.0,10471.04,10552.55,175.29209
2020-10-03 01:00:00,10552.55,10576.05,10550.83,10571.16,80.019812
2020-10-03 02:00:00,10571.17,10577.05,10533.59,10546.57,136.128796
2020-10-03 03:00:00,10546.42,10556.27,10523.89,10537.84,65.577998
2020-10-03 04:00:00,10538.0,10547.58,10522.43,10541.82,90.052287
2020-10-03 05:00:00,10541.81,10561.54,10532.47,10552.9,53.494197
2020-10-03 06:00:00,10552.72,10559.08,10542.23,10556.52,74.584126
2020-10-03 07:00:00,10556.52,10562.28,10532.21,10537.0,91.279552
2020-10-03 08:00:00,10537.0,10546.6,10494.83,10528.28,95.204326
2020-10-03 09:00:00,10528.33,10532.19,10512.42,10529.18,76.020807
2020-10-03 10:00:00,10529.18,10553.67,10500.97,10508.46,126.172293
2020-10-03 11:00:00,10508.98,10539.6,10506.81,10526.86,69.678582
2020-10-03 12:00:00,10527.26,10551.33,10518.59,10550.57,89.544632
2020-10-03 13:00:00,10550.59,10563.83,10531.01,10538.39,108.08349
2020-10-03 14:00:00,10538.24,10543.73,10520.19,10536.96,102.901473
2020-10-03 15:00:00,10536.96,10548.6,10526.18,10530.76,82.102645
2020-10-03 16:00:00,10530.76,10542.46,10527.31,10537.03,75.273188
2020-10-03 17:00:00,10537.02,10554.7,10533.27,10544.62,89.083351
2020-10-03 18:00:00,10544.6,10604.98,10534.55,10582.04,254.323114
2020-10-03 19:00:00,10581.79,10585.28,10563.64,10582.13,68.920479
2020-10-03 20:00:00,10582.14,10589.8,10565.17,10576.0,67.860535
2020-10-03 21:00:00,10576.0,10596.97,10571.51,10584.23,119.174304
2020-10-03 22:00:00,10584.8,10589.26,10557.52,10567.38,63.804814
2020-10-03 23:00:00,10567.51,10573.68,10557.41,10570.37,79.002262
2020-10-04 00:00:00,10570.37,10570.38,10532.35,10558.89,150.550123
2020-10-04 01:00:00,10559.41,10565.68,10540.28,10544.79,93.953335
2020-10-04 02:00:00,10544.67,10560.78,10520.59,10545.24,113.707806
2020-10-04 03:00:00,10545.24,10549.38,10521.07,10543.78,275.130599
2020-10-04 04:00:00,10543.97,10555.0,10530.13,10551.73,184.508005
2020-10-04 05:00:00,10551.73,10561.28,10544.71,10548.11,94.240388
2020-10-04 06:00:00,10548.1,10579.93,10547.76,10567.06,108.516698
2020-10-04 07:00:00,10567.06,10580.0,10562.83,10563.27,77.729454
2020-10-04 08:00:00,10563.65,10641.26,10563.65,10617.38,291.847041
2020-10-04 09:00:00,10617.69,10634.18,10603.57,10614.78,88.595943
2020-10-04 10:00:00,10614.7,10623.42,10585.0,10599.57,108.400825
2020-10-04 11:00:00,10599.58,10603.61,10583.73,10597.34,79.286072
2020-10-04 12:00:00,10596.79,10599.97,10572.37,10587.23,70.029805
2020-10-04 13:00:00,10587.63,10609.62,10576.72,10601.39,66.271303
2020-10-04 14:00:00,10601.44,10608.02,10576.47,10606.85,53.213598
2020-10-04 15:00:00,10607.0,10622.61,10597.91,10609.92,109.024415
2020-10-04 16:00:00,10609.93,10613.49,10590.27,10604.02,49.632616
2020-10-04 17:00:00,10604.06,10608.56,10591.62,10593.47,63.617224
2020-10-04 18:00:00,10593.39,10606.35,10584.28,10601.0,62.261354
2020-10-04 19:00:00,10601.05,10608.67,10594.39,10607.52,44.328138
2020-10-04 20:00:00,10607.48,10650.58,10597.54,10633.26,312.390271
2020-10-04 21:00:00,10633.16,10694.91,10631.18,10673.92,237.3985
2020-10-04 22:00:00,10674.93,10693.32,10641.25,10645.59,100.364486
2020-10-04 23:00:00,10645.62,10668.97,10645.62,10647.44,66.081171
2020-10-05 00:00:00,10647.52,10681.88,10642.82,10662.52,139.583393
2020-10-05 01:00:00,10662.57,10675.6,10650.7,10669.49,49.797279
2020-10-05 02:00:00,10669.08,10744.0,10659.73,10706.43,255.296125
2020-10-05 03:00:00,10706.42,10710.52,10687.8,10693.66,59.551972
2020-10-05 04:00:00,10693.66,10713.73,10689.31,10711.37,62.680852
2020-10-05 05:00:00,10711.35,10715.14,10666.56,10667.49,78.893747
2020-10-05 06:00:00,10667.49,10671.55,10646.37,10657.5,106.414731
2020-10-05 07:00:00,10658.04,10678.91,10654.74,10678.78,55.073907
2020-10-05 08:00:00,10678.8,10678.8,10620.39,10641.14,134.797289
2020-10-05 09:00:00,10641.13,10695.35,10631.77,10688.92,199.564508
2020-10-05 10:00:00,10688.97,10696.42,10670.0,10672.43,74.38644
2020-10-05 11:00:00,10672.42,10690.24,10665.03,10681.5,124.030908
2020-10-05 12:00:00,10681.11,10690.85,10660.0,10682.81,107.857078
2020-10-05 13:00:00,10681.95,10698.51,10666.83,10667.33,141.30259
2020-10-05 14:00:00,10667.95,10698.98,10661.14,10694.29,149.528903
2020-10-05 15:00:00,10694.29,10737.33,10694.29,10727.07,226.282932
2020-10-05 16:00:00,10727.22,10779.22,10717.2,10723.66,341.447428
2020-10-05 17:00:00,10723.67,10734.89,10710.0,10725.15,89.131817
2020-10-05 18:00:00,10725.59,10744.48,10703.02,10744.48,142.678302
2020-10-05 19:00:00,10744.48,10744.75,10690.0,10696.26,173.233911
2020-10-05 20:00:00,10696.25,10716.72,10681.0,10715.89,107.121909
2020-10-05 21:00:00,10715.89,10741.62,10712.97,10732.62,97.639959
2020-10-05 22:00:00,10732.25,10756.04,10728.74,10738.78,106.936767
2020-10-05 23:00:00,10738.78,10760.26,10731.57,10739.79,86.923552
2020-10-06 00:00:00,10739.79,10767.71,10739.79,10746.96,150.476947
2020-10-06 01:00:00,10747.04,10800.0,10736.0,10793.1,176.962205
2020-10-06 02:00:00,10793.1,10801.47,10748.91,10754.82,180.076513
2020-10-06 03:00:00,10754.75,10773.43,10743.61,10764.0,242.646542
2020-10-06 04:00:00,10763.99,10795.53,10762.76,10762.76,119.9818
2020-10-06 05:00:00,10762.46,10786.95,10755.82,10767.49,96.332788
2020-10-06 06:00:00,10767.5,10785.35,10764.39,10767.78,84.040913
2020-10-06 07:00:00,10767.78,10767.78,10740.52,10748.25,169.572018
2020-10-06 08:00:00,10748.02,10753.39,10733.76,10744.39,113.447552
2020-10-06 09:00:00,10744.38,10768.09,10703.75,10710.2,162.084923
2020-10-06 10:00:00,10710.2,10740.6,10701.4,10740.57,118.06185
2020-10-06 11:00:00,10740.57,10752.33,10731.95,10744.96,102.590431
2020-10-06 12:00:00,10744.97,10749.79,10700.51,10700.51,147.916913
2020-10-06 13:00:00,10700.35,10710.93,10654.66,10696.61,474.11092
2020-10-06 14:00:00,10696.6,10721.82,10686.24,10698.6,158.07832
2020-10-06 15:00:00,10698.59,10717.84,10670.92,10675.07,404.28935
2020-10-06 16:00:00,10674.98,10696.19,10652.36,10669.94,503.714202
2020-10-06 17:00:00,10669.93,10754.76,10620.0,10732.54,533.749628
2020-10-06 18:00:00,10732.55,10746.75,10711.45,10723.14,278.030767
2020-10-06 19:00:00,10723.07,10730.48,10703.8,10712.21,168.272526
2020-10-06 20:00:00,10712.03,10734.31,10577.26,10598.31,464.178979
2020-10-06 21:00:00,10599.69,10608.92,10534.06,10566.02,658.488878
2020-10-06 22:00:00,10566.02,10573.25,10522.08,10546.86,359.09169
2020-10-06 23:00:00,10546.79,10574.83,10525.44,10563.39,266.74063
2020-10-07 00:00:00,10563.34,10592.43,10557.45,10582.84,179.303784
2020-10-07 01:00:00,10582.85,10611.0,10570.51,10596.59,227.272154
2020-10-07 02:00:00,10596.6,10601.35,10575.32,10588.81,138.260768
2020-10-07 03:00:00,10588.81,10594.69,10546.94,10581.83,162.475815
2020-10-07 04:00:00,10581.84,10602.8,10581.18,10592.55,155.715901
2020-10-07 05:00:00,10592.56,10595.83,10572.72,10574.04,166.427346
2020-10-07 06:00:00,10574.02,10595.33,10570.37,10589.11,122.890347
2020-10-07 07:00:00,10589.11,10612.97,10579.68,10608.04,250.604356
2020-10-07 08:00:00,10608.36,10628.27,10603.0,10622.49,123.119132
2020-10-07 09:00:00,10622.79,10629.89,10601.91,10617.74,103.964134
2020-10-07 10:00:00,10617.39,10624.39,10597.25,10611.29,91.523345
2020-10-07 11:00:00,10611.28,10620.07,10582.6,10584.52,150.467404
2020-10-07 12:00:00,10584.5,10600.0,10572.94,10597.98,177.265544
2020-10-07 13:00:00,10597.98,10608.23,10581.76,10601.26,127.762971
2020-10-07 14:00:00,10600.99,10632.95,10600.99,10625.77,156.386263
2020-10-07 15:00:00,10625.72,10639.0,10610.14,10611.33,192.948254
2020-10-07 16:00:00,10611.32,10631.61,10595.4,10631.6,141.615275
2020-10-07 17:00:00,10631.61,10649.74,10616.32,10630.43,195.778803
2020-10-07 18:00:00,10630.43,10633.77,10602.68,10627.55,170.745083
2020-10-07 19:00:00,10627.56,10645.33,10616.56,10637.1,128.148915
2020-10-07 20:00:00,10637.11,10668.28,10630.48,10661.93,151.212908
2020-10-07 21:00:00,10661.96,10680.19,10646.8,10649.97,153.128621
2020-10-07 22:00:00,10649.97,10663.75,10640.27,10659.95,97.396404
2020-10-07 23:00:00,10659.72,10664.05,10655.24,10659.52,106.449185
2020-10-08 00:00:00,10659.5,10659.95,10641.24,10659.31,113.259269
2020-10-08 01:00:00,10659.78,10672.86,10649.95,10667.35,55.708664
2020-10-08 02:00:00,10666.76,10671.15,10638.36,10640.39,81.190304
2020-10-08 03:00:00,10640.39,10646.72,10616.55,10641.69,111.947624
2020-10-08 04:00:00,10641.2,10643.84,10624.93,10638.88,37.074645
2020-10-08 05:00:00,10638.66,10655.44,10636.9,10640.0,71.105102
2020-10-08 06:00:00,10639.44,10643.96,10629.49,10632.93,48.49262
2020-10-08 07:00:00,10632.66,10638.1,10601.26,10614.6,128.371227
2020-10-08 08:00:00,10614.6,10627.41,10605.05,10624.15,91.778992
2020-10-08 09:00:00,10624.15,10624.15,10566.48,10591.4,309.61649
2020-10-08 10:00:00,10591.29,10603.21,10552.98,10563.47,163.944963
2020-10-08 11:00:00,10563.47,10577.47,10532.9,10562.29,171.488698
2020-10-08 12:00:00,10562.27,10629.66,10556.73,10608.54,202.983977
2020-10-08 13:00:00,10608.01,10611.07,10594.45,10605.17,62.507788
2020-10-08 14:00:00,10605.17,10650.0,10593.91,10638.02,176.335797
2020-10-08 15:00:00,10638.18,10756.0,10618.22,10735.16,642.193068
2020-10-08 16:00:00,10735.16,10948.33,10713.07,10912.2,1165.567277
2020-10-08 17:00:00,10912.24,10942.4,10862.59,10899.98,472.4315
2020-10-08 18:00:00,10899.39,10936.29,10880.78,10924.39,343.364115
2020-10-08 19:00:00,10924.39,10955.14,10871.0,10882.67,423.186338
2020-10-08 20:00:00,10882.67,10898.87,10850.89,10875.0,185.45465
2020-10-08 21:00:00,10874.95,10898.98,10858.57,10882.17,123.200018
2020-10-08 22:00:00,10882.17,10905.34,10864.16,10890.9,153.428603
2020-10-08 23:00:00,10891.02,10903.63,10874.3,10878.01,115.652712
2020-10-09 00:00:00,10878.0,10912.45,10877.06,10899.49,108.765145
2020-10-09 01:00:00,10899.48,10941.48,10880.9,10928.65,233.622792
2020-10-09 02:00:00,10928.16,10943.59,10863.53,10879.26,170.386549
2020-10-09 03:00:00,10879.53,10903.06,10874.24,10902.21,83.011876
2020-10-09 04:00:00,10902.17,10922.69,10894.72,10901.88,89.93438
2020-10-09 05:00:00,10901.88,10907.03,10880.46,10888.85,120.182943
2020-10-09 06:00:00,10888.73,10893.13,10869.72,10877.35,83.906641
2020-10-09 07:00:00,10877.46,10889.99,10862.73,10865.3,89.159585
2020-10-09 08:00:00,10865.27,10872.19,10826.65,10853.74,168.267311
2020-10-09 09:00:00,10853.75,10910.4,10852.5,10894.86,203.54067
2020-10-09 10:00:00,10894.97,10898.81,10883.98,10895.56,98.88226
2020-10-09 11:00:00,10895.56,10895.56,10866.74,10877.92,69.556337
2020-10-09 12:00:00,10877.92,11010.12,10873.2,10984.15,481.88527
