Date,Open,High,Low,Close,Volume
2023-09-01 01:00:00,26053.3,26055.93,25913.55,25941.09,34.43612
2023-09-01 02:00:00,25938.91,26067.66,25929.8,26050.09,22.7773
2023-09-01 03:00:00,26050.01,26054.6,25976.0,25986.53,43.3632
2023-09-01 04:00:00,25986.53,26097.5,25983.42,26053.85,46.20822
2023-09-01 05:00:00,26054.74,26093.22,26040.74,26081.9,18.10856
2023-09-01 06:00:00,26081.9,26094.58,26038.51,26043.7,21.13531
2023-09-01 07:00:00,26043.7,26056.56,26025.63,26027.24,25.65194
2023-09-01 08:00:00,26027.23,26044.06,25980.05,25997.37,28.02056
2023-09-01 09:00:00,25997.36,26017.78,25980.5,25995.48,200.76225
2023-09-01 10:00:00,25995.48,26018.2,25958.78,25983.36,20.28071
2023-09-01 11:00:00,25983.37,26049.17,25975.3,26032.49,25.70794
2023-09-01 12:00:00,26032.5,26046.8,25985.57,25998.68,21.22167
2023-09-01 13:00:00,25997.94,26068.9,25977.71,26044.39,46.57803
2023-09-01 14:00:00,26044.39,26145.01,25992.24,26061.09,117.30738
2023-09-01 15:00:00,26061.09,26061.1,25877.0,25994.56,116.20543
2023-09-01 16:00:00,25994.55,25999.69,25697.14,25716.6,107.79242
2023-09-01 17:00:00,25716.61,25928.42,25572.07,25803.79,131.13439
2023-09-01 18:00:00,25803.79,25950.0,25752.03,25782.69,74.82234
2023-09-01 19:00:00,25782.69,25790.24,25325.03,25469.08,304.6795
2023-09-01 20:00:00,25469.09,25814.33,25446.48,25645.85,173.45996
2023-09-01 21:00:00,25641.73,25670.37,25575.01,25636.41,64.74358
2023-09-01 22:00:00,25636.41,25917.26,25561.99,25769.72,186.09483
2023-09-01 23:00:00,25764.87,25852.75,25723.99,25792.61,107.81963
2023-09-02 00:00:00,25792.61,25812.92,25752.12,25754.97,71.83629
2023-09-02 01:00:00,25754.0,25828.11,25740.96,25795.64,18.55096
2023-09-02 02:00:00,25795.63,25833.13,25774.02,25780.12,21.1223
2023-09-02 03:00:00,25780.11,25806.72,25765.37,25766.44,23.71707
2023-09-02 04:00:00,25766.43,25786.25,25743.27,25750.98,31.22231
2023-09-02 05:00:00,25750.99,25800.68,25749.9,25788.06,17.48695
2023-09-02 06:00:00,25791.78,25797.67,25755.91,25771.34,17.68568
2023-09-02 07:00:00,25771.34,25840.0,25768.34,25808.55,20.18616
2023-09-02 08:00:00,25808.54,25819.0,25783.27,25790.39,12.96928
2023-09-02 09:00:00,25790.4,25827.99,25765.18,25785.3,41.38349
2023-09-02 10:00:00,25785.29,25791.95,25764.96,25772.44,15.15732
2023-09-02 11:00:00,25772.43,25816.53,25767.04,25806.53,18.95171
2023-09-02 12:00:00,25804.22,25846.53,25803.05,25822.07,49.7778
2023-09-02 13:00:00,25822.45,25848.57,25775.2,25804.83,37.38493
2023-09-02 14:00:00,25803.06,25827.09,25794.3,25800.1,25.50152
2023-09-02 15:00:00,25800.11,25843.01,25779.08,25816.78,16.57135
2023-09-02 16:00:00,25816.79,25883.47,25800.01,25857.15,25.01008
2023-09-02 17:00:00,25857.15,25975.0,25857.14,25894.02,70.07055
2023-09-02 18:00:00,25894.02,25933.04,25840.01,25856.08,43.11285
2023-09-02 19:00:00,25854.89,25868.04,25806.04,25808.13,18.97268
2023-09-02 20:00:00,25808.13,25818.56,25756.65,25803.93,23.3414
2023-09-02 21:00:00,25803.92,25839.47,25793.09,25828.64,12.20449
2023-09-02 22:00:00,25828.63,25845.92,25812.52,25845.52,17.76665
2023-09-02 23:00:00,25845.05,25885.38,25837.17,25855.03,16.50123
2023-09-03 00:00:00,25855.02,25858.65,25840.22,25858.1,9.69898
2023-09-03 01:00:00,25858.1,25899.99,25850.66,25866.34,10.60978
2023-09-03 02:00:00,25866.34,25868.01,25822.0,25866.43,23.21573
2023-09-03 03:00:00,25866.43,25903.14,25852.11,25862.29,18.10112
2023-09-03 04:00:00,25862.28,25878.39,25850.6,25855.5,15.63516
2023-09-03 05:00:00,25857.83,25869.99,25845.06,25858.56,16.6163
2023-09-03 06:00:00,25858.56,25879.06,25858.56,25871.78,16.81399
2023-09-03 07:00:00,25871.76,25898.33,25868.45,25894.84,12.96606
2023-09-03 08:00:00,25894.84,25940.0,25887.32,25905.55,13.78883
2023-09-03 09:00:00,25905.55,25952.68,25900.96,25950.31,19.75897
2023-09-03 10:00:00,25950.3,25952.5,25875.41,25881.76,23.56225
2023-09-03 11:00:00,25881.75,25935.16,25874.99,25900.66,20.99955
2023-09-03 12:00:00,25900.67,25932.63,25884.47,25927.88,14.94091
2023-09-03 13:00:00,25927.88,25945.08,25908.99,25939.06,12.46103
2023-09-03 14:00:00,25939.06,26077.9,25877.84,25893.0,91.40366
2023-09-03 15:00:00,25893.0,25944.24,25809.45,25888.19,58.32813
2023-09-03 16:00:00,25887.87,25934.88,25878.66,25924.92,24.18429
2023-09-03 17:00:00,25924.91,25926.93,25851.07,25871.3,28.21665
2023-09-03 18:00:00,25871.29,25897.21,25794.32,25845.68,54.25902
2023-09-03 19:00:00,25845.68,25890.49,25836.28,25890.29,35.30581
2023-09-03 20:00:00,25890.29,26035.85,25881.74,25936.44,65.27523
2023-09-03 21:00:00,25936.44,26016.02,25931.16,26011.73,30.98889
2023-09-03 22:00:00,26011.73,26131.15,25968.05,26049.36,77.8223
2023-09-03 23:00:00,26049.36,26073.79,25955.17,25967.87,47.38827
2023-09-04 00:00:00,25967.87,25986.72,25933.36,25949.86,19.49016
2023-09-04 01:00:00,25949.86,25983.95,25931.52,25973.26,21.64398
2023-09-04 02:00:00,25975.77,25975.91,25900.45,25911.61,25.25347
2023-09-04 03:00:00,25911.6,25927.26,25881.64,25911.83,30.84187
2023-09-04 04:00:00,25911.83,26022.86,25897.23,25985.18,20.10268
2023-09-04 05:00:00,25985.19,26102.01,25974.8,25989.28,62.5301
2023-09-04 06:00:00,25988.52,26020.94,25983.02,25983.02,31.31023
2023-09-04 07:00:00,25983.02,25993.28,25935.45,25935.46,28.50225
2023-09-04 08:00:00,25935.46,25991.07,25917.39,25968.97,50.13355
2023-09-04 09:00:00,25968.98,26009.9,25966.41,25967.66,29.81578
2023-09-04 10:00:00,25967.65,26012.55,25961.96,25988.37,28.90445
2023-09-04 11:00:00,25988.37,25988.97,25917.38,25952.22,24.09879
2023-09-04 12:00:00,25952.22,25966.06,25880.0,25909.37,61.56233
2023-09-04 13:00:00,25909.37,25943.59,25867.01,25890.89,48.44858
2023-09-04 14:00:00,25888.6,25903.94,25829.73,25857.53,59.48097
2023-09-04 15:00:00,25857.53,25912.66,25843.84,25879.75,27.58572
2023-09-04 16:00:00,25879.96,25905.78,25832.21,25851.31,15.39836
2023-09-04 17:00:00,25851.3,25959.04,25728.12,25811.59,147.42806
2023-09-04 18:00:00,25811.58,25871.58,25805.57,25857.25,38.17502
2023-09-04 19:00:00,25857.26,25935.05,25845.51,25904.51,26.80383
2023-09-04 20:00:00,25904.51,25943.79,25883.03,25913.53,20.14841
2023-09-04 21:00:00,25913.52,25913.53,25851.62,25890.27,32.41067
2023-09-04 22:00:00,25890.27,25917.31,25805.69,25832.88,37.69545
2023-09-04 23:00:00,25841.26,25841.27,25631.36,25676.74,133.91766
2023-09-05 00:00:00,25676.75,25797.0,25631.8,25772.2,37.95137
2023-09-05 01:00:00,25772.21,25868.8,25759.08,25820.82,72.51874
2023-09-05 02:00:00,25820.82,25839.99,25737.09,25765.34,70.55098
2023-09-05 03:00:00,25765.34,25802.2,25741.62,25749.79,19.22418
2023-09-05 04:00:00,25752.04,25756.59,25669.2,25671.55,31.41285
2023-09-05 05:00:00,25671.56,25695.11,25568.0,25692.16,79.45952
2023-09-05 06:00:00,25692.15,25730.55,25677.26,25698.58,39.65758
2023-09-05 07:00:00,25698.59,25757.95,25687.47,25736.15,26.68853
2023-09-05 08:00:00,25736.15,25742.56,25682.09,25687.79,19.45826
2023-09-05 09:00:00,25687.79,25733.51,25687.16,25731.87,22.97522
2023-09-05 10:00:00,25731.86,25805.54,25652.3,25708.39,39.31942
2023-09-05 11:00:00,25708.39,25788.01,25696.02,25747.44,22.45247
2023-09-05 12:00:00,25747.45,25806.07,25743.39,25753.27,17.55977
2023-09-05 13:00:00,25753.27,25788.7,25740.8,25780.18,16.29503
2023-09-05 14:00:00,25779.84,25833.32,25697.32,25819.63,83.16767
2023-09-05 15:00:00,25820.36,25832.0,25731.52,25732.86,26.51083
