Date,Open,High,Low,Close,Volume
2021-06-01 01:00:00,36889.7,37500.0,36819.56,37266.51,673.345016
2021-06-01 02:00:00,37266.5,37918.54,37126.13,37810.62,975.953621
2021-06-01 03:00:00,37810.63,37811.15,37161.31,37202.5,601.737136
2021-06-01 04:00:00,37202.52,37299.0,36627.94,36850.0,765.392345
2021-06-01 05:00:00,36850.0,37121.1,36477.01,36712.7,671.380384
2021-06-01 06:00:00,36712.69,36955.85,36569.36,36753.71,503.659223
2021-06-01 07:00:00,36753.7,37365.8,36713.38,37274.65,586.219859
2021-06-01 08:00:00,37274.64,37435.88,36727.04,36925.67,730.681148
2021-06-01 09:00:00,36925.61,37166.66,36650.0,36840.91,535.558811
2021-06-01 10:00:00,36837.88,36942.38,35895.95,36198.35,1695.850327
2021-06-01 11:00:00,36197.79,36355.0,35967.11,36233.44,913.081443
2021-06-01 12:00:00,36233.83,36600.0,36099.88,36437.79,676.172173
2021-06-01 13:00:00,36437.79,36730.26,36286.35,36593.66,581.868658
2021-06-01 14:00:00,36593.67,36597.2,36115.62,36162.13,577.710287
2021-06-01 15:00:00,36162.14,37428.4,35683.88,37031.83,2547.282709
2021-06-01 16:00:00,37031.84,37270.37,36474.96,36630.61,1101.992097
2021-06-01 17:00:00,36630.6,36637.3,36017.94,36228.83,805.351634
2021-06-01 18:00:00,36228.82,36474.0,35760.76,35875.13,1161.687883
2021-06-01 19:00:00,35883.65,36254.0,35720.0,36147.47,715.805811
2021-06-01 20:00:00,36147.48,36489.46,36088.9,36237.31,665.30586
2021-06-01 21:00:00,36238.01,36238.01,35777.0,35975.05,600.172555
2021-06-01 22:00:00,35974.68,36335.0,35872.71,36323.27,431.609194
2021-06-01 23:00:00,36323.27,36475.3,36040.89,36414.33,386.878441
2021-06-02 00:00:00,36414.58,36578.63,36224.48,36426.79,497.468846
2021-06-02 01:00:00,36426.79,36794.87,36426.79,36685.87,536.266993
2021-06-02 02:00:00,36685.87,36890.69,36050.0,36175.95,803.523157
2021-06-02 03:00:00,36171.97,36289.72,35909.54,36279.42,443.83889
2021-06-02 04:00:00,36279.43,36527.0,36216.45,36253.47,403.782772
2021-06-02 05:00:00,36253.48,36666.86,36253.48,36463.32,410.012015
2021-06-02 06:00:00,36463.32,36764.36,36463.32,36656.53,379.896729
2021-06-02 07:00:00,36656.0,36913.25,36499.58,36809.96,547.022249
2021-06-02 08:00:00,36807.23,36981.51,36657.57,36730.35,528.322626
2021-06-02 09:00:00,36730.48,37400.0,36730.48,37220.0,973.00391
2021-06-02 10:00:00,37220.0,37480.63,37051.99,37372.35,734.904673
2021-06-02 11:00:00,37372.36,37525.42,37165.03,37266.37,714.147322
2021-06-02 12:00:00,37266.37,37293.24,37030.95,37147.9,496.425416
2021-06-02 13:00:00,37147.9,37347.0,36852.32,37205.24,767.377736
2021-06-02 14:00:00,37200.96,37440.61,37169.98,37271.34,554.62963
2021-06-02 15:00:00,37271.33,37777.77,37068.42,37534.58,1126.704637
2021-06-02 16:00:00,37534.58,38100.0,37456.98,37856.24,1123.172095
2021-06-02 17:00:00,37853.51,38235.22,37853.5,38036.35,854.467761
2021-06-02 18:00:00,38036.36,38199.99,37741.64,37886.12,848.584698
2021-06-02 19:00:00,37886.12,38083.12,37740.01,38010.43,443.498727
2021-06-02 20:00:00,38010.42,38065.79,37767.34,38017.85,353.253686
2021-06-02 21:00:00,38017.48,38037.18,37800.02,37883.41,379.257441
2021-06-02 22:00:00,37883.41,37930.0,37589.51,37728.6,631.551392
2021-06-02 23:00:00,37728.59,37915.94,37677.09,37781.13,260.131023
2021-06-03 00:00:00,37781.12,37874.27,37338.47,37527.97,503.642284
2021-06-03 01:00:00,37527.96,37745.68,37436.84,37568.67,355.67592
2021-06-03 02:00:00,37568.66,37864.85,37300.0,37473.78,660.916294
2021-06-03 03:00:00,37472.08,37585.23,37250.28,37297.16,336.29587
2021-06-03 04:00:00,37297.15,37423.11,37168.01,37394.99,472.809544
2021-06-03 05:00:00,37394.98,37681.58,37336.91,37636.22,395.994216
2021-06-03 06:00:00,37636.22,38050.46,37593.07,37965.79,710.75501
2021-06-03 07:00:00,37965.79,38887.49,37963.74,38791.83,1591.134483
2021-06-03 08:00:00,38795.48,38975.56,38601.36,38950.4,776.972984
2021-06-03 09:00:00,38950.41,39043.1,38540.38,38640.57,686.344794
2021-06-03 10:00:00,38637.26,38900.0,38522.5,38822.61,599.330555
2021-06-03 11:00:00,38823.51,39216.16,38822.63,39114.84,958.747653
2021-06-03 12:00:00,39115.95,39475.45,39027.65,39263.22,1164.17202
2021-06-03 13:00:00,39263.22,39312.43,38718.95,38785.72,1340.646528
