Date,Open,High,Low,Close,Volume
2021-08-01 01:00:00,41891.94,41968.0,41308.88,41485.57,578.077555
2021-08-01 02:00:00,41485.57,41795.5,41122.18,41761.13,862.953538
2021-08-01 03:00:00,41761.13,41950.0,41645.31,41733.21,514.458901
2021-08-01 04:00:00,41733.23,41842.27,41642.24,41835.89,263.735849
2021-08-01 05:00:00,41835.9,42607.35,41835.89,42458.2,1331.357442
2021-08-01 06:00:00,42459.37,42463.21,42058.42,42076.56,656.566848
2021-08-01 07:00:00,42076.56,42165.5,41700.0,41846.94,599.789871
2021-08-01 08:00:00,41849.09,41910.86,41632.99,41740.01,417.298208
2021-08-01 09:00:00,41740.01,41843.31,41608.32,41725.0,345.992531
2021-08-01 10:00:00,41725.53,41843.9,41658.33,41777.1,268.17621
2021-08-01 11:00:00,41777.1,41972.92,41750.0,41935.02,408.699309
2021-08-01 12:00:00,41935.02,41935.02,41393.19,41512.85,568.271533
2021-08-01 13:00:00,41512.86,41637.32,41350.01,41608.61,555.006491
2021-08-01 14:00:00,41608.6,41824.35,41550.74,41579.11,388.163836
2021-08-01 15:00:00,41579.1,41639.39,41399.01,41437.32,435.188341
2021-08-01 16:00:00,41437.33,41543.1,41235.0,41350.94,549.106572
2021-08-01 17:00:00,41350.93,41541.48,41177.77,41304.36,569.87575
2021-08-01 18:00:00,41304.35,41370.67,40750.0,41271.09,1551.09
2021-08-01 19:00:00,41271.09,41365.76,40876.45,41099.7,770.14307
2021-08-01 20:00:00,41098.26,41233.99,40980.0,41085.48,588.549112
2021-08-01 21:00:00,41087.02,41500.0,40615.0,41275.46,938.311204
2021-08-01 22:00:00,41273.21,41518.05,41103.02,41272.58,676.2563
2021-08-01 23:00:00,41272.95,41320.0,40951.11,41081.64,379.085482
2021-08-02 00:00:00,41081.64,41200.83,40000.0,40286.78,1680.609044
2021-08-02 01:00:00,40286.79,40450.0,39420.0,39865.66,1542.281682
2021-08-02 02:00:00,39865.66,40108.47,39452.98,39526.66,1029.504356
2021-08-02 03:00:00,39520.28,39787.35,39251.0,39620.33,1425.051571
2021-08-02 04:00:00,39620.33,39882.84,39467.93,39796.3,593.499664
2021-08-02 05:00:00,39792.86,39920.0,39700.0,39792.86,298.588107
2021-08-02 06:00:00,39792.86,39862.3,39625.35,39675.0,412.632311
2021-08-02 07:00:00,39674.99,39827.63,39579.18,39730.55,357.192453
2021-08-02 08:00:00,39730.54,40343.43,39643.11,40272.38,787.853056
2021-08-02 09:00:00,40272.37,40465.27,40026.91,40122.28,711.138584
2021-08-02 10:00:00,40119.12,40181.31,39415.62,39533.55,1141.161561
2021-08-02 11:00:00,39533.54,39705.47,39318.18,39633.41,787.217037
2021-08-02 12:00:00,39633.41,39831.34,39533.38,39711.51,388.117173
2021-08-02 13:00:00,39709.52,39713.67,39435.65,39546.41,560.08702
2021-08-02 14:00:00,39546.41,39705.85,38918.63,39276.95,1463.402787
2021-08-02 15:00:00,39276.95,39678.02,39153.3,39584.8,626.082486
