Date,Open,High,Low,Close,Volume
2020-05-01 01:00:00,8764.01,8779.63,8587.22,8625.69,468.580443
2020-05-01 02:00:00,8625.68,8740.45,8619.74,8713.31,304.309611
2020-05-01 03:00:00,8713.3,8765.13,8663.54,8666.84,236.212361
2020-05-01 04:00:00,8666.53,8733.96,8654.79,8730.17,197.205552
2020-05-01 05:00:00,8731.06,8742.52,8665.6,8677.26,303.836201
2020-05-01 06:00:00,8677.69,8802.54,8677.69,8793.76,221.746153
2020-05-01 07:00:00,8793.97,8836.31,8760.2,8816.38,227.849591
2020-05-01 08:00:00,8817.06,8817.87,8750.59,8759.18,159.811589
2020-05-01 09:00:00,8759.18,8781.44,8710.02,8775.0,272.671958
2020-05-01 10:00:00,8775.1,8807.15,8755.89,8804.72,192.214186
2020-05-01 11:00:00,8804.21,8865.0,8777.55,8851.58,386.752955
2020-05-01 12:00:00,8853.25,8911.5,8825.03,8911.5,418.761393
2020-05-01 13:00:00,8912.4,9070.0,8880.14,9007.07,618.881656
2020-05-01 14:00:00,9007.2,9032.0,8825.0,8886.97,806.696819
2020-05-01 15:00:00,8886.49,8929.43,8783.67,8802.05,632.946063
2020-05-01 16:00:00,8802.05,8845.57,8720.0,8830.32,519.047434
2020-05-01 17:00:00,8828.85,8865.3,8730.69,8731.0,461.553005
2020-05-01 18:00:00,8730.76,8766.1,8660.0,8737.83,532.78747
2020-05-01 19:00:00,8737.09,8767.82,8689.08,8763.01,436.175701
2020-05-01 20:00:00,8763.66,8780.09,8726.0,8736.74,197.502063
2020-05-01 21:00:00,8736.74,8768.99,8704.01,8728.58,282.55369
2020-05-01 22:00:00,8728.58,8747.4,8670.63,8730.74,217.554012
2020-05-01 23:00:00,8730.75,8849.33,8730.75,8848.18,228.626141
2020-05-02 00:00:00,8847.71,8869.42,8801.98,8842.05,182.747986
2020-05-02 01:00:00,8842.01,8895.86,8810.0,8828.7,298.017842
2020-05-02 02:00:00,8828.78,8846.06,8770.0,8834.7,144.559144
2020-05-02 03:00:00,8834.69,8834.69,8777.95,8798.28,82.883594
2020-05-02 04:00:00,8798.17,8849.5,8759.49,8817.51,129.82291
2020-05-02 05:00:00,8818.16,8861.63,8800.31,8839.52,90.291092
2020-05-02 06:00:00,8840.32,8861.94,8798.57,8823.64,106.241978
2020-05-02 07:00:00,8824.1,8836.67,8788.82,8822.32,62.373967
2020-05-02 08:00:00,8821.9,8850.52,8819.0,8826.84,80.337895
2020-05-02 09:00:00,8826.95,8832.81,8790.63,8808.61,67.79926
2020-05-02 10:00:00,8808.36,8824.25,8776.54,8783.23,123.69954
2020-05-02 11:00:00,8783.23,8829.14,8783.0,8817.56,95.387978
2020-05-02 12:00:00,8818.0,8856.2,8815.0,8837.08,196.706921
2020-05-02 13:00:00,8836.86,8895.0,8836.86,8845.45,207.985305
