Date,Open,High,Low,Close,Volume
2022-06-01 01:00:00,31844.71,31907.73,31746.36,31775.49,521.05885
2022-06-01 02:00:00,31777.38,31959.0,31661.26,31915.0,965.04435
2022-06-01 03:00:00,31913.41,31922.11,31807.19,31904.04,445.9541
2022-06-01 04:00:00,31904.03,31904.03,31710.66,31783.35,631.00514
2022-06-01 05:00:00,31783.34,31783.34,31589.0,31600.93,664.14193
2022-06-01 06:00:00,31600.93,31644.98,31350.26,31541.56,1265.6688
2022-06-01 07:00:00,31541.56,31599.94,31424.58,31597.7,600.68009
2022-06-01 08:00:00,31597.7,31647.96,31547.88,31562.56,506.57793
2022-06-01 09:00:00,31562.57,31617.51,31456.92,31460.2,634.25968
2022-06-01 10:00:00,31460.2,31622.18,31428.1,31600.11,641.42661
2022-06-01 11:00:00,31600.1,31685.0,31585.37,31675.25,447.44435
2022-06-01 12:00:00,31675.24,31685.57,31519.28,31533.22,584.51375
2022-06-01 13:00:00,31533.23,31640.0,31400.0,31583.48,879.1536
2022-06-01 14:00:00,31583.48,31810.33,31507.67,31700.84,1015.24851
2022-06-01 15:00:00,31700.84,31876.67,31622.79,31710.87,1403.26106
2022-06-01 16:00:00,31710.52,31783.9,30930.92,31141.3,2733.68937
2022-06-01 17:00:00,31141.29,31200.0,30671.42,30715.95,3113.94294
2022-06-01 18:00:00,30711.95,30714.16,30268.85,30390.83,3371.048
2022-06-01 19:00:00,30390.83,30397.78,29875.0,30144.43,3275.20327
2022-06-01 20:00:00,30147.54,30409.09,30088.99,30134.01,2026.35496
2022-06-01 21:00:00,30134.0,30314.46,29964.05,30091.96,2242.75255
2022-06-01 22:00:00,30091.96,30129.31,29302.93,29610.01,4113.17739
2022-06-01 23:00:00,29609.47,29745.45,29551.72,29561.6,736.24129
2022-06-02 00:00:00,29563.06,29741.76,29487.92,29723.07,791.52038
2022-06-02 01:00:00,29723.07,30044.68,29701.46,29776.67,1290.83694
2022-06-02 02:00:00,29777.6,29787.37,29564.05,29651.51,1209.89486
2022-06-02 03:00:00,29651.52,29856.38,29609.92,29783.44,682.31302
2022-06-02 04:00:00,29785.37,29876.73,29750.8,29797.78,537.04956
2022-06-02 05:00:00,29797.94,29828.96,29678.11,29707.22,628.50886
2022-06-02 06:00:00,29707.22,29799.2,29622.87,29790.0,456.17533
2022-06-02 07:00:00,29790.0,29863.81,29656.05,29851.5,603.54502
2022-06-02 08:00:00,29851.51,29950.0,29783.38,29891.48,535.63759
2022-06-02 09:00:00,29891.47,30097.14,29877.77,29945.65,1223.05873
2022-06-02 10:00:00,29945.64,29995.57,29893.29,29913.19,709.4727
2022-06-02 11:00:00,29913.2,29995.51,29844.54,29907.27,564.63448
2022-06-02 12:00:00,29907.64,30145.38,29839.99,30008.27,910.74642
2022-06-02 13:00:00,30008.27,30186.08,29937.55,30148.46,936.24464
2022-06-02 14:00:00,30148.46,30162.25,30025.37,30064.28,890.08875
2022-06-02 15:00:00,30064.28,30224.17,29568.92,29868.87,3629.84378
2022-06-02 16:00:00,29868.86,30121.99,29748.37,30030.94,2536.63529
2022-06-02 17:00:00,30030.94,30360.99,30014.78,30184.62,1767.92735
2022-06-02 18:00:00,30186.78,30382.98,30161.81,30269.87,1208.27866
2022-06-02 19:00:00,30269.88,30329.31,30140.0,30170.41,940.63439
2022-06-02 20:00:00,30170.41,30308.01,29950.0,30116.72,891.49016
2022-06-02 21:00:00,30116.72,30275.0,30045.62,30263.44,865.92455
2022-06-02 22:00:00,30267.39,30364.76,30222.24,30222.25,500.68353
2022-06-02 23:00:00,30222.25,30355.0,30210.0,30344.51,267.66651
2022-06-03 00:00:00,30344.51,30667.99,30301.2,30459.91,1419.51046
2022-06-03 01:00:00,30459.91,30620.0,30411.45,30425.79,615.57969
2022-06-03 02:00:00,30425.79,30487.23,30336.73,30379.65,666.9028
2022-06-03 03:00:00,30379.65,30669.01,30361.44,30608.25,710.09612
2022-06-03 04:00:00,30608.25,30644.06,30510.2,30526.57,379.4283
2022-06-03 05:00:00,30526.57,30540.69,30442.16,30508.3,405.39414
2022-06-03 06:00:00,30508.31,30526.38,30399.39,30401.58,499.83941
2022-06-03 07:00:00,30401.57,30538.87,30390.0,30519.3,402.02547
2022-06-03 08:00:00,30519.3,30524.77,30338.38,30341.05,378.83785
2022-06-03 09:00:00,30341.48,30468.26,30263.26,30420.31,781.46795
2022-06-03 10:00:00,30420.32,30503.0,30372.11,30420.2,490.41122
2022-06-03 11:00:00,30420.21,30454.48,30136.0,30228.0,920.6324
2022-06-03 12:00:00,30228.0,30244.2,29717.89,29800.83,1733.05062
2022-06-03 13:00:00,29800.84,29921.59,29659.01,29738.41,1226.5377
2022-06-03 14:00:00,29738.4,29878.57,29457.84,29506.4,2274.25542
2022-06-03 15:00:00,29509.99,29749.0,29412.82,29698.48,1999.53862
2022-06-03 16:00:00,29698.48,29744.51,29242.1,29453.37,1871.41429
2022-06-03 17:00:00,29453.37,29545.63,29312.45,29472.83,1129.69119
2022-06-03 18:00:00,29473.65,29524.27,29371.06,29511.72,670.04644
2022-06-03 19:00:00,29511.72,29639.98,29406.77,29477.49,889.60603
2022-06-03 20:00:00,29477.48,29531.7,29435.0,29521.21,516.88626
2022-06-03 21:00:00,29521.22,29589.44,29461.02,29541.73,624.31411
2022-06-03 22:00:00,29541.73,29707.74,29528.0,29632.03,441.2058
2022-06-03 23:00:00,29632.04,29832.9,29620.72,29777.99,419.25872
2022-06-04 00:00:00,29778.0,29858.94,29670.46,29701.4,528.03504
2022-06-04 01:00:00,29701.4,29710.0,29616.42,29667.32,303.41002
2022-06-04 02:00:00,29667.32,29730.0,29650.36,29686.52,329.8215
2022-06-04 03:00:00,29686.52,29718.55,29515.0,29553.75,457.80629
2022-06-04 04:00:00,29553.74,29593.49,29455.9,29537.73,511.61376
2022-06-04 05:00:00,29537.73,29613.58,29520.94,29529.9,300.92721
2022-06-04 06:00:00,29529.9,29700.0,29513.77,29686.36,452.91971
2022-06-04 07:00:00,29686.36,29693.34,29623.11,29651.09,166.0001
2022-06-04 08:00:00,29651.1,29682.82,29621.0,29664.72,246.67338
2022-06-04 09:00:00,29664.72,29678.84,29616.27,29672.75,231.45816
2022-06-04 10:00:00,29672.75,29773.23,29653.27,29722.51,327.39519
2022-06-04 11:00:00,29722.52,29744.33,29647.09,29697.36,290.81022
2022-06-04 12:00:00,29697.36,29761.24,29680.29,29703.37,217.09004
2022-06-04 13:00:00,29703.38,29716.97,29572.37,29656.26,290.28424
2022-06-04 14:00:00,29656.27,29676.52,29491.68,29512.35,449.50005
2022-06-04 15:00:00,29512.36,29628.5,29450.0,29570.0,355.01732
2022-06-04 16:00:00,29569.99,29951.0,29455.0,29750.87,1092.88421
2022-06-04 17:00:00,29750.88,29862.75,29726.64,29831.71,458.61836
2022-06-04 18:00:00,29831.71,29831.71,29723.0,29727.25,250.074
2022-06-04 19:00:00,29727.25,29729.6,29591.15,29688.01,337.69824
2022-06-04 20:00:00,29688.01,29769.89,29688.0,29742.32,268.01304
2022-06-04 21:00:00,29742.31,29748.35,29606.82,29629.36,265.44716
2022-06-04 22:00:00,29629.37,29724.62,29606.81,29724.37,186.53713
2022-06-04 23:00:00,29724.37,29836.41,29721.22,29820.0,262.05045
2022-06-05 00:00:00,29820.01,29948.6,29766.7,29785.0,534.22274
2022-06-05 01:00:00,29785.0,29844.08,29745.25,29840.5,303.84743
2022-06-05 02:00:00,29840.51,29877.62,29700.65,29717.75,352.81266
2022-06-05 03:00:00,29717.73,29730.73,29656.01,29666.48,306.61518
