Date,Open,High,Low,Close,Volume
2023-09-10 18:00:00,25772.35,25776.65,25768.96,25775.35,0.8247
2023-09-10 18:01:00,25775.36,25778.32,25775.36,25778.32,0.0527
2023-09-10 18:02:00,25778.31,25778.31,25772.36,25772.37,0.20757
2023-09-10 18:03:00,25772.37,25776.79,25772.36,25773.72,0.71769
2023-09-10 18:04:00,25773.67,25773.67,25773.66,25773.66,0.04447
2023-09-10 18:05:00,25773.66,25776.78,25772.61,25772.61,0.2886
2023-09-10 18:06:00,25772.61,25772.62,25772.61,25772.61,0.19062
2023-09-10 18:07:00,25772.61,25772.62,25772.61,25772.61,0.16425
2023-09-10 18:08:00,25772.62,25772.62,25770.01,25770.01,0.04615
2023-09-10 18:09:00,25770.01,25770.01,25769.12,25769.12,0.08882
2023-09-10 18:10:00,25769.12,25769.14,25769.12,25769.13,0.09517
2023-09-10 18:11:00,25769.13,25773.78,25769.13,25771.84,0.19647
2023-09-10 18:12:00,25772.43,25772.43,25772.42,25772.42,0.01742
2023-09-10 18:13:00,25772.42,25772.43,25772.42,25772.42,0.03668
2023-09-10 18:14:00,25772.42,25772.42,25770.12,25771.14,0.09634
2023-09-10 18:15:00,25771.13,25781.68,25771.13,25781.68,0.26941
2023-09-10 18:16:00,25780.94,25791.16,25780.94,25787.45,1.1755
2023-09-10 18:17:00,25784.34,25784.81,25784.34,25784.81,0.043
2023-09-10 18:18:00,25785.9,25785.9,25785.9,25785.9,0.08937
2023-09-10 18:19:00,25785.9,25786.11,25782.98,25782.99,0.25393
2023-09-10 18:20:00,25782.99,25782.99,25782.98,25782.99,0.04446
2023-09-10 18:21:00,25782.99,25782.99,25782.3,25782.3,0.04966
2023-09-10 18:22:00,25774.48,25774.48,25772.96,25772.96,0.09511
2023-09-10 18:23:00,25772.97,25772.97,25772.96,25772.96,0.01005
2023-09-10 18:24:00,25772.97,25772.97,25768.78,25768.78,0.08053
2023-09-10 18:25:00,25768.79,25768.79,25768.78,25768.78,0.01722
2023-09-10 18:26:00,25768.79,25768.79,25766.23,25766.23,0.21242
2023-09-10 18:27:00,25766.23,25766.23,25741.62,25743.09,2.09079
2023-09-10 18:28:00,25743.11,25759.25,25740.0,25759.25,1.33063
2023-09-10 18:29:00,25759.25,25761.54,25758.48,25759.13,0.6016
2023-09-10 18:30:00,25759.13,25759.13,25754.88,25756.07,0.21897
2023-09-10 18:31:00,25756.47,25756.47,25744.35,25748.55,0.58366
2023-09-10 18:32:00,25746.67,25756.5,25746.67,25756.5,1.67423
2023-09-10 18:33:00,25756.49,25756.49,25749.82,25751.59,0.23036
2023-09-10 18:34:00,25751.58,25753.73,25749.43,25753.73,0.32431
2023-09-10 18:35:00,25753.73,25756.22,25751.37,25752.31,0.94637
2023-09-10 18:36:00,25752.31,25762.34,25751.37,25762.34,0.4236
2023-09-10 18:37:00,25762.73,25769.28,25762.73,25766.87,0.82264
2023-09-10 18:38:00,25765.89,25765.89,25762.13,25762.14,0.07754
2023-09-10 18:39:00,25762.13,25762.13,25762.13,25762.13,0.12616
2023-09-10 18:40:00,25761.47,25761.48,25761.47,25761.48,0.03502
2023-09-10 18:41:00,25761.48,25767.04,25761.17,25767.04,0.41512
2023-09-10 18:42:00,25766.95,25766.95,25765.63,25765.64,0.04042
2023-09-10 18:43:00,25765.64,25765.64,25765.63,25765.64,0.2186
2023-09-10 18:44:00,25765.16,25768.96,25763.84,25768.95,0.52064
2023-09-10 18:45:00,25768.96,25768.96,25767.03,25767.95,0.19961
2023-09-10 18:46:00,25767.94,25767.95,25766.99,25767.0,0.15168
2023-09-10 18:47:00,25767.0,25767.0,25753.23,25753.24,0.33883
2023-09-10 18:48:00,25753.23,25753.23,25748.09,25750.56,0.40191
2023-09-10 18:49:00,25750.55,25750.55,25655.22,25702.3,12.69265
2023-09-10 18:50:00,25701.46,25734.88,25682.19,25729.51,2.97788
2023-09-10 18:51:00,25733.8,25737.92,25724.46,25735.14,0.50141
2023-09-10 18:52:00,25736.21,25759.02,25736.21,25753.32,0.96604
2023-09-10 18:53:00,25753.32,25756.04,25735.05,25735.05,0.63628
2023-09-10 18:54:00,25735.07,25755.32,25735.07,25748.25,0.87328
2023-09-10 18:55:00,25748.24,25750.28,25745.99,25749.37,0.54458
2023-09-10 18:56:00,25749.37,25763.32,25747.87,25763.32,0.58035
2023-09-10 18:57:00,25763.32,25780.97,25763.32,25776.79,1.17952
2023-09-10 18:58:00,25776.78,25778.48,25772.33,25777.42,0.82645
2023-09-10 18:59:00,25777.02,25787.97,25777.02,25787.97,0.37266
2023-09-10 19:00:00,25787.97,25790.86,25775.26,25775.26,0.35822
2023-09-10 19:01:00,25776.66,25776.66,25771.6,25771.6,0.39426
2023-09-10 19:02:00,25771.61,25786.53,25771.6,25786.53,0.59999
2023-09-10 19:03:00,25788.49,25788.49,25775.27,25776.97,0.46047
2023-09-10 19:04:00,25776.96,25779.55,25776.96,25776.97,0.27821
2023-09-10 19:05:00,25776.97,25776.98,25773.47,25774.35,0.14461
2023-09-10 19:06:00,25772.68,25772.68,25760.81,25760.81,0.48607
2023-09-10 19:07:00,25760.81,25760.81,25738.39,25739.39,0.88065
2023-09-10 19:08:00,25739.38,25744.64,25730.6,25733.79,0.65635
2023-09-10 19:09:00,25733.79,25733.79,25705.35,25715.88,1.43006
2023-09-10 19:10:00,25715.94,25721.42,25704.52,25709.87,1.04541
2023-09-10 19:11:00,25711.39,25720.15,25704.09,25720.15,0.74126
2023-09-10 19:12:00,25720.14,25729.01,25720.14,25729.0,0.4578
2023-09-10 19:13:00,25725.61,25725.61,25709.82,25709.84,0.16576
2023-09-10 19:14:00,25709.84,25723.48,25709.84,25721.23,0.3701
2023-09-10 19:15:00,25721.26,25721.26,25700.95,25717.16,1.00452
2023-09-10 19:16:00,25718.46,25729.08,25718.45,25729.07,0.14399
2023-09-10 19:17:00,25729.08,25729.08,25693.84,25693.84,1.20041
2023-09-10 19:18:00,25693.84,25705.02,25693.84,25701.69,0.62781
2023-09-10 19:19:00,25703.0,25703.0,25693.19,25694.4,1.05884
2023-09-10 19:20:00,25694.41,25709.17,25693.84,25707.0,1.05211
2023-09-10 19:21:00,25707.01,25723.5,25707.01,25717.99,0.09017
2023-09-10 19:22:00,25708.04,25708.04,25697.37,25701.46,0.19405
2023-09-10 19:23:00,25706.46,25706.47,25694.99,25694.99,0.11032
2023-09-10 19:24:00,25694.99,25714.78,25694.31,25712.92,1.38017
2023-09-10 19:25:00,25712.92,25717.8,25698.73,25698.73,0.91776
2023-09-10 19:26:00,25703.02,25709.78,25696.7,25702.85,0.48909
2023-09-10 19:27:00,25702.85,25715.18,25702.85,25707.44,0.19665
2023-09-10 19:28:00,25707.43,25707.44,25707.43,25707.43,0.32645
2023-09-10 19:29:00,25707.44,25718.44,25707.44,25713.63,0.3007
2023-09-10 19:30:00,25711.72,25721.68,25709.58,25719.73,0.45246
2023-09-10 19:31:00,25720.54,25720.55,25708.66,25708.66,0.3691
2023-09-10 19:32:00,25708.67,25712.9,25708.67,25710.18,0.28701
2023-09-10 19:33:00,25712.45,25712.45,25712.28,25712.28,0.13359
2023-09-10 19:34:00,25712.28,25712.61,25710.92,25712.38,0.04783
2023-09-10 19:35:00,25710.92,25710.92,25694.86,25694.86,0.50806
2023-09-10 19:36:00,25694.86,25704.13,25694.86,25704.13,0.44547
2023-09-10 19:37:00,25700.69,25701.16,25698.36,25698.36,0.054
2023-09-10 19:38:00,25698.37,25702.86,25698.36,25702.37,0.03481
2023-09-10 19:39:00,25701.23,25701.23,25698.38,25698.38,0.06791
2023-09-10 19:40:00,25698.38,25707.23,25698.37,25707.23,1.08425
2023-09-10 19:41:00,25702.84,25702.84,25674.42,25689.55,5.74707
2023-09-10 19:42:00,25689.55,25697.99,25684.92,25687.11,0.27454
2023-09-10 19:43:00,25690.75,25691.57,25684.58,25684.59,0.13748
2023-09-10 19:44:00,25684.59,25693.49,25684.59,25693.49,0.48579
2023-09-10 19:45:00,25693.49,25720.43,25693.49,25720.43,1.45313
2023-09-10 19:46:00,25715.78,25723.5,25715.77,25723.5,0.229
2023-09-10 19:47:00,25723.49,25723.49,25711.46,25718.56,0.25888
2023-09-10 19:48:00,25717.13,25717.13,25717.13,25717.13,0.06293
2023-09-10 19:49:00,25717.13,25718.24,25703.27,25703.27,0.9989
2023-09-10 19:50:00,25703.27,25710.11,25703.27,25704.4,0.11572
2023-09-10 19:51:00,25703.27,25703.28,25703.27,25703.27,0.14392
2023-09-10 19:52:00,25703.26,25703.26,25685.01,25694.0,0.38925
2023-09-10 19:53:00,25693.99,25693.99,25679.35,25682.38,0.25978
2023-09-10 19:54:00,25680.29,25689.99,25680.29,25689.99,0.35318
2023-09-10 19:55:00,25688.44,25689.97,25677.19,25677.87,0.16748
2023-09-10 19:56:00,25677.87,25691.05,25675.02,25691.05,0.45952
2023-09-10 19:57:00,25690.5,25695.18,25690.14,25690.14,0.09029
2023-09-10 19:58:00,25689.02,25699.25,25689.02,25697.8,0.31923
2023-09-10 19:59:00,25695.52,25697.68,25695.52,25697.68,0.06841
2023-09-10 20:00:00,25697.69,25697.69,25691.33,25694.87,0.71558
2023-09-10 20:01:00,25694.13,25708.55,25692.66,25707.01,0.3111
2023-09-10 20:02:00,25708.55,25708.55,25705.62,25706.01,0.20255
2023-09-10 20:03:00,25706.35,25708.56,25706.35,25707.93,0.29115
2023-09-10 20:04:00,25707.93,25707.94,25707.93,25707.93,0.09304
2023-09-10 20:05:00,25707.93,25725.66,25707.93,25721.54,0.61615
2023-09-10 20:06:00,25721.53,25726.98,25718.78,25724.51,0.0774
2023-09-10 20:07:00,25724.51,25736.38,25724.51,25732.1,0.20116
2023-09-10 20:08:00,25732.11,25732.11,25724.21,25725.1,0.24642
2023-09-10 20:09:00,25725.11,25733.05,25725.11,25733.05,0.09562
2023-09-10 20:10:00,25733.04,25733.05,25733.04,25733.04,0.07034
2023-09-10 20:11:00,25733.04,25733.05,25733.04,25733.04,0.16633
2023-09-10 20:12:00,25733.05,25733.05,25724.7,25724.7,0.20573
2023-09-10 20:13:00,25724.7,25724.93,25724.7,25724.93,0.17135
2023-09-10 20:14:00,25724.93,25734.64,25724.93,25734.64,0.48024
2023-09-10 20:15:00,25736.13,25742.12,25736.13,25738.04,0.12818
2023-09-10 20:16:00,25737.47,25737.47,25737.47,25737.47,0.01161
2023-09-10 20:17:00,25737.46,25749.95,25737.46,25745.36,0.19633
2023-09-10 20:18:00,25744.32,25745.8,25739.77,25739.77,0.21911
2023-09-10 20:19:00,25739.67,25739.67,25736.65,25739.14,0.0306
2023-09-10 20:20:00,25739.51,25739.66,25739.5,25739.66,0.07547
2023-09-10 20:21:00,25739.67,25749.78,25739.66,25747.62,0.10542
2023-09-10 20:22:00,25747.63,25747.63,25743.08,25743.08,0.09464
2023-09-10 20:23:00,25744.49,25756.19,25744.49,25754.2,0.10628
2023-09-10 20:24:00,25754.21,25756.22,25754.01,25754.02,0.15237
2023-09-10 20:25:00,25754.02,25754.02,25744.5,25744.55,0.63748
2023-09-10 20:26:00,25744.56,25744.57,25744.55,25744.56,0.04232
2023-09-10 20:27:00,25744.56,25746.94,25744.56,25746.94,0.13114
2023-09-10 20:28:00,25749.0,25749.0,25747.92,25747.93,0.11446
2023-09-10 20:29:00,25747.92,25747.92,25741.68,25744.5,0.17689
2023-09-10 20:30:00,25744.71,25744.71,25744.49,25744.49,0.08449
2023-09-10 20:31:00,25744.49,25756.24,25744.49,25753.46,0.49315
2023-09-10 20:32:00,25747.53,25751.08,25747.53,25748.89,0.27279
2023-09-10 20:33:00,25748.89,25748.89,25748.89,25748.89,0.03549
2023-09-10 20:34:00,25745.47,25756.42,25745.47,25756.42,0.29678
2023-09-10 20:35:00,25754.19,25754.19,25740.76,25740.76,0.28176
2023-09-10 20:36:00,25735.61,25739.35,25734.81,25739.35,0.17444
2023-09-10 20:37:00,25739.35,25739.35,25739.34,25739.35,0.09647
2023-09-10 20:38:00,25739.34,25739.34,25739.02,25739.02,0.00454
2023-09-10 20:39:00,25739.03,25739.03,25735.15,25735.16,0.42357
2023-09-10 20:40:00,25735.15,25735.16,25735.15,25735.16,0.03299
2023-09-10 20:41:00,25735.16,25735.16,25735.15,25735.15,0.03726
2023-09-10 20:42:00,25735.16,25743.93,25734.81,25743.92,0.4958
2023-09-10 20:43:00,25743.92,25743.93,25734.25,25734.25,0.22049
2023-09-10 20:44:00,25731.9,25731.9,25731.89,25731.89,0.04749
2023-09-10 20:45:00,25731.89,25731.9,25728.99,25729.0,0.07358
2023-09-10 20:46:00,25729.0,25729.0,25722.18,25722.18,0.3716
2023-09-10 20:47:00,25722.18,25726.51,25722.17,25726.5,0.24731
2023-09-10 20:48:00,25726.51,25734.3,25726.51,25734.3,0.20201
2023-09-10 20:49:00,25731.9,25731.9,25721.68,25723.77,0.04911
2023-09-10 20:50:00,25723.76,25726.78,25723.76,25726.78,0.07905
2023-09-10 20:51:00,25726.77,25726.77,25723.77,25725.56,0.23333
2023-09-10 20:52:00,25725.56,25725.62,25725.56,25725.62,0.03041
2023-09-10 20:53:00,25726.6,25726.62,25725.62,25726.62,0.50973
2023-09-10 20:54:00,25726.58,25728.93,25726.58,25728.92,0.04304
2023-09-10 20:55:00,25728.92,25731.46,25728.92,25731.46,0.08712
2023-09-10 20:56:00,25731.46,25732.85,25731.46,25732.85,0.01747
2023-09-10 20:57:00,25732.85,25732.85,25727.9,25727.91,0.12991
2023-09-10 20:58:00,25727.91,25727.91,25727.9,25727.9,0.00884
2023-09-10 20:59:00,25727.91,25727.91,25727.91,25727.91,0.00782
2023-09-10 21:00:00,25727.9,25737.23,25727.9,25737.23,0.09337
2023-09-10 21:01:00,25737.24,25738.49,25737.24,25738.49,0.13283
2023-09-10 21:02:00,25738.49,25741.38,25738.49,25740.34,0.09099
2023-09-10 21:03:00,25740.33,25740.33,25731.3,25731.66,0.14944
2023-09-10 21:04:00,25731.65,25731.65,25728.88,25728.89,0.16368
2023-09-10 21:05:00,25728.88,25731.04,25728.88,25731.04,0.17882
2023-09-10 21:06:00,25732.81,25732.82,25719.63,25720.43,0.93897
2023-09-10 21:07:00,25720.43,25720.44,25720.43,25720.43,0.0966
2023-09-10 21:08:00,25720.44,25725.19,25720.44,25725.14,0.13005
2023-09-10 21:09:00,25724.37,25724.37,25723.14,25723.14,0.106
2023-09-10 21:10:00,25723.14,25723.14,25723.13,25723.13,0.09977
2023-09-10 21:11:00,25723.14,25723.14,25723.13,25723.13,0.22498
2023-09-10 21:12:00,25723.14,25727.37,25723.13,25727.37,0.2112
2023-09-10 21:13:00,25727.37,25727.38,25721.1,25722.68,0.27051
2023-09-10 21:14:00,25722.69,25722.69,25722.68,25722.68,0.022
2023-09-10 21:15:00,25722.68,25722.69,25716.99,25717.59,0.17445
2023-09-10 21:16:00,25717.59,25717.59,25715.72,25715.72,0.06693
2023-09-10 21:17:00,25715.72,25715.72,25713.94,25713.94,0.11946
2023-09-10 21:18:00,25713.67,25725.44,25713.67,25725.44,0.38114
2023-09-10 21:19:00,25725.45,25725.45,25723.64,25723.64,0.02592
2023-09-10 21:20:00,25722.08,25722.09,25722.08,25722.09,0.07972
2023-09-10 21:21:00,25722.09,25725.44,25716.86,25716.86,0.1845
2023-09-10 21:22:00,25716.87,25721.03,25716.87,25721.03,0.14147
2023-09-10 21:23:00,25721.02,25721.02,25721.02,25721.02,0.01265
2023-09-10 21:24:00,25719.66,25719.66,25719.66,25719.66,0.02179
2023-09-10 21:25:00,25719.67,25719.67,25719.66,25719.66,0.01191
2023-09-10 21:26:00,25719.66,25719.66,25719.66,25719.66,0.01118
2023-09-10 21:27:00,25719.66,25719.66,25715.21,25715.21,0.17275
2023-09-10 21:28:00,25715.22,25715.22,25714.94,25714.94,0.04954
2023-09-10 21:29:00,25714.94,25714.94,25709.46,25714.82,0.34342
2023-09-10 21:30:00,25715.21,25715.22,25708.37,25709.49,0.37599
2023-09-10 21:31:00,25711.18,25711.18,25708.36,25708.36,0.03705
2023-09-10 21:32:00,25708.37,25711.98,25708.37,25711.98,0.08799
2023-09-10 21:33:00,25712.09,25722.46,25712.09,25721.84,0.24747
2023-09-10 21:34:00,25715.83,25717.15,25712.63,25712.64,0.11168
2023-09-10 21:35:00,25712.63,25712.63,25704.87,25708.56,0.68638
2023-09-10 21:36:00,25704.25,25704.25,25701.01,25701.01,0.10397
2023-09-10 21:37:00,25701.01,25701.01,25696.62,25697.05,0.65973
2023-09-10 21:38:00,25694.63,25698.19,25689.82,25698.19,0.64725
2023-09-10 21:39:00,25698.18,25698.18,25685.17,25685.3,0.42937
2023-09-10 21:40:00,25685.29,25685.3,25565.0,25646.36,44.2178
2023-09-10 21:41:00,25647.03,25685.9,25643.34,25669.19,7.96994
2023-09-10 21:42:00,25662.78,25688.09,25656.38,25663.71,2.45927
2023-09-10 21:43:00,25660.65,25714.09,25660.65,25694.32,12.70594
2023-09-10 21:44:00,25688.7,25729.61,25688.7,25723.81,1.12571
2023-09-10 21:45:00,25721.69,25763.42,25721.69,25742.31,1.94909
2023-09-10 21:46:00,25740.61,25741.4,25729.4,25730.98,1.12958
2023-09-10 21:47:00,25731.95,25754.68,25731.95,25754.68,0.46841
2023-09-10 21:48:00,25751.59,25760.34,25739.77,25754.39,1.27743
2023-09-10 21:49:00,25752.24,25752.24,25739.58,25739.58,0.90521
2023-09-10 21:50:00,25739.57,25751.31,25739.57,25740.25,0.40939
2023-09-10 21:51:00,25738.93,25738.93,25737.87,25737.87,0.0355
2023-09-10 21:52:00,25737.87,25755.18,25737.87,25744.88,0.60992
2023-09-10 21:53:00,25744.88,25749.13,25724.28,25724.28,1.05482
2023-09-10 21:54:00,25724.85,25724.86,25708.53,25709.13,0.24002
2023-09-10 21:55:00,25708.52,25712.13,25696.22,25696.22,1.75806
2023-09-10 21:56:00,25699.14,25727.3,25699.14,25722.92,2.23359
2023-09-10 21:57:00,25724.92,25806.96,25724.92,25799.39,5.38565
2023-09-10 21:58:00,25796.03,25854.29,25796.03,25803.17,3.59418
2023-09-10 21:59:00,25817.89,25825.22,25794.74,25794.74,1.43652
2023-09-10 22:00:00,25798.0,25798.0,25776.62,25776.62,3.18236
2023-09-10 22:01:00,25776.62,25794.48,25776.62,25781.39,1.00133
2023-09-10 22:02:00,25782.32,25787.04,25770.33,25780.6,0.52824
2023-09-10 22:03:00,25778.98,25779.95,25773.88,25773.88,0.07853
2023-09-10 22:04:00,25773.89,25783.34,25770.24,25783.34,0.2088
2023-09-10 22:05:00,25782.91,25804.31,25780.95,25804.31,0.41418
2023-09-10 22:06:00,25804.32,25807.68,25790.19,25793.47,0.17755
2023-09-10 22:07:00,25801.3,25845.37,25801.3,25838.39,0.92738
2023-09-10 22:08:00,25837.85,25855.48,25837.85,25840.46,1.10331
2023-09-10 22:09:00,25852.44,25853.85,25823.05,25823.05,4.97209
2023-09-10 22:10:00,25823.98,25828.03,25820.46,25821.84,0.96009
2023-09-10 22:11:00,25820.43,25831.28,25820.38,25829.14,0.39947
2023-09-10 22:12:00,25829.01,25829.01,25814.27,25823.31,0.3163
2023-09-10 22:13:00,25823.31,25823.31,25811.31,25811.32,0.21481
2023-09-10 22:14:00,25809.98,25837.99,25809.98,25834.88,0.53385
2023-09-10 22:15:00,25834.88,25834.88,25825.34,25826.37,0.953
2023-09-10 22:16:00,25827.62,25832.41,25827.02,25830.49,0.52712
2023-09-10 22:17:00,25830.49,25855.88,25830.49,25844.96,1.16811
2023-09-10 22:18:00,25849.78,25896.89,25839.36,25880.85,16.75906
2023-09-10 22:19:00,25887.51,25900.0,25874.17,25874.17,1.88327
2023-09-10 22:20:00,25872.5,25900.05,25861.22,25893.76,2.88272
2023-09-10 22:21:00,25891.24,25912.94,25886.9,25886.9,1.54549
2023-09-10 22:22:00,25889.61,25910.96,25879.68,25879.68,3.7913
2023-09-10 22:23:00,25885.5,25890.97,25872.87,25878.48,0.39828
2023-09-10 22:24:00,25879.99,25880.88,25876.21,25876.21,0.15571
2023-09-10 22:25:00,25876.21,25888.34,25876.21,25882.77,0.11627
2023-09-10 22:26:00,25882.77,25882.82,25874.11,25876.93,0.88417
2023-09-10 22:27:00,25876.92,25876.92,25849.37,25856.34,1.00948
2023-09-10 22:28:00,25856.34,25878.05,25843.04,25843.04,6.42608
2023-09-10 22:29:00,25853.52,25863.26,25818.62,25847.54,11.24864
2023-09-10 22:30:00,25843.12,25845.68,25823.69,25839.03,2.07186
2023-09-10 22:31:00,25838.67,25838.67,25824.19,25824.19,0.16138
2023-09-10 22:32:00,25824.19,25843.81,25824.19,25842.27,1.04269
2023-09-10 22:33:00,25842.27,25853.05,25834.57,25853.04,1.6684
2023-09-10 22:34:00,25856.25,25858.53,25851.15,25851.69,0.36167
2023-09-10 22:35:00,25848.24,25848.24,25797.81,25813.81,6.70739
2023-09-10 22:36:00,25811.39,25819.74,25805.78,25810.83,0.28196
2023-09-10 22:37:00,25808.18,25808.18,25795.96,25799.34,0.2291
2023-09-10 22:38:00,25799.34,25809.83,25792.85,25792.85,1.48325
2023-09-10 22:39:00,25792.86,25808.33,25792.86,25805.89,1.47148
2023-09-10 22:40:00,25808.02,25808.02,25806.1,25806.1,0.01694
2023-09-10 22:41:00,25806.09,25806.09,25789.53,25789.54,0.49719
2023-09-10 22:42:00,25790.46,25801.82,25790.46,25801.82,0.41419
2023-09-10 22:43:00,25801.82,25801.83,25801.82,25801.82,0.01133
2023-09-10 22:44:00,25801.83,25805.55,25801.82,25803.6,0.63812
2023-09-10 22:45:00,25801.83,25801.83,25790.88,25790.88,0.20628
2023-09-10 22:46:00,25790.89,25804.54,25790.88,25804.54,0.40449
2023-09-10 22:47:00,25805.17,25805.18,25804.17,25804.17,0.03264
2023-09-10 22:48:00,25804.16,25804.16,25804.16,25804.16,0.16568
2023-09-10 22:49:00,25804.16,25804.16,25791.14,25793.48,0.29476
2023-09-10 22:50:00,25793.48,25793.48,25788.81,25788.82,0.64217
2023-09-10 22:51:00,25788.82,25807.92,25788.82,25807.92,0.37596
2023-09-10 22:52:00,25810.54,25810.54,25805.76,25805.76,0.13415
2023-09-10 22:53:00,25803.13,25817.72,25803.13,25813.48,0.89016
2023-09-10 22:54:00,25815.25,25824.82,25815.25,25817.71,0.75159
2023-09-10 22:55:00,25817.44,25817.44,25804.71,25804.72,0.48676
2023-09-10 22:56:00,25804.72,25811.3,25802.34,25811.3,0.25668
2023-09-10 22:57:00,25811.3,25824.72,25811.3,25824.72,0.03227
2023-09-10 22:58:00,25824.73,25830.26,25815.59,25815.65,0.54949
2023-09-10 22:59:00,25820.62,25820.63,25820.37,25820.37,0.03911
2023-09-10 23:00:00,25820.37,25824.99,25815.59,25824.99,0.60998
2023-09-10 23:01:00,25827.96,25830.25,25824.38,25826.08,0.55795
2023-09-10 23:02:00,25826.09,25828.21,25826.09,25826.87,0.1465
2023-09-10 23:03:00,25826.09,25826.09,25819.39,25822.84,0.13868
2023-09-10 23:04:00,25822.83,25822.83,25817.42,25817.42,0.07775
2023-09-10 23:05:00,25816.96,25816.97,25816.96,25816.96,0.11017
2023-09-10 23:06:00,25816.97,25820.69,25816.96,25818.18,0.18144
2023-09-10 23:07:00,25818.17,25818.18,25818.17,25818.18,0.08649
2023-09-10 23:08:00,25818.71,25818.71,25818.18,25818.18,0.02607
2023-09-10 23:09:00,25818.19,25819.68,25818.19,25819.68,0.20589
2023-09-10 23:10:00,25819.67,25853.08,25819.67,25853.08,11.3025
2023-09-10 23:11:00,25855.15,25877.25,25837.49,25876.19,4.2031
2023-09-10 23:12:00,25874.67,25885.55,25870.98,25870.99,2.01857
2023-09-10 23:13:00,25867.49,25885.01,25867.49,25872.05,0.68125
2023-09-10 23:14:00,25872.05,25885.12,25872.05,25883.78,0.33854
2023-09-10 23:15:00,25883.79,25891.97,25874.34,25874.34,0.82401
2023-09-10 23:16:00,25874.34,25880.59,25874.34,25879.46,0.2932
2023-09-10 23:17:00,25878.12,25890.98,25878.11,25890.98,0.26002
2023-09-10 23:18:00,25890.99,25893.75,25889.91,25889.91,0.23532
2023-09-10 23:19:00,25889.5,25889.5,25889.5,25889.5,0.00656
2023-09-10 23:20:00,25891.66,25910.87,25891.66,25906.82,1.43292
