Date,Open,High,Low,Close,Volume
2023-08-03 12:00:00,29134.23,29176.67,29134.0,29154.0,36.44982
2023-08-03 13:00:00,29154.0,29168.0,29110.0,29124.5,43.27512
2023-08-03 14:00:00,29124.5,29140.0,29056.87,29084.0,66.71016
2023-08-03 15:00:00,29085.99,29206.0,29085.99,29167.24,144.81476
2023-08-03 16:00:00,29167.24,29400.0,29160.01,29371.03,237.00132
2023-08-03 17:00:00,29368.01,29403.94,29180.28,29237.24,133.92743
2023-08-03 18:00:00,29237.24,29302.11,29195.01,29284.0,78.80239
2023-08-03 19:00:00,29278.0,29344.0,29205.01,29208.01,85.52362
2023-08-03 20:00:00,29206.4,29241.99,29125.56,29241.99,98.74915
2023-08-03 21:00:00,29241.99,29273.74,29194.01,29254.01,30.18118
2023-08-03 22:00:00,29254.01,29332.93,29242.37,29275.92,77.73023
2023-08-03 23:00:00,29275.99,29310.0,29209.62,29235.53,41.20404
2023-08-04 00:00:00,29233.26,29246.86,29145.01,29212.73,73.20419
2023-08-04 01:00:00,29212.73,29217.58,29174.0,29174.0,14.74967
2023-08-04 02:00:00,29174.01,29231.99,29147.84,29212.0,70.15434
2023-08-04 03:00:00,29212.0,29216.98,29172.0,29180.01,27.20163
2023-08-04 04:00:00,29180.01,29191.7,29086.0,29148.0,38.38695
2023-08-04 05:00:00,29148.0,29157.91,29116.43,29141.99,25.03796
2023-08-04 06:00:00,29142.0,29185.0,29116.0,29185.0,20.53265
2023-08-04 07:00:00,29185.33,29229.84,29178.0,29218.01,20.97268
2023-08-04 08:00:00,29218.01,29230.0,29162.37,29173.99,20.49168
2023-08-04 09:00:00,29174.0,29194.0,29144.0,29193.99,45.14151
2023-08-04 10:00:00,29193.99,29247.39,29155.57,29161.69,100.624
2023-08-04 11:00:00,29161.69,29199.55,29151.82,29177.62,29.79146
2023-08-04 12:00:00,29177.62,29177.74,29127.95,29140.0,45.82398
2023-08-04 13:00:00,29140.01,29160.0,29116.5,29148.0,37.55265
2023-08-04 14:00:00,29147.25,29240.86,29107.2,29202.13,108.8635
2023-08-04 15:00:00,29202.13,29307.26,29190.0,29221.13,92.38521
2023-08-04 16:00:00,29221.13,29262.74,29148.61,29236.0,103.19939
2023-08-04 17:00:00,29236.46,29280.39,29213.35,29255.04,72.60743
2023-08-04 18:00:00,29255.04,29267.53,29228.64,29243.99,84.16383
2023-08-04 19:00:00,29243.99,29248.0,29182.0,29182.01,40.23499
2023-08-04 20:00:00,29182.01,29182.01,28937.56,29050.0,271.06489
2023-08-04 21:00:00,29042.55,29083.17,28986.42,29003.93,90.95505
2023-08-04 22:00:00,29003.99,29054.0,28786.4,28936.0,213.75005
2023-08-04 23:00:00,28934.01,29082.55,28930.91,29026.03,97.28793
2023-08-05 00:00:00,29026.01,29059.99,29022.92,29022.92,26.72285
2023-08-05 01:00:00,29022.92,29088.0,29020.5,29079.09,37.36507
2023-08-05 02:00:00,29079.09,29114.25,29062.0,29084.01,28.42769
2023-08-05 03:00:00,29084.02,29094.0,29027.43,29043.99,33.99853
2023-08-05 04:00:00,29043.99,29066.0,29038.46,29052.0,19.76818
2023-08-05 05:00:00,29052.0,29068.0,29048.0,29059.63,11.57629
2023-08-05 06:00:00,29059.64,29059.64,29000.0,29019.23,12.34968
2023-08-05 07:00:00,29019.22,29060.0,29010.0,29059.99,13.66284
2023-08-05 08:00:00,29059.99,29060.27,29030.0,29030.01,13.24567
2023-08-05 09:00:00,29030.0,29034.0,29009.55,29014.03,16.61815
2023-08-05 10:00:00,29014.03,29052.13,29008.0,29049.44,25.62581
2023-08-05 11:00:00,29049.45,29050.01,29022.01,29022.15,10.77968
2023-08-05 12:00:00,29022.15,29046.31,29010.0,29021.99,19.14696
2023-08-05 13:00:00,29022.0,29040.0,29014.44,29015.07,15.35561
2023-08-05 14:00:00,29015.07,29015.08,28951.79,28977.99,39.43685
2023-08-05 15:00:00,28978.0,28998.0,28966.22,28993.99,16.43455
2023-08-05 16:00:00,28994.0,29055.0,28994.0,29042.13,38.85172
2023-08-05 17:00:00,29042.13,29049.18,28984.85,29014.06,24.62899
2023-08-05 18:00:00,29014.06,29022.0,28980.93,29002.3,15.70638
2023-08-05 19:00:00,29002.3,29040.0,29002.3,29035.45,14.69185
2023-08-05 20:00:00,29035.45,29072.0,29030.76,29050.01,18.89356
2023-08-05 21:00:00,29050.01,29060.0,29040.0,29042.0,12.5144
2023-08-05 22:00:00,29042.0,29044.0,29026.8,29026.81,13.95843
2023-08-05 23:00:00,29026.81,29055.72,29026.8,29047.09,14.1355
2023-08-06 00:00:00,29047.1,29064.0,29035.43,29062.29,16.85018
2023-08-06 01:00:00,29062.29,29064.37,29044.61,29044.62,10.64632
2023-08-06 02:00:00,29044.61,29044.61,29029.94,29038.01,10.70542
2023-08-06 03:00:00,29038.01,29039.89,29008.82,29013.02,6.39624
2023-08-06 04:00:00,29013.02,29053.57,29011.57,29043.99,17.91492
2023-08-06 05:00:00,29044.0,29046.12,29031.27,29036.16,10.71047
2023-08-06 06:00:00,29036.16,29050.66,29036.15,29048.01,14.27245
2023-08-06 07:00:00,29048.0,29074.36,29048.0,29074.36,13.07837
2023-08-06 08:00:00,29074.37,29076.0,29016.03,29043.72,18.40966
2023-08-06 09:00:00,29043.71,29080.58,29043.34,29065.81,23.31303
2023-08-06 10:00:00,29065.81,29112.7,29065.81,29086.0,29.19522
2023-08-06 11:00:00,29086.0,29086.0,29046.0,29056.0,24.87889
2023-08-06 12:00:00,29056.0,29056.0,29020.99,29042.01,16.3065
2023-08-06 13:00:00,29042.01,29052.0,29038.23,29050.76,10.18049
2023-08-06 14:00:00,29050.76,29050.76,29002.34,29007.99,22.43296
2023-08-06 15:00:00,29007.99,29012.0,28988.57,28988.68,29.44118
2023-08-06 16:00:00,28988.31,29031.84,28965.26,29009.99,30.31419
2023-08-06 17:00:00,29010.0,29023.99,28972.25,28982.29,24.21756
2023-08-06 18:00:00,28982.29,29059.53,28968.82,29057.82,28.12505
2023-08-06 19:00:00,29057.82,29069.99,29024.19,29060.18,23.58464
2023-08-06 20:00:00,29060.19,29074.0,29048.0,29058.57,16.75719
2023-08-06 21:00:00,29058.56,29070.0,29048.5,29059.22,13.0304
2023-08-06 22:00:00,29059.23,29141.7,29048.15,29103.99,42.32869
2023-08-06 23:00:00,29107.97,29171.99,29010.14,29056.6,67.41965
2023-08-07 00:00:00,29056.61,29126.97,29031.37,29068.66,44.1078
2023-08-07 01:00:00,29068.66,29069.58,29044.48,29054.47,16.71261
2023-08-07 02:00:00,29054.47,29060.72,28988.75,29020.91,35.79236
2023-08-07 03:00:00,29021.99,29164.01,29021.99,29107.99,57.78903
2023-08-07 04:00:00,29109.0,29191.21,29084.0,29163.45,25.99764
2023-08-07 05:00:00,29162.02,29175.84,29111.47,29124.93,25.72058
2023-08-07 06:00:00,29124.93,29158.86,29119.39,29148.0,16.88904
2023-08-07 07:00:00,29147.99,29148.0,29087.67,29087.68,22.79052
2023-08-07 08:00:00,29087.67,29087.68,29017.56,29017.56,30.7065
2023-08-07 09:00:00,29017.56,29069.22,29013.28,29053.55,27.76346
2023-08-07 10:00:00,29053.55,29053.56,29012.43,29022.6,34.73153
2023-08-07 11:00:00,29022.61,29056.64,29005.75,29052.01,33.47238
2023-08-07 12:00:00,29052.01,29107.33,29043.42,29097.99,52.19634
2023-08-07 13:00:00,29097.99,29098.0,29046.1,29047.99,25.85114
2023-08-07 14:00:00,29048.83,29103.19,29000.0,29035.0,109.98969
2023-08-07 15:00:00,29036.0,29047.68,28992.01,28992.01,76.40607
2023-08-07 16:00:00,28991.82,29027.92,28926.69,28980.46,96.84155
2023-08-07 17:00:00,28981.98,28983.77,28760.07,28828.42,209.24665
2023-08-07 18:00:00,28822.31,28939.37,28672.0,28905.99,228.30282
2023-08-07 19:00:00,28905.99,28951.9,28839.14,28947.29,71.95687
2023-08-07 20:00:00,28947.3,29151.51,28940.01,29061.0,122.86921
2023-08-07 21:00:00,29061.0,29121.44,29022.0,29121.44,52.27431
2023-08-07 22:00:00,29121.49,29165.61,29092.0,29164.01,36.60465
2023-08-07 23:00:00,29164.01,29240.0,29105.35,29160.96,102.65895
2023-08-08 00:00:00,29160.97,29171.43,29133.61,29145.95,44.24837
2023-08-08 01:00:00,29145.96,29181.21,29129.5,29178.64,32.71329
2023-08-08 02:00:00,29178.64,29223.27,29153.25,29223.27,48.67804
2023-08-08 03:00:00,29223.32,29227.96,29112.0,29115.01,34.42396
2023-08-08 04:00:00,29115.01,29164.02,29110.0,29134.2,22.29649
2023-08-08 05:00:00,29134.2,29170.0,29130.42,29158.0,30.87544
2023-08-08 06:00:00,29158.01,29198.0,29150.0,29188.0,20.72029
2023-08-08 07:00:00,29187.99,29288.19,29187.99,29212.01,52.4804
2023-08-08 08:00:00,29212.01,29234.0,29190.0,29190.49,48.78225
2023-08-08 09:00:00,29190.48,29194.0,29150.01,29150.54,25.70474
2023-08-08 10:00:00,29150.53,29168.0,29145.0,29145.01,33.58327
2023-08-08 11:00:00,29145.0,29178.0,29136.96,29166.0,22.45877
2023-08-08 12:00:00,29166.0,29276.0,29162.23,29258.78,63.70587
2023-08-08 13:00:00,29258.79,29398.0,29248.33,29396.96,116.86604
2023-08-08 14:00:00,29396.97,29555.0,29328.0,29538.55,215.95516
2023-08-08 15:00:00,29536.04,29630.36,29319.08,29328.01,216.73723
2023-08-08 16:00:00,29328.0,29502.04,29326.28,29409.83,81.85241
2023-08-08 17:00:00,29409.37,29564.69,29408.15,29502.19,73.90153
2023-08-08 18:00:00,29502.18,29797.3,29502.18,29712.55,273.90823
2023-08-08 19:00:00,29712.56,29847.12,29661.96,29774.0,172.08534
2023-08-08 20:00:00,29774.85,29915.98,29726.3,29810.0,195.67025
2023-08-08 21:00:00,29809.99,29919.0,29796.0,29848.51,176.10907
2023-08-08 22:00:00,29848.52,29969.0,29810.01,29951.99,122.39422
2023-08-08 23:00:00,29952.0,30180.0,29783.6,29818.38,281.38429
2023-08-09 00:00:00,29819.34,29845.45,29659.63,29734.01,117.83011
2023-08-09 01:00:00,29734.01,29788.0,29726.68,29737.99,33.86807
2023-08-09 02:00:00,29737.99,29830.91,29737.98,29752.0,45.75051
2023-08-09 03:00:00,29752.0,29849.81,29735.0,29822.01,51.49381
2023-08-09 04:00:00,29822.01,29831.99,29614.49,29664.0,127.21105
2023-08-09 05:00:00,29664.0,29713.0,29646.01,29686.82,32.54091
2023-08-09 06:00:00,29687.98,29738.0,29672.01,29734.42,29.96903
2023-08-09 07:00:00,29734.0,29756.57,29706.02,29708.0,25.69724
2023-08-09 08:00:00,29707.99,29711.63,29646.01,29698.01,89.77195
2023-08-09 09:00:00,29696.01,29791.73,29690.32,29790.13,63.37579
2023-08-09 10:00:00,29790.13,29810.0,29746.39,29806.0,38.06421
2023-08-09 11:00:00,29806.0,29806.77,29754.78,29754.84,32.07923
2023-08-09 12:00:00,29754.79,29824.99,29710.0,29813.99,66.8472
2023-08-09 13:00:00,29813.53,29879.87,29768.23,29859.36,64.79238
2023-08-09 14:00:00,29859.36,30056.52,29835.85,30042.0,172.65731
2023-08-09 15:00:00,30045.99,30107.72,29837.12,29855.0,186.43869
2023-08-09 16:00:00,29855.01,29914.86,29728.45,29728.45,159.56948
2023-08-09 17:00:00,29728.44,29767.99,29652.64,29732.99,139.95059
2023-08-09 18:00:00,29732.99,29746.0,29485.71,29489.24,183.94516
2023-08-09 19:00:00,29489.24,29561.66,29420.0,29486.21,153.7927
2023-08-09 20:00:00,29486.2,29557.99,29426.26,29496.03,61.2881
2023-08-09 21:00:00,29496.03,29522.0,29369.94,29390.01,74.12946
2023-08-09 22:00:00,29390.3,29487.57,29352.59,29473.99,85.92373
2023-08-09 23:00:00,29474.84,29532.45,29414.0,29499.9,49.35088
2023-08-10 00:00:00,29499.91,29576.58,29490.87,29576.57,41.29302
2023-08-10 01:00:00,29576.57,29599.0,29540.09,29558.0,38.22946
2023-08-10 02:00:00,29558.0,29614.19,29544.18,29597.96,48.94652
2023-08-10 03:00:00,29597.96,29634.87,29555.76,29587.99,49.35313
2023-08-10 04:00:00,29586.55,29620.22,29560.06,29560.06,32.9076
2023-08-10 05:00:00,29560.07,29593.47,29543.66,29557.99,19.85061
2023-08-10 06:00:00,29558.0,29558.0,29515.0,29520.41,32.80502
2023-08-10 07:00:00,29519.09,29593.99,29490.01,29564.0,46.82356
2023-08-10 08:00:00,29565.99,29586.34,29492.0,29492.0,31.1861
2023-08-10 09:00:00,29492.0,29542.0,29474.0,29490.86,78.94107
2023-08-10 10:00:00,29490.87,29513.13,29473.82,29495.18,29.40194
2023-08-10 11:00:00,29495.19,29531.07,29453.17,29510.0,39.40815
2023-08-10 12:00:00,29510.0,29535.0,29488.01,29526.81,20.87829
2023-08-10 13:00:00,29527.75,29534.0,29462.0,29480.01,43.22935
2023-08-10 14:00:00,29480.01,29609.0,29466.83,29536.0,200.27165
2023-08-10 15:00:00,29536.0,29665.57,29500.84,29653.99,94.84236
2023-08-10 16:00:00,29655.01,29707.91,29375.0,29469.21,177.16472
2023-08-10 17:00:00,29470.0,29500.0,29410.83,29441.35,51.25029
2023-08-10 18:00:00,29441.36,29448.83,29361.63,29404.33,90.33725
2023-08-10 19:00:00,29404.34,29428.57,29309.67,29378.66,83.22104
2023-08-10 20:00:00,29380.0,29442.45,29366.83,29401.99,42.08355
2023-08-10 21:00:00,29401.99,29417.11,29353.11,29408.11,24.31994
2023-08-10 22:00:00,29408.11,29455.1,29390.86,29422.55,34.05677
2023-08-10 23:00:00,29423.98,29439.22,29418.0,29436.29,19.08131
2023-08-11 00:00:00,29436.29,29450.0,29416.0,29434.64,12.04937
2023-08-11 01:00:00,29434.64,29438.12,29421.99,29425.29,8.52199
2023-08-11 02:00:00,29425.29,29465.0,29421.2,29452.0,12.4897
2023-08-11 03:00:00,29452.0,29460.0,29413.5,29418.17,13.7071
2023-08-11 04:00:00,29418.16,29418.17,29323.49,29343.99,19.86465
2023-08-11 05:00:00,29340.0,29402.0,29328.0,29375.32,17.78494
2023-08-11 06:00:00,29375.32,29397.07,29372.0,29382.0,21.6226
2023-08-11 07:00:00,29382.0,29421.46,29343.21,29421.46,33.93979
2023-08-11 08:00:00,29421.45,29430.0,29388.0,29424.01,24.52392
2023-08-11 09:00:00,29424.0,29447.04,29378.76,29378.76,34.47931
2023-08-11 10:00:00,29378.76,29407.44,29370.59,29373.2,30.72569
2023-08-11 11:00:00,29373.19,29376.0,29344.0,29352.0,37.33916
2023-08-11 12:00:00,29352.0,29390.0,29313.37,29359.78,47.29947
2023-08-11 13:00:00,29359.79,29412.0,29359.78,29409.79,25.73216
2023-08-11 14:00:00,29409.78,29424.64,29368.54,29394.0,40.01536
2023-08-11 15:00:00,29394.0,29439.06,29386.01,29438.0,28.88487
2023-08-11 16:00:00,29438.01,29529.65,29433.55,29463.19,124.64933
2023-08-11 17:00:00,29463.2,29489.03,29322.0,29362.06,109.03221
2023-08-11 18:00:00,29362.06,29396.69,29220.0,29330.01,129.1053
2023-08-11 19:00:00,29330.01,29364.01,29293.06,29310.94,38.03445
2023-08-11 20:00:00,29310.94,29347.38,29304.0,29336.01,20.34332
2023-08-11 21:00:00,29336.01,29373.94,29312.56,29357.92,38.44453
2023-08-11 22:00:00,29359.39,29387.66,29358.0,29383.99,11.05886
2023-08-11 23:00:00,29383.99,29404.0,29376.98,29382.43,20.0784
2023-08-12 00:00:00,29382.44,29412.85,29376.48,29406.0,14.38155
2023-08-12 01:00:00,29406.0,29414.05,29380.46,29400.0,12.90588
2023-08-12 02:00:00,29400.0,29426.64,29381.04,29426.63,23.33668
2023-08-12 03:00:00,29426.64,29434.89,29379.88,29379.88,24.16191
2023-08-12 04:00:00,29379.88,29392.0,29368.8,29368.81,17.61546
2023-08-12 05:00:00,29368.66,29379.97,29353.81,29376.01,24.8314
2023-08-12 06:00:00,29376.0,29401.5,29376.0,29392.73,13.46477
2023-08-12 07:00:00,29392.73,29394.0,29380.44,29380.44,7.84303
2023-08-12 08:00:00,29380.45,29391.55,29362.01,29391.55,11.55767
2023-08-12 09:00:00,29391.55,29402.84,29378.0,29396.01,21.83821
2023-08-12 10:00:00,29396.01,29398.0,29370.13,29371.38,10.63023
2023-08-12 11:00:00,29371.37,29394.0,29367.64,29394.0,13.16402
2023-08-12 12:00:00,29394.0,29414.0,29393.99,29413.9,9.85929
2023-08-12 13:00:00,29413.89,29413.9,29396.2,29405.99,9.52813
2023-08-12 14:00:00,29406.0,29406.73,29395.59,29405.99,9.28587
2023-08-12 15:00:00,29405.99,29406.0,29390.0,29390.01,14.72203
2023-08-12 16:00:00,29390.0,29429.47,29389.76,29429.47,33.8112
2023-08-12 17:00:00,29429.46,29440.68,29421.68,29421.68,16.51164
2023-08-12 18:00:00,29421.69,29463.63,29421.69,29444.76,30.09273
2023-08-12 19:00:00,29444.76,29444.76,29414.31,29414.32,25.22448
2023-08-12 20:00:00,29414.32,29421.06,29402.52,29414.0,11.91063
2023-08-12 21:00:00,29414.01,29414.01,29399.1,29401.34,14.4611
2023-08-12 22:00:00,29401.35,29412.0,29400.0,29408.0,8.52233
2023-08-12 23:00:00,29408.01,29408.01,29383.99,29403.47,15.93513
2023-08-13 00:00:00,29403.47,29416.0,29403.46,29411.12,12.49729
2023-08-13 01:00:00,29411.12,29416.0,29411.11,29414.06,5.57021
2023-08-13 02:00:00,29414.06,29433.88,29412.0,29433.88,11.65549
2023-08-13 03:00:00,29433.99,29436.45,29428.0,29436.44,8.91848
2023-08-13 04:00:00,29436.45,29440.0,29434.0,29434.0,4.10071
2023-08-13 05:00:00,29434.0,29434.01,29383.37,29401.57,27.66131
2023-08-13 06:00:00,29401.57,29401.57,29370.1,29380.05,15.32681
2023-08-13 07:00:00,29380.05,29380.05,29351.0,29369.17,18.58693
2023-08-13 08:00:00,29369.17,29385.71,29366.0,29385.71,8.88389
2023-08-13 09:00:00,29385.7,29391.47,29384.31,29384.32,9.83409
2023-08-13 10:00:00,29384.31,29390.0,29378.79,29390.0,16.09206
2023-08-13 11:00:00,29390.0,29393.39,29389.99,29392.97,14.21985
2023-08-13 12:00:00,29392.97,29395.07,29384.92,29384.92,12.17486
2023-08-13 13:00:00,29384.92,29384.93,29359.58,29366.58,10.91224
2023-08-13 14:00:00,29366.58,29377.86,29356.85,29377.86,20.21518
2023-08-13 15:00:00,29377.85,29377.86,29358.36,29359.99,9.52899
2023-08-13 16:00:00,29360.0,29368.75,29358.0,29358.01,9.33157
2023-08-13 17:00:00,29358.0,29364.0,29352.0,29362.13,13.89627
2023-08-13 18:00:00,29362.13,29364.35,29318.0,29338.0,42.15477
2023-08-13 19:00:00,29338.0,29405.56,29337.99,29382.0,28.5774
2023-08-13 20:00:00,29382.0,29412.9,29382.0,29408.01,24.91514
2023-08-13 21:00:00,29408.01,29459.35,29408.01,29428.83,22.034
2023-08-13 22:00:00,29428.84,29433.83,29406.12,29407.98,13.53664
2023-08-13 23:00:00,29407.98,29409.99,29355.94,29358.72,18.95434
2023-08-14 00:00:00,29358.71,29364.0,29257.21,29304.0,61.64913
2023-08-14 01:00:00,29303.99,29320.0,29281.1,29290.01,28.39294
2023-08-14 02:00:00,29290.0,29308.65,29233.02,29250.0,53.24255
2023-08-14 03:00:00,29250.0,29283.41,29192.78,29252.0,81.18507
2023-08-14 04:00:00,29252.0,29339.99,29087.71,29292.0,322.68853
2023-08-14 05:00:00,29296.0,29397.71,29295.99,29373.07,45.79927
2023-08-14 06:00:00,29373.07,29422.04,29370.38,29390.0,28.90224
2023-08-14 07:00:00,29389.99,29426.99,29389.42,29418.63,19.24741
2023-08-14 08:00:00,29418.63,29445.11,29382.51,29389.98,33.81329
2023-08-14 09:00:00,29389.98,29400.76,29361.69,29390.01,31.3479
2023-08-14 10:00:00,29390.0,29458.33,29390.0,29396.01,52.46867
2023-08-14 11:00:00,29396.0,29405.99,29360.01,29387.36,46.19416
2023-08-14 12:00:00,29387.35,29419.98,29376.89,29408.01,40.29675
2023-08-14 13:00:00,29408.0,29408.0,29351.0,29377.4,26.67024
2023-08-14 14:00:00,29377.41,29377.41,29315.39,29352.0,47.90575
2023-08-14 15:00:00,29352.01,29367.59,29301.88,29353.99,29.0094
2023-08-14 16:00:00,29353.99,29558.82,29353.99,29502.0,229.88706
2023-08-14 17:00:00,29502.0,29639.65,29447.03,29568.6,158.73826
2023-08-14 18:00:00,29568.59,29657.35,29568.59,29620.0,67.9088
2023-08-14 19:00:00,29619.99,29634.85,29448.0,29451.45,89.14971
2023-08-14 20:00:00,29451.95,29457.99,29230.01,29296.13,198.50141
2023-08-14 21:00:00,29296.12,29359.61,29290.03,29330.0,42.91564
2023-08-14 22:00:00,29329.99,29370.0,29307.04,29367.99,23.79234
2023-08-14 23:00:00,29367.99,29376.0,29348.66,29371.99,27.33613
2023-08-15 00:00:00,29372.0,29438.85,29364.0,29403.21,45.82407
2023-08-15 01:00:00,29403.21,29408.52,29393.27,29399.79,16.18056
2023-08-15 02:00:00,29399.79,29422.0,29375.0,29401.97,36.50442
2023-08-15 03:00:00,29401.97,29417.38,29348.38,29380.01,34.17978
2023-08-15 04:00:00,29380.0,29389.21,29344.0,29350.0,17.41306
2023-08-15 05:00:00,29350.0,29370.85,29340.0,29370.85,23.21494
2023-08-15 06:00:00,29370.84,29374.0,29341.99,29343.97,20.10882
2023-08-15 07:00:00,29343.96,29359.95,29327.19,29333.99,18.79038
2023-08-15 08:00:00,29334.0,29348.0,29325.82,29339.99,16.38864
2023-08-15 09:00:00,29340.0,29394.0,29316.01,29371.78,44.84302
2023-08-15 10:00:00,29371.78,29418.0,29362.0,29390.29,43.91513
2023-08-15 11:00:00,29390.29,29414.47,29374.36,29390.02,27.19468
2023-08-15 12:00:00,29390.03,29390.03,29362.0,29369.6,16.83595
2023-08-15 13:00:00,29369.6,29370.0,29324.13,29332.0,70.13537
2023-08-15 14:00:00,29332.0,29366.01,29329.49,29334.02,37.40608
2023-08-15 15:00:00,29334.02,29381.99,29333.25,29342.01,24.37489
2023-08-15 16:00:00,29342.01,29433.95,29305.68,29423.99,63.59764
2023-08-15 17:00:00,29424.0,29465.43,29281.28,29298.0,145.40937
2023-08-15 18:00:00,29297.99,29334.0,29230.02,29250.0,116.37695
2023-08-15 19:00:00,29250.0,29306.78,29244.05,29306.78,35.01337
2023-08-15 20:00:00,29306.77,29320.0,29271.95,29295.27,35.91941
2023-08-15 21:00:00,29295.28,29295.28,29054.98,29158.0,367.65719
2023-08-15 22:00:00,29158.0,29205.0,29111.0,29173.98,66.38323
2023-08-15 23:00:00,29173.97,29217.13,29154.91,29204.01,26.21665
2023-08-16 00:00:00,29204.01,29213.68,29160.0,29160.01,21.78686
2023-08-16 01:00:00,29160.01,29190.32,29152.0,29175.39,25.68649
2023-08-16 02:00:00,29175.35,29234.42,29170.01,29201.12,25.70889
2023-08-16 03:00:00,29201.13,29223.62,29163.16,29220.72,49.397
2023-08-16 04:00:00,29220.72,29230.0,29200.42,29226.0,35.37265
2023-08-16 05:00:00,29226.0,29227.99,29195.9,29200.01,22.6247
2023-08-16 06:00:00,29200.01,29206.0,29180.0,29182.01,19.68324
2023-08-16 07:00:00,29182.01,29184.95,29115.0,29116.04,52.46843
