Date,Open,High,Low,Close,Volume
2021-03-01 01:00:00,45217.4,46659.26,45040.89,46300.72,1090.945932
2021-03-01 02:00:00,46294.67,46556.01,45930.34,46244.76,654.186563
2021-03-01 03:00:00,46245.86,46859.58,46177.13,46501.85,797.516693
2021-03-01 04:00:00,46501.86,46604.13,46291.83,46380.67,424.950593
2021-03-01 05:00:00,46380.67,46740.0,46004.09,46499.1,552.298616
2021-03-01 06:00:00,46499.1,46520.51,46026.91,46243.05,335.251964
2021-03-01 07:00:00,46243.06,46301.9,45680.0,45898.76,556.871784
2021-03-01 08:00:00,45896.11,46436.21,45871.21,46321.11,568.023152
2021-03-01 09:00:00,46321.11,47354.41,46308.96,47064.4,1063.106244
2021-03-01 10:00:00,47064.4,47564.9,46960.21,47406.04,919.22196
2021-03-01 11:00:00,47406.04,47750.0,47028.0,47659.53,779.086018
2021-03-01 12:00:00,47658.87,47999.0,47528.08,47793.72,939.955796
2021-03-01 13:00:00,47792.75,48100.0,47520.87,47978.18,912.182341
2021-03-01 14:00:00,47978.18,48580.0,47850.0,47879.86,981.34242
2021-03-01 15:00:00,47879.86,48630.57,47679.83,48144.13,864.828316
2021-03-01 16:00:00,48143.01,49382.02,48137.86,49280.5,1263.276041
2021-03-01 17:00:00,49280.49,49545.0,48589.71,49144.23,1233.615579
2021-03-01 18:00:00,49148.29,49278.47,48575.05,48612.7,858.069513
2021-03-01 19:00:00,48620.27,48825.44,48281.28,48507.6,641.132806
2021-03-01 20:00:00,48510.66,48735.0,48070.0,48297.24,553.745263
2021-03-01 21:00:00,48297.22,48960.4,47939.46,48571.97,833.446771
2021-03-01 22:00:00,48571.98,48921.25,48395.22,48836.01,476.312206
2021-03-01 23:00:00,48839.01,49357.21,48654.06,49184.94,477.722049
2021-03-02 00:00:00,49182.89,49830.73,49121.87,49638.48,619.074545
2021-03-02 01:00:00,49638.48,50251.37,49343.56,49412.71,939.332341
2021-03-02 02:00:00,49410.68,49470.87,48758.65,49416.27,480.334808
2021-03-02 03:00:00,49421.19,49820.27,49094.94,49317.44,689.48894
2021-03-02 04:00:00,49317.45,49428.99,48870.0,49007.97,516.535875
2021-03-02 05:00:00,49007.97,49276.73,48661.15,49184.91,493.589747
2021-03-02 06:00:00,49184.9,49422.9,48711.88,48711.88,434.408905
2021-03-02 07:00:00,48711.88,48866.45,48358.45,48674.39,570.885394
2021-03-02 08:00:00,48675.66,48859.45,48346.36,48367.88,485.555225
2021-03-02 09:00:00,48367.88,49244.99,48318.33,48898.12,622.462841
2021-03-02 10:00:00,48898.13,49300.0,48898.12,49179.54,499.776347
2021-03-02 11:00:00,49175.93,49300.0,48587.93,48755.53,559.941224
2021-03-02 12:00:00,48755.54,49079.71,48582.6,48879.44,306.439818
2021-03-02 13:00:00,48879.45,49142.94,48609.93,48847.28,444.423118
2021-03-02 14:00:00,48847.28,49117.64,48757.57,49040.18,343.564461
2021-03-02 15:00:00,49040.18,49739.23,48810.0,48938.17,924.807552
2021-03-02 16:00:00,48938.17,49079.94,48430.0,48709.99,791.858007
2021-03-02 17:00:00,48709.99,48748.73,47318.01,47557.43,1471.562308
2021-03-02 18:00:00,47557.43,47997.32,47222.0,47885.12,1085.036737
2021-03-02 19:00:00,47893.5,48067.97,47556.47,47707.06,548.915763
2021-03-02 20:00:00,47700.93,47942.89,47164.2,47476.88,671.133471
2021-03-02 21:00:00,47476.88,47658.2,47052.63,47542.7,581.77726
2021-03-02 22:00:00,47534.95,47896.51,47300.17,47431.21,615.389194
2021-03-02 23:00:00,47434.06,47980.74,47372.77,47819.42,313.475138
2021-03-03 00:00:00,47819.43,48514.17,47753.15,48487.26,665.858519
2021-03-03 01:00:00,48478.31,48781.97,48139.76,48547.12,420.04118
2021-03-03 02:00:00,48547.1,48905.54,48499.99,48885.58,311.234399
2021-03-03 03:00:00,48885.58,48990.86,48578.4,48629.65,274.497108
2021-03-03 04:00:00,48629.65,48869.99,48530.87,48739.12,233.499743
2021-03-03 05:00:00,48739.12,49348.21,48686.57,49146.28,452.109795
2021-03-03 06:00:00,49146.28,49494.94,48865.38,49117.86,419.611833
2021-03-03 07:00:00,49115.13,49672.77,49115.13,49563.22,498.535498
2021-03-03 08:00:00,49563.15,49999.0,49513.66,49799.13,672.927884
2021-03-03 09:00:00,49798.99,51031.12,49798.99,50944.28,1108.50687
2021-03-03 10:00:00,50944.27,51523.73,50760.0,51480.57,1087.049844
2021-03-03 11:00:00,51480.58,51800.0,51247.67,51450.22,1070.462747
2021-03-03 12:00:00,51456.56,51810.0,51200.2,51693.16,989.09504
2021-03-03 13:00:00,51691.97,52622.0,51390.0,52572.64,1150.792403
2021-03-03 14:00:00,52572.65,52669.69,51235.08,51581.89,1231.158158
2021-03-03 15:00:00,51579.2,51581.92,50638.22,50765.3,1454.207927
2021-03-03 16:00:00,50765.34,51147.3,50506.66,50790.35,814.907127
2021-03-03 17:00:00,50790.35,51480.0,50776.14,51104.55,1048.850071
2021-03-03 18:00:00,51104.55,51488.37,50855.0,51340.99,604.62216
2021-03-03 19:00:00,51336.95,51640.66,51133.75,51261.21,576.049382
2021-03-03 20:00:00,51264.01,51279.96,50287.18,50871.56,851.427771
2021-03-03 21:00:00,50871.56,51198.57,50459.09,50539.52,487.393029
2021-03-03 22:00:00,50539.52,51131.86,50378.94,50956.01,393.151739
2021-03-03 23:00:00,50956.48,51362.09,50512.15,50580.2,340.413135
2021-03-04 00:00:00,50580.2,51079.56,50351.16,50371.33,506.940269
2021-03-04 01:00:00,50373.88,51150.78,49900.51,50910.09,765.562103
2021-03-04 02:00:00,50907.53,51638.45,50732.75,51500.0,683.453455
2021-03-04 03:00:00,51500.0,51796.4,50789.63,50803.6,469.505874
2021-03-04 04:00:00,50808.0,51040.81,49420.92,49585.6,923.850726
2021-03-04 05:00:00,49585.6,49820.31,49000.0,49069.45,797.31265
2021-03-04 06:00:00,49069.44,49708.18,49040.0,49684.26,521.244429
2021-03-04 07:00:00,49683.51,49904.62,49271.29,49404.59,563.347673
2021-03-04 08:00:00,49404.58,49820.31,49331.3,49703.61,635.28693
2021-03-04 09:00:00,49703.61,50760.0,49703.58,50236.25,1035.380241
2021-03-04 10:00:00,50236.24,50239.35,48515.64,49087.25,1420.460017
2021-03-04 11:00:00,49087.27,49568.0,48767.95,49244.44,730.7992
2021-03-04 12:00:00,49244.43,49516.45,48931.62,49339.49,483.269116
2021-03-04 13:00:00,49339.49,49776.78,49150.0,49382.21,536.100706
2021-03-04 14:00:00,49382.21,49728.57,48750.0,49659.01,816.033429
2021-03-04 15:00:00,49659.01,50563.68,49247.38,49441.18,1131.033243
2021-03-04 16:00:00,49441.19,49800.0,48848.39,49416.13,1025.736067
2021-03-04 17:00:00,49416.17,50039.37,49321.82,49700.0,576.882731
2021-03-04 18:00:00,49700.0,49919.17,48309.31,48510.86,1192.297024
2021-03-04 19:00:00,48505.18,48630.0,47558.0,47573.47,1272.405363
2021-03-04 20:00:00,47573.47,48379.54,47565.82,47972.35,716.415449
2021-03-04 21:00:00,47980.16,48246.92,47487.32,48211.24,715.801864
2021-03-04 22:00:00,48211.24,48406.39,47792.08,47935.0,684.323842
2021-03-04 23:00:00,47935.0,48330.0,47857.14,48230.66,293.251785
2021-03-05 00:00:00,48230.65,48687.6,48037.67,48365.49,412.670037
2021-03-05 01:00:00,48353.42,48365.46,46506.1,46815.35,1361.194811
2021-03-05 02:00:00,46815.8,46963.83,46297.15,46680.2,966.249777
2021-03-05 03:00:00,46680.2,47160.0,46359.64,47104.31,707.003621
2021-03-05 04:00:00,47104.32,47340.0,46823.02,47293.11,587.844218
2021-03-05 05:00:00,47293.1,47307.68,46609.34,46670.95,465.981861
2021-03-05 06:00:00,46670.95,47276.41,46670.95,47160.39,436.535045
2021-03-05 07:00:00,47160.06,47431.74,46948.86,47394.49,431.567281
2021-03-05 08:00:00,47394.49,47545.0,47029.28,47388.61,553.549997
2021-03-05 09:00:00,47387.75,47491.14,46423.64,46628.97,777.860312
2021-03-05 10:00:00,46628.96,47146.09,46530.0,47053.15,505.440121
2021-03-05 11:00:00,47053.89,47220.82,46785.01,47072.94,405.928789
2021-03-05 12:00:00,47079.53,47505.45,47079.49,47463.87,546.521403
2021-03-05 13:00:00,47476.9,47856.88,46957.97,47652.7,918.31029
2021-03-05 14:00:00,47653.79,48312.11,47350.47,48067.6,1139.993009
2021-03-05 15:00:00,48071.39,48742.98,47952.2,48148.17,1001.104041
2021-03-05 16:00:00,48144.63,48711.67,47858.9,47894.21,865.090144
2021-03-05 17:00:00,47894.21,47894.21,46900.0,47648.76,1337.396566
2021-03-05 18:00:00,47646.44,48238.74,47322.4,48113.29,733.851897
2021-03-05 19:00:00,48113.3,48559.08,47945.33,48484.92,930.975837
2021-03-05 20:00:00,48484.92,49412.66,48333.33,49307.66,789.566145
2021-03-05 21:00:00,49307.66,49471.45,48861.51,49192.42,697.81575
2021-03-05 22:00:00,49192.42,49410.0,48922.26,49056.77,364.973279
2021-03-05 23:00:00,49056.77,49400.03,48726.17,49075.09,413.758745
